[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:58:40.89
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1476.59
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:59:53.60,34.940,0002.32,09.642,008.10,32.115,1024.769,1485.05
02/03/23,11:59:53.64,34.943,0002.34,09.641,008.10,32.118,1024.772,1485.05
02/03/23,11:59:53.68,34.942,0002.35,09.642,008.10,32.117,1024.771,1485.05
02/03/23,11:59:53.71,34.943,0002.31,09.640,008.10,32.119,1024.773,1485.05
02/03/23,11:59:53.76,34.942,0002.32,09.642,008.10,32.117,1024.771,1485.05
02/03/23,11:59:53.80,34.944,0002.34,09.641,008.10,32.120,1024.773,1485.05
02/03/23,11:59:53.83,34.944,0002.31,09.641,008.10,32.120,1024.773,1485.05
02/03/23,11:59:53.88,34.945,0002.32,09.641,008.10,32.121,1024.774,1485.05
02/03/23,11:59:53.91,34.945,0002.32,09.642,008.10,32.120,1024.773,1485.05
02/03/23,11:59:53.96,34.946,0002.35,09.641,008.10,32.122,1024.775,1485.05
02/03/23,11:59:54.00,34.950,0002.34,09.641,008.10,32.125,1024.777,1485.06
02/03/23,11:59:54.04,34.949,0002.33,09.642,008.10,32.123,1024.776,1485.06
02/03/23,11:59:54.08,34.947,0002.32,09.642,008.10,32.122,1024.775,1485.06
02/03/23,11:59:54.12,34.947,0002.32,09.642,008.10,32.122,1024.775,1485.06
02/03/23,11:59:54.16,34.949,0002.31,09.642,008.10,32.123,1024.776,1485.06
02/03/23,11:59:54.20,34.949,0002.30,09.641,008.10,32.124,1024.776,1485.05
02/03/23,11:59:54.23,34.951,0002.31,09.642,008.10,32.125,1024.777,1485.06
02/03/23,11:59:54.28,34.952,0002.32,09.642,008.10,32.126,1024.778,1485.06
02/03/23,11:59:54.32,34.952,0002.31,09.642,008.10,32.126,1024.778,1485.06
02/03/23,11:59:54.36,34.954,0002.31,09.642,008.10,32.128,1024.780,1485.06
02/03/23,11:59:54.40,34.955,0002.33,09.640,008.10,32.131,1024.782,1485.06
02/03/23,11:59:54.44,34.960,0002.34,09.641,008.10,32.135,1024.785,1485.07
02/03/23,11:59:54.48,34.963,0002.34,09.641,008.10,32.138,1024.788,1485.07
02/03/23,11:59:54.51,34.966,0002.33,09.640,008.10,32.142,1024.791,1485.08
02/03/23,11:59:54.56,34.971,0002.34,09.641,008.10,32.147,1024.794,1485.08
02/03/23,11:59:54.59,34.973,0002.34,09.640,008.10,32.149,1024.797,1485.08
02/03/23,11:59:54.64,34.974,0002.34,09.640,008.10,32.151,1024.798,1485.09
02/03/23,11:59:54.68,34.975,0002.35,09.640,008.10,32.152,1024.798,1485.09
02/03/23,11:59:54.72,34.976,0002.33,09.641,008.10,32.152,1024.798,1485.09
02/03/23,11:59:54.76,34.979,0002.31,09.640,008.10,32.156,1024.801,1485.09
02/03/23,11:59:54.80,34.982,0002.33,09.641,008.10,32.158,1024.803,1485.10
02/03/23,11:59:54.83,34.983,0002.35,09.641,008.10,32.159,1024.804,1485.10
02/03/23,11:59:54.88,34.984,0002.34,09.641,008.10,32.160,1024.805,1485.10
02/03/23,11:59:54.92,34.988,0002.34,09.640,008.10,32.164,1024.808,1485.10
02/03/23,11:59:54.96,34.989,0002.33,09.640,008.10,32.165,1024.809,1485.10
02/03/23,11:59:55.00,34.992,0002.34,09.640,008.10,32.168,1024.812,1485.11
02/03/23,11:59:55.03,34.992,0002.33,09.640,008.10,32.169,1024.812,1485.11
02/03/23,11:59:55.08,34.995,0002.32,09.640,008.10,32.172,1024.814,1485.11
02/03/23,11:59:55.12,34.995,0002.32,09.640,008.10,32.172,1024.814,1485.11
02/03/23,11:59:55.16,34.997,0002.33,09.640,008.10,32.174,1024.816,1485.11
02/03/23,11:59:55.19,34.998,0002.36,09.641,008.10,32.174,1024.816,1485.12
02/03/23,11:59:55.24,34.997,0002.32,09.640,008.10,32.174,1024.816,1485.11
02/03/23,11:59:55.27,34.999,0002.34,09.641,008.10,32.175,1024.817,1485.12
02/03/23,11:59:55.32,34.998,0002.33,09.640,008.10,32.175,1024.816,1485.12
02/03/23,11:59:55.36,34.998,0002.33,09.640,008.10,32.175,1024.817,1485.11
02/03/23,11:59:55.40,35.001,0002.33,09.640,008.10,32.178,1024.819,1485.12
02/03/23,11:59:55.44,35.001,0002.34,09.640,008.10,32.178,1024.819,1485.12
02/03/23,11:59:55.48,35.001,0002.35,09.641,008.10,32.177,1024.818,1485.12
02/03/23,11:59:55.52,35.003,0002.31,09.641,008.10,32.179,1024.820,1485.12
02/03/23,11:59:55.55,35.007,0002.31,09.641,008.10,32.184,1024.823,1485.13
02/03/23,11:59:55.60,35.005,0002.32,09.642,008.10,32.180,1024.820,1485.13
02/03/23,11:59:55.64,35.006,0002.34,09.642,008.10,32.181,1024.821,1485.13
02/03/23,11:59:55.68,35.009,0002.36,09.643,008.10,32.184,1024.823,1485.14
02/03/23,11:59:55.72,35.009,0002.34,09.642,008.10,32.184,1024.824,1485.13
02/03/23,11:59:55.76,35.009,0002.31,09.643,008.10,32.184,1024.823,1485.14
02/03/23,11:59:55.80,35.010,0002.32,09.643,008.10,32.184,1024.823,1485.14
02/03/23,11:59:55.84,35.011,0002.36,09.643,008.10,32.185,1024.824,1485.14
02/03/23,11:59:55.87,35.013,0002.34,09.643,008.10,32.187,1024.826,1485.14
02/03/23,11:59:55.92,35.014,0002.33,09.643,008.10,32.189,1024.827,1485.14
02/03/23,11:59:55.96,35.016,0002.35,09.644,008.10,32.190,1024.828,1485.15
02/03/23,11:59:56.00,35.017,0002.30,09.643,008.10,32.192,1024.829,1485.15
02/03/23,11:59:56.04,35.016,0002.31,09.643,008.10,32.191,1024.828,1485.15
02/03/23,11:59:56.07,35.016,0002.33,09.643,008.10,32.191,1024.828,1485.15
02/03/23,11:59:56.12,35.020,0002.37,09.643,008.10,32.195,1024.832,1485.15
02/03/23,11:59:56.16,35.022,0002.37,09.643,008.10,32.196,1024.833,1485.15
02/03/23,11:59:56.20,35.022,0002.33,09.643,008.10,32.196,1024.832,1485.15
02/03/23,11:59:56.23,35.024,0002.35,09.643,008.10,32.199,1024.835,1485.15
02/03/23,11:59:56.28,35.024,0002.33,09.643,008.10,32.199,1024.834,1485.15
02/03/23,11:59:56.32,35.024,0002.34,09.643,008.10,32.198,1024.834,1485.16
02/03/23,11:59:56.36,35.024,0002.34,09.643,008.10,32.199,1024.835,1485.15
02/03/23,11:59:56.40,35.026,0002.32,09.643,008.10,32.200,1024.836,1485.16
02/03/23,11:59:56.44,35.026,0002.32,09.643,008.10,32.200,1024.836,1485.16
02/03/23,11:59:56.48,35.027,0002.33,09.643,008.10,32.201,1024.836,1485.16
02/03/23,11:59:56.51,35.027,0002.33,09.643,008.10,32.201,1024.836,1485.16
02/03/23,11:59:56.56,35.029,0002.33,09.643,008.10,32.203,1024.838,1485.16
02/03/23,11:59:56.60,35.029,0002.34,09.643,008.10,32.203,1024.838,1485.16
02/03/23,11:59:56.64,35.031,0002.34,09.643,008.10,32.206,1024.840,1485.16
02/03/23,11:59:56.67,35.031,0002.32,09.643,008.10,32.206,1024.840,1485.16
02/03/23,11:59:56.72,35.034,0002.32,09.643,008.10,32.209,1024.843,1485.17
02/03/23,11:59:56.75,35.032,0002.32,09.643,008.10,32.207,1024.841,1485.16
02/03/23,11:59:56.80,35.033,0002.35,09.643,008.10,32.207,1024.842,1485.17
02/03/23,11:59:56.84,35.035,0002.31,09.644,008.10,32.209,1024.842,1485.17
02/03/23,11:59:56.88,35.034,0002.31,09.643,008.10,32.208,1024.842,1485.17
02/03/23,11:59:56.91,35.036,0002.33,09.643,008.10,32.211,1024.844,1485.17
02/03/23,11:59:56.96,35.037,0002.34,09.643,008.10,32.212,1024.845,1485.17
02/03/23,11:59:57.00,35.036,0002.33,09.643,008.10,32.211,1024.844,1485.17
02/03/23,11:59:57.03,35.038,0002.31,09.643,008.10,32.213,1024.846,1485.17
02/03/23,11:59:57.08,35.037,0002.31,09.643,008.10,32.212,1024.845,1485.17
02/03/23,11:59:57.12,35.038,0002.33,09.643,008.10,32.213,1024.845,1485.17
02/03/23,11:59:57.16,35.037,0002.33,09.643,008.10,32.212,1024.845,1485.17
02/03/23,11:59:57.20,35.038,0002.34,09.642,008.10,32.214,1024.847,1485.17
02/03/23,11:59:57.24,35.039,0002.37,09.643,008.10,32.214,1024.847,1485.17
02/03/23,11:59:57.28,35.039,0002.34,09.642,008.10,32.215,1024.847,1485.17
02/03/23,11:59:57.32,35.039,0002.33,09.642,008.10,32.215,1024.847,1485.17
02/03/23,11:59:57.35,35.041,0002.35,09.643,008.10,32.216,1024.849,1485.18
02/03/23,11:59:57.40,35.041,0002.33,09.643,008.10,32.216,1024.849,1485.18
02/03/23,11:59:57.43,35.040,0002.31,09.643,008.10,32.215,1024.847,1485.18
02/03/23,11:59:57.48,35.040,0002.34,09.643,008.10,32.215,1024.848,1485.17
02/03/23,11:59:57.52,35.043,0002.33,09.643,008.10,32.218,1024.849,1485.18
02/03/23,11:59:57.55,35.043,0002.33,09.643,008.10,32.218,1024.849,1485.18
02/03/23,11:59:57.60,35.044,0002.33,09.643,008.10,32.219,1024.850,1485.18
02/03/23,11:59:57.64,35.044,0002.37,09.643,008.10,32.219,1024.851,1485.18
02/03/23,11:59:57.68,35.045,0002.35,09.643,008.10,32.220,1024.851,1485.18
02/03/23,11:59:57.71,35.047,0002.35,09.643,008.10,32.223,1024.854,1485.18
02/03/23,11:59:57.76,35.047,0002.33,09.642,008.10,32.223,1024.854,1485.18
02/03/23,11:59:57.80,35.048,0002.34,09.643,008.10,32.224,1024.854,1485.18
02/03/23,11:59:57.83,35.048,0002.34,09.643,008.10,32.224,1024.854,1485.18
02/03/23,11:59:57.88,35.049,0002.35,09.643,008.10,32.225,1024.855,1485.19
02/03/23,11:59:57.92,35.050,0002.35,09.643,008.10,32.225,1024.855,1485.19
02/03/23,11:59:57.96,35.051,0002.33,09.643,008.10,32.226,1024.856,1485.19
02/03/23,11:59:58.00,35.053,0002.35,09.643,008.10,32.229,1024.858,1485.19
02/03/23,11:59:58.04,35.052,0002.33,09.643,008.10,32.228,1024.858,1485.19
02/03/23,11:59:58.08,35.052,0002.33,09.643,008.10,32.227,1024.857,1485.19
02/03/23,11:59:58.12,35.054,0002.35,09.643,008.10,32.229,1024.859,1485.19
02/03/23,11:59:58.16,35.055,0002.35,09.643,008.10,32.231,1024.859,1485.20
02/03/23,11:59:58.20,35.054,0002.32,09.643,008.10,32.229,1024.859,1485.19
02/03/23,11:59:58.23,35.055,0002.32,09.643,008.10,32.231,1024.860,1485.19
02/03/23,11:59:58.28,35.054,0002.34,09.643,008.10,32.230,1024.859,1485.19
02/03/23,11:59:58.32,35.055,0002.36,09.643,008.10,32.231,1024.860,1485.19
02/03/23,11:59:58.36,35.055,0002.33,09.643,008.10,32.231,1024.860,1485.19
02/03/23,11:59:58.39,35.055,0002.32,09.643,008.10,32.231,1024.860,1485.19
02/03/23,11:59:58.44,35.056,0002.34,09.643,008.10,32.232,1024.860,1485.20
02/03/23,11:59:58.48,35.057,0002.34,09.643,008.10,32.233,1024.862,1485.20
02/03/23,11:59:58.52,35.059,0002.35,09.643,008.10,32.234,1024.862,1485.20
02/03/23,11:59:58.56,35.057,0002.34,09.643,008.10,32.233,1024.861,1485.20
02/03/23,11:59:58.59,35.057,0002.35,09.643,008.10,32.233,1024.862,1485.20
02/03/23,11:59:58.64,35.057,0002.33,09.643,008.10,32.233,1024.862,1485.20
02/03/23,11:59:58.68,35.059,0002.31,09.643,008.10,32.234,1024.862,1485.20
02/03/23,11:59:58.72,35.061,0002.31,09.643,008.10,32.236,1024.864,1485.20
02/03/23,11:59:58.76,35.060,0002.35,09.643,008.10,32.235,1024.863,1485.20
02/03/23,11:59:58.80,35.059,0002.33,09.644,008.10,32.233,1024.861,1485.20
02/03/23,11:59:58.83,35.060,0002.33,09.643,008.10,32.235,1024.863,1485.20
02/03/23,11:59:58.88,35.055,0002.31,09.643,008.10,32.231,1024.859,1485.19
02/03/23,11:59:58.91,35.055,0002.34,09.642,008.10,32.232,1024.861,1485.19
02/03/23,11:59:58.96,35.055,0002.34,09.643,008.10,32.231,1024.859,1485.20
02/03/23,11:59:59.00,35.056,0002.35,09.643,008.10,32.232,1024.860,1485.20
02/03/23,11:59:59.04,35.056,0002.34,09.643,008.10,32.232,1024.860,1485.20
02/03/23,11:59:59.08,35.057,0002.34,09.643,008.10,32.233,1024.861,1485.20
02/03/23,11:59:59.12,35.057,0002.33,09.643,008.10,32.233,1024.861,1485.20
02/03/23,11:59:59.16,35.056,0002.34,09.643,008.10,32.232,1024.860,1485.20
02/03/23,11:59:59.20,35.055,0002.36,09.644,008.10,32.230,1024.859,1485.20
02/03/23,11:59:59.24,35.055,0002.34,09.643,008.10,32.231,1024.859,1485.20
02/03/23,11:59:59.28,35.056,0002.34,09.643,008.10,32.232,1024.860,1485.20
02/03/23,11:59:59.32,35.057,0002.35,09.643,008.10,32.233,1024.861,1485.20
02/03/23,11:59:59.36,35.059,0002.32,09.643,008.10,32.234,1024.862,1485.20
02/03/23,11:59:59.39,35.060,0002.36,09.643,008.10,32.235,1024.863,1485.20
02/03/23,11:59:59.44,35.061,0002.35,09.643,008.10,32.236,1024.864,1485.20
02/03/23,11:59:59.48,35.059,0002.34,09.644,008.10,32.233,1024.861,1485.20
02/03/23,11:59:59.51,35.061,0002.34,09.643,008.10,32.236,1024.864,1485.20
02/03/23,11:59:59.56,35.060,0002.32,09.643,008.10,32.235,1024.863,1485.20
02/03/23,11:59:59.59,35.060,0002.33,09.643,008.10,32.235,1024.863,1485.20
02/03/23,11:59:59.64,35.062,0002.33,09.643,008.10,32.237,1024.864,1485.20
02/03/23,11:59:59.68,35.061,0002.33,09.643,008.10,32.236,1024.864,1485.20
02/03/23,11:59:59.72,35.059,0002.33,09.642,008.10,32.235,1024.863,1485.20
02/03/23,11:59:59.75,35.057,0002.34,09.643,008.10,32.233,1024.861,1485.20
02/03/23,11:59:59.80,35.057,0002.35,09.643,008.10,32.233,1024.862,1485.20
02/03/23,11:59:59.83,35.059,0002.36,09.643,008.10,32.234,1024.862,1485.20
02/03/23,11:59:59.88,35.060,0002.34,09.643,008.10,32.235,1024.863,1485.20
02/03/23,11:59:59.92,35.059,0002.33,09.643,008.10,32.234,1024.862,1485.20
02/03/23,11:59:59.96,35.063,0002.31,09.644,008.10,32.237,1024.864,1485.21
02/03/23,12:00:00.00,35.061,0002.35,09.643,008.10,32.236,1024.864,1485.20
02/03/23,12:00:00.04,35.064,0002.34,09.643,008.10,32.240,1024.867,1485.20
02/03/23,12:00:00.08,35.062,0002.33,09.643,008.10,32.237,1024.865,1485.20
02/03/23,12:00:00.12,35.062,0002.34,09.643,008.10,32.237,1024.865,1485.20
02/03/23,12:00:00.16,35.062,0002.33,09.643,008.10,32.237,1024.864,1485.20
02/03/23,12:00:00.19,35.063,0002.32,09.643,008.10,32.238,1024.865,1485.20
02/03/23,12:00:00.24,35.064,0002.32,09.644,008.10,32.238,1024.865,1485.21
02/03/23,12:00:00.28,35.061,0002.33,09.644,008.10,32.235,1024.863,1485.20
02/03/23,12:00:00.32,35.063,0002.34,09.643,008.10,32.238,1024.865,1485.20
02/03/23,12:00:00.35,35.060,0002.34,09.643,008.10,32.235,1024.863,1485.20
02/03/23,12:00:00.40,35.061,0002.34,09.644,008.10,32.235,1024.863,1485.20
02/03/23,12:00:00.43,35.064,0002.34,09.644,008.10,32.238,1024.865,1485.21
02/03/23,12:00:00.48,35.063,0002.32,09.643,008.10,32.238,1024.865,1485.20
02/03/23,12:00:00.51,35.063,0002.33,09.642,008.10,32.239,1024.866,1485.20
02/03/23,12:00:00.56,35.065,0002.35,09.642,008.10,32.241,1024.868,1485.20
02/03/23,12:00:00.60,35.064,0002.35,09.643,008.10,32.239,1024.866,1485.21
02/03/23,12:00:00.64,35.065,0002.35,09.643,008.10,32.241,1024.867,1485.21
02/03/23,12:00:00.67,35.064,0002.35,09.644,008.10,32.238,1024.865,1485.21
02/03/23,12:00:00.72,35.066,0002.34,09.644,008.10,32.240,1024.867,1485.21
02/03/23,12:00:00.76,35.067,0002.38,09.644,008.10,32.241,1024.868,1485.21
02/03/23,12:00:00.80,35.067,0002.31,09.645,008.10,32.241,1024.867,1485.21
02/03/23,12:00:00.84,35.068,0002.32,09.645,008.10,32.241,1024.868,1485.22
02/03/23,12:00:00.87,35.070,0002.36,09.645,008.10,32.244,1024.870,1485.22
02/03/23,12:00:00.92,35.072,0002.34,09.645,008.10,32.246,1024.871,1485.22
02/03/23,12:00:00.96,35.072,0002.32,09.644,008.10,32.247,1024.872,1485.22
02/03/23,12:00:01.00,35.075,0002.36,09.644,008.10,32.250,1024.874,1485.22
02/03/23,12:00:01.03,35.075,0002.33,09.645,008.10,32.249,1024.874,1485.22
02/03/23,12:00:01.10,35.079,0002.34,09.645,008.07,32.254,1024.877,1485.23
02/03/23,12:00:01.12,35.076,0002.33,09.645,008.10,32.250,1024.875,1485.22
02/03/23,12:00:01.16,35.078,0002.36,09.644,008.10,32.253,1024.877,1485.23
02/03/23,12:00:01.20,35.078,0002.35,09.643,008.10,32.254,1024.877,1485.22
02/03/23,12:00:01.23,35.079,0002.34,09.645,008.10,32.254,1024.877,1485.23
02/03/23,12:00:01.28,35.078,0002.32,09.644,008.10,32.253,1024.877,1485.22
02/03/23,12:00:01.32,35.079,0002.34,09.644,008.10,32.254,1024.878,1485.23
02/03/23,12:00:01.36,35.079,0002.33,09.645,008.10,32.253,1024.877,1485.23
02/03/23,12:00:01.39,35.079,0002.37,09.645,008.10,32.254,1024.877,1485.23
02/03/23,12:00:01.44,35.078,0002.34,09.645,008.10,32.252,1024.876,1485.23
02/03/23,12:00:01.48,35.078,0002.35,09.645,008.10,32.252,1024.876,1485.23
02/03/23,12:00:01.51,35.081,0002.34,09.644,008.10,32.256,1024.879,1485.23
02/03/23,12:00:01.56,35.080,0002.34,09.645,008.10,32.255,1024.878,1485.23
02/03/23,12:00:01.59,35.082,0002.34,09.644,008.10,32.257,1024.880,1485.23
02/03/23,12:00:01.64,35.082,0002.33,09.645,008.10,32.257,1024.880,1485.23
02/03/23,12:00:01.67,35.080,0002.35,09.645,008.10,32.254,1024.878,1485.23
02/03/23,12:00:01.72,35.079,0002.36,09.645,008.10,32.253,1024.877,1485.23
02/03/23,12:00:01.76,35.078,0002.36,09.645,008.10,32.252,1024.876,1485.23
02/03/23,12:00:01.80,35.076,0002.33,09.645,008.10,32.250,1024.875,1485.22
02/03/23,12:00:01.83,35.078,0002.35,09.645,008.10,32.252,1024.876,1485.23
02/03/23,12:00:01.88,35.078,0002.32,09.644,008.10,32.253,1024.876,1485.22
02/03/23,12:00:01.91,35.077,0002.32,09.645,008.10,32.251,1024.875,1485.22
02/03/23,12:00:01.96,35.073,0002.37,09.643,008.10,32.249,1024.874,1485.22
02/03/23,12:00:02.00,35.069,0002.31,09.644,008.10,32.244,1024.870,1485.21
02/03/23,12:00:02.04,35.066,0002.33,09.644,008.10,32.241,1024.867,1485.21
02/03/23,12:00:02.08,35.070,0002.33,09.644,008.10,32.245,1024.871,1485.22
02/03/23,12:00:02.12,35.073,0002.35,09.644,008.10,32.248,1024.873,1485.22
02/03/23,12:00:02.16,35.078,0002.35,09.644,008.10,32.253,1024.876,1485.22
02/03/23,12:00:02.19,35.079,0002.31,09.644,008.10,32.254,1024.877,1485.23
02/03/23,12:00:02.24,35.080,0002.31,09.644,008.10,32.255,1024.878,1485.23
02/03/23,12:00:02.28,35.078,0002.32,09.643,008.10,32.253,1024.877,1485.22
02/03/23,12:00:02.32,35.073,0002.35,09.643,008.10,32.249,1024.874,1485.22
02/03/23,12:00:02.35,35.072,0002.34,09.643,008.10,32.248,1024.873,1485.22
02/03/23,12:00:02.40,35.071,0002.32,09.644,008.10,32.246,1024.871,1485.22
02/03/23,12:00:02.44,35.070,0002.35,09.644,008.10,32.245,1024.871,1485.22
02/03/23,12:00:02.48,35.073,0002.34,09.645,008.10,32.248,1024.873,1485.22
02/03/23,12:00:02.51,35.084,0002.32,09.645,008.10,32.258,1024.881,1485.23
02/03/23,12:00:02.56,35.093,0002.33,09.645,008.10,32.268,1024.888,1485.25
02/03/23,12:00:02.60,35.095,0002.33,09.645,008.10,32.270,1024.890,1485.25
02/03/23,12:00:02.64,35.092,0002.35,09.645,008.10,32.267,1024.887,1485.24
02/03/23,12:00:02.67,35.089,0002.32,09.645,008.10,32.263,1024.884,1485.24
02/03/23,12:00:02.72,35.083,0002.32,09.644,008.10,32.258,1024.880,1485.23
02/03/23,12:00:02.75,35.079,0002.33,09.645,008.10,32.253,1024.877,1485.23
02/03/23,12:00:02.80,35.081,0002.34,09.645,008.10,32.255,1024.878,1485.23
02/03/23,12:00:02.83,35.085,0002.34,09.644,008.10,32.260,1024.882,1485.23
02/03/23,12:00:02.88,35.094,0002.31,09.644,008.10,32.269,1024.889,1485.24
02/03/23,12:00:02.92,35.098,0002.36,09.643,008.10,32.274,1024.894,1485.25
02/03/23,12:00:02.96,35.099,0002.33,09.643,008.10,32.276,1024.895,1485.25
02/03/23,12:00:03.00,35.098,0002.35,09.643,008.10,32.275,1024.894,1485.25
02/03/23,12:00:03.04,35.100,0002.32,09.642,008.10,32.277,1024.896,1485.25
02/03/23,12:00:03.07,35.104,0002.33,09.643,008.10,32.281,1024.899,1485.25
02/03/23,12:00:03.12,35.105,0002.31,09.643,008.10,32.282,1024.900,1485.26
02/03/23,12:00:03.16,35.104,0002.34,09.643,008.10,32.281,1024.899,1485.25
02/03/23,12:00:03.19,35.102,0002.32,09.643,008.10,32.279,1024.897,1485.25
02/03/23,12:00:03.24,35.101,0002.34,09.643,008.10,32.277,1024.896,1485.25
02/03/23,12:00:03.27,35.103,0002.34,09.643,008.10,32.280,1024.898,1485.25
02/03/23,12:00:03.32,35.102,0002.35,09.643,008.10,32.279,1024.897,1485.25
02/03/23,12:00:03.36,35.106,0002.31,09.642,008.10,32.284,1024.901,1485.25
02/03/23,12:00:03.40,35.108,0002.34,09.642,008.10,32.286,1024.903,1485.26
02/03/23,12:00:03.44,35.109,0002.33,09.642,008.10,32.287,1024.904,1485.26
02/03/23,12:00:03.48,35.109,0002.33,09.642,008.10,32.287,1024.904,1485.26
