[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=13:28:36.99
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.86
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,13:28:48.91,26.617,0000.05,09.670,008.07,23.761,1018.241,1474.96
02/03/23,13:28:48.95,26.619,0000.03,09.670,008.07,23.763,1018.243,1474.96
02/03/23,13:28:48.99,26.617,0000.00,09.670,008.07,23.761,1018.241,1474.95
02/03/23,13:28:49.03,26.617,0000.03,09.669,008.07,23.762,1018.242,1474.95
02/03/23,13:28:49.07,26.617,0000.02,09.669,008.07,23.762,1018.242,1474.95
02/03/23,13:28:49.11,26.615,0000.04,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:49.15,26.616,0000.04,09.669,008.07,23.760,1018.241,1474.95
02/03/23,13:28:49.19,26.617,0000.05,09.668,008.07,23.762,1018.242,1474.95
02/03/23,13:28:49.23,26.615,0000.03,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:49.27,26.616,0000.05,09.667,008.07,23.762,1018.242,1474.94
02/03/23,13:28:49.31,26.617,0000.02,09.666,008.07,23.764,1018.244,1474.94
02/03/23,13:28:49.35,26.618,0000.02,09.666,008.07,23.765,1018.245,1474.94
02/03/23,13:28:49.39,26.617,0000.02,09.664,008.07,23.765,1018.245,1474.94
02/03/23,13:28:49.43,26.618,0000.05,09.663,008.07,23.766,1018.247,1474.94
02/03/23,13:28:49.47,26.619,0000.02,09.664,008.07,23.767,1018.246,1474.94
02/03/23,13:28:49.51,26.619,0000.02,09.664,008.07,23.767,1018.246,1474.94
02/03/23,13:28:49.55,26.619,0000.01,09.664,008.07,23.767,1018.247,1474.94
02/03/23,13:28:49.59,26.618,0000.00,09.664,008.07,23.766,1018.245,1474.94
02/03/23,13:28:49.63,26.618,0000.01,09.666,008.07,23.765,1018.245,1474.94
02/03/23,13:28:49.67,26.619,0000.03,09.666,008.07,23.765,1018.245,1474.95
02/03/23,13:28:49.71,26.620,-0000.01,09.666,008.07,23.766,1018.246,1474.95
02/03/23,13:28:49.75,26.618,0000.01,09.667,008.07,23.764,1018.244,1474.95
02/03/23,13:28:49.79,26.619,0000.01,09.667,008.07,23.765,1018.245,1474.95
02/03/23,13:28:49.83,26.620,0000.00,09.667,008.07,23.766,1018.245,1474.95
02/03/23,13:28:49.87,26.618,0000.02,09.668,008.07,23.763,1018.243,1474.95
02/03/23,13:28:49.91,26.619,0000.02,09.669,008.07,23.764,1018.243,1474.95
02/03/23,13:28:49.95,26.620,0000.02,09.668,008.07,23.765,1018.245,1474.95
02/03/23,13:28:49.99,26.620,0000.01,09.670,008.07,23.764,1018.244,1474.96
02/03/23,13:28:50.03,26.619,0000.00,09.670,008.07,23.763,1018.242,1474.96
02/03/23,13:28:50.07,26.618,0000.00,09.672,008.07,23.761,1018.241,1474.96
02/03/23,13:28:50.11,26.618,0000.02,09.672,008.07,23.761,1018.241,1474.96
02/03/23,13:28:50.15,26.619,0000.01,09.672,008.07,23.762,1018.241,1474.96
02/03/23,13:28:50.19,26.619,0000.02,09.672,008.07,23.761,1018.241,1474.96
02/03/23,13:28:50.23,26.618,-0000.01,09.672,008.07,23.760,1018.240,1474.96
02/03/23,13:28:50.27,26.618,0000.03,09.672,008.07,23.760,1018.240,1474.96
02/03/23,13:28:50.32,26.621,0000.03,09.672,008.07,23.764,1018.243,1474.96
02/03/23,13:28:50.35,26.618,0000.03,09.672,008.07,23.761,1018.241,1474.96
02/03/23,13:28:50.39,26.621,0000.02,09.671,008.07,23.764,1018.243,1474.96
02/03/23,13:28:50.43,26.620,0000.02,09.670,008.07,23.764,1018.244,1474.96
02/03/23,13:28:50.47,26.619,0000.02,09.669,008.07,23.764,1018.243,1474.95
02/03/23,13:28:50.51,26.618,0000.01,09.667,008.07,23.764,1018.244,1474.95
02/03/23,13:28:50.55,26.619,0000.01,09.667,008.07,23.765,1018.245,1474.95
02/03/23,13:28:50.59,26.620,0000.01,09.666,008.07,23.766,1018.246,1474.95
02/03/23,13:28:50.63,26.621,0000.02,09.666,008.07,23.767,1018.246,1474.95
02/03/23,13:28:50.67,26.620,0000.02,09.666,008.07,23.766,1018.246,1474.95
02/03/23,13:28:50.71,26.620,-0000.02,09.666,008.07,23.767,1018.246,1474.94
02/03/23,13:28:50.75,26.619,0000.00,09.665,008.07,23.766,1018.246,1474.94
02/03/23,13:28:50.79,26.620,0000.01,09.664,008.07,23.768,1018.247,1474.94
02/03/23,13:28:50.83,26.620,0000.02,09.664,008.07,23.768,1018.247,1474.94
02/03/23,13:28:50.87,26.620,0000.00,09.664,008.07,23.768,1018.247,1474.94
02/03/23,13:28:50.91,26.620,0000.01,09.662,008.07,23.769,1018.248,1474.94
02/03/23,13:28:50.95,26.619,0000.03,09.662,008.07,23.768,1018.248,1474.93
02/03/23,13:28:50.99,26.620,0000.03,09.662,008.07,23.769,1018.248,1474.94
02/03/23,13:28:51.03,26.619,0000.03,09.662,008.07,23.768,1018.248,1474.93
02/03/23,13:28:51.07,26.619,0000.02,09.661,008.07,23.769,1018.248,1474.93
02/03/23,13:28:51.11,26.618,0000.03,09.661,008.07,23.768,1018.248,1474.93
02/03/23,13:28:51.15,26.619,0000.04,09.661,008.07,23.769,1018.248,1474.93
02/03/23,13:28:51.19,26.618,0000.02,09.661,008.07,23.768,1018.248,1474.93
02/03/23,13:28:51.23,26.617,0000.01,09.661,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.27,26.617,0000.02,09.661,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.31,26.617,0000.03,09.661,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.35,26.617,0000.04,09.661,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.39,26.617,0000.02,09.661,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.43,26.617,0000.02,09.660,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.47,26.616,0000.00,09.660,008.07,23.766,1018.246,1474.92
02/03/23,13:28:51.51,26.615,0000.01,09.660,008.07,23.766,1018.246,1474.92
02/03/23,13:28:51.55,26.617,0000.01,09.660,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.59,26.617,0000.02,09.660,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.63,26.618,0000.01,09.661,008.07,23.768,1018.248,1474.93
02/03/23,13:28:51.67,26.617,0000.03,09.660,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.71,26.617,0000.04,09.662,008.07,23.766,1018.246,1474.93
02/03/23,13:28:51.75,26.618,0000.01,09.660,008.07,23.768,1018.248,1474.93
02/03/23,13:28:51.79,26.617,0000.03,09.662,008.07,23.766,1018.246,1474.93
02/03/23,13:28:51.83,26.619,0000.00,09.662,008.07,23.768,1018.248,1474.93
02/03/23,13:28:51.87,26.619,0000.02,09.662,008.07,23.768,1018.247,1474.93
02/03/23,13:28:51.91,26.618,0000.00,09.662,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.95,26.618,0000.02,09.662,008.07,23.767,1018.247,1474.93
02/03/23,13:28:51.99,26.618,0000.01,09.662,008.07,23.767,1018.247,1474.93
02/03/23,13:28:52.03,26.619,0000.02,09.662,008.07,23.768,1018.247,1474.93
02/03/23,13:28:52.07,26.619,0000.02,09.662,008.07,23.768,1018.247,1474.93
02/03/23,13:28:52.11,26.620,-0000.01,09.662,008.07,23.769,1018.248,1474.93
02/03/23,13:28:52.15,26.618,0000.01,09.662,008.07,23.767,1018.247,1474.93
02/03/23,13:28:52.19,26.620,0000.03,09.662,008.07,23.769,1018.248,1474.94
02/03/23,13:28:52.23,26.618,0000.02,09.664,008.07,23.766,1018.246,1474.94
02/03/23,13:28:52.27,26.621,0000.03,09.664,008.07,23.769,1018.248,1474.94
02/03/23,13:28:52.31,26.619,0000.00,09.664,008.07,23.767,1018.247,1474.94
02/03/23,13:28:52.35,26.620,0000.04,09.664,008.07,23.768,1018.247,1474.94
02/03/23,13:28:52.39,26.619,0000.02,09.664,008.07,23.767,1018.246,1474.94
02/03/23,13:28:52.43,26.618,0000.01,09.664,008.07,23.766,1018.245,1474.94
02/03/23,13:28:52.47,26.618,0000.01,09.665,008.07,23.765,1018.245,1474.94
02/03/23,13:28:52.51,26.619,0000.02,09.666,008.07,23.766,1018.245,1474.94
02/03/23,13:28:52.55,26.619,0000.00,09.666,008.07,23.766,1018.245,1474.94
02/03/23,13:28:52.59,26.617,0000.02,09.666,008.07,23.764,1018.244,1474.94
02/03/23,13:28:52.63,26.618,0000.02,09.666,008.07,23.765,1018.245,1474.94
02/03/23,13:28:52.67,26.617,0000.02,09.666,008.07,23.763,1018.243,1474.94
02/03/23,13:28:52.71,26.617,0000.02,09.667,008.07,23.763,1018.243,1474.95
02/03/23,13:28:52.75,26.618,0000.02,09.667,008.07,23.764,1018.244,1474.95
02/03/23,13:28:52.79,26.617,0000.02,09.668,008.07,23.762,1018.243,1474.95
02/03/23,13:28:52.83,26.617,0000.02,09.668,008.07,23.762,1018.243,1474.95
02/03/23,13:28:52.87,26.617,0000.03,09.668,008.07,23.763,1018.243,1474.95
02/03/23,13:28:52.91,26.617,0000.02,09.668,008.07,23.762,1018.242,1474.95
02/03/23,13:28:52.95,26.618,0000.00,09.668,008.07,23.763,1018.243,1474.95
02/03/23,13:28:52.99,26.617,0000.02,09.667,008.07,23.763,1018.243,1474.95
02/03/23,13:28:53.03,26.616,0000.04,09.668,008.07,23.761,1018.242,1474.95
02/03/23,13:28:53.07,26.616,0000.02,09.668,008.07,23.761,1018.242,1474.95
02/03/23,13:28:53.11,26.616,0000.04,09.668,008.07,23.761,1018.242,1474.95
02/03/23,13:28:53.15,26.616,0000.01,09.668,008.07,23.761,1018.242,1474.95
02/03/23,13:28:53.19,26.616,0000.02,09.668,008.07,23.761,1018.241,1474.95
02/03/23,13:28:53.23,26.616,0000.03,09.668,008.07,23.761,1018.241,1474.95
02/03/23,13:28:53.27,26.617,0000.01,09.668,008.07,23.762,1018.243,1474.95
02/03/23,13:28:53.31,26.617,0000.05,09.668,008.07,23.762,1018.242,1474.95
02/03/23,13:28:53.35,26.617,0000.02,09.669,008.07,23.762,1018.242,1474.95
02/03/23,13:28:53.39,26.619,0000.04,09.669,008.07,23.764,1018.243,1474.95
02/03/23,13:28:53.43,26.619,0000.02,09.670,008.07,23.763,1018.243,1474.96
02/03/23,13:28:53.47,26.619,0000.03,09.670,008.07,23.763,1018.243,1474.96
02/03/23,13:28:53.51,26.617,0000.03,09.670,008.07,23.761,1018.241,1474.95
02/03/23,13:28:53.55,26.617,0000.03,09.670,008.07,23.761,1018.241,1474.95
02/03/23,13:28:53.59,26.614,0000.06,09.669,008.07,23.758,1018.240,1474.95
02/03/23,13:28:53.63,26.616,0000.03,09.670,008.07,23.760,1018.241,1474.95
02/03/23,13:28:53.67,26.614,0000.02,09.670,008.07,23.758,1018.238,1474.95
02/03/23,13:28:53.71,26.614,0000.00,09.670,008.07,23.758,1018.239,1474.95
02/03/23,13:28:53.75,26.614,0000.01,09.670,008.07,23.758,1018.238,1474.95
02/03/23,13:28:53.79,26.613,0000.03,09.670,008.07,23.757,1018.238,1474.95
02/03/23,13:28:53.83,26.614,0000.04,09.670,008.07,23.758,1018.239,1474.95
02/03/23,13:28:53.87,26.614,0000.03,09.670,008.07,23.758,1018.239,1474.95
02/03/23,13:28:53.91,26.612,0000.01,09.671,008.07,23.755,1018.236,1474.95
02/03/23,13:28:53.95,26.612,0000.04,09.671,008.07,23.756,1018.237,1474.95
02/03/23,13:28:53.99,26.612,0000.04,09.671,008.07,23.755,1018.237,1474.95
02/03/23,13:28:54.03,26.614,0000.02,09.672,008.07,23.757,1018.238,1474.95
02/03/23,13:28:54.07,26.614,0000.04,09.672,008.07,23.757,1018.238,1474.96
02/03/23,13:28:54.11,26.614,0000.03,09.672,008.07,23.757,1018.238,1474.96
02/03/23,13:28:54.15,26.615,0000.02,09.672,008.07,23.757,1018.238,1474.96
02/03/23,13:28:54.19,26.614,0000.03,09.672,008.07,23.757,1018.238,1474.96
02/03/23,13:28:54.23,26.614,0000.03,09.672,008.07,23.756,1018.237,1474.96
02/03/23,13:28:54.27,26.614,0000.02,09.672,008.07,23.757,1018.238,1474.95
02/03/23,13:28:54.31,26.614,0000.02,09.672,008.07,23.757,1018.238,1474.95
02/03/23,13:28:54.35,26.614,0000.04,09.672,008.07,23.757,1018.238,1474.96
02/03/23,13:28:54.39,26.614,0000.04,09.671,008.07,23.757,1018.238,1474.95
02/03/23,13:28:54.43,26.614,0000.02,09.670,008.07,23.758,1018.238,1474.95
02/03/23,13:28:54.47,26.615,0000.04,09.670,008.07,23.759,1018.239,1474.95
02/03/23,13:28:54.51,26.614,0000.06,09.670,008.07,23.758,1018.239,1474.95
02/03/23,13:28:54.55,26.615,0000.06,09.670,008.07,23.759,1018.239,1474.95
02/03/23,13:28:54.59,26.616,0000.03,09.670,008.07,23.760,1018.240,1474.95
02/03/23,13:28:54.63,26.615,0000.03,09.670,008.07,23.759,1018.240,1474.95
02/03/23,13:28:54.67,26.615,0000.04,09.669,008.07,23.759,1018.240,1474.95
02/03/23,13:28:54.71,26.614,0000.03,09.668,008.07,23.759,1018.240,1474.94
02/03/23,13:28:54.75,26.615,0000.02,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:54.79,26.615,0000.03,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:54.83,26.615,0000.02,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:54.87,26.615,0000.02,09.666,008.07,23.761,1018.242,1474.94
02/03/23,13:28:54.91,26.615,0000.03,09.667,008.07,23.761,1018.241,1474.94
02/03/23,13:28:54.95,26.615,0000.02,09.667,008.07,23.761,1018.241,1474.94
02/03/23,13:28:54.99,26.615,0000.05,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.03,26.614,0000.02,09.668,008.07,23.759,1018.240,1474.94
02/03/23,13:28:55.07,26.615,0000.00,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:55.11,26.612,0000.03,09.667,008.07,23.758,1018.239,1474.94
02/03/23,13:28:55.15,26.616,0000.01,09.668,008.07,23.761,1018.241,1474.95
02/03/23,13:28:55.19,26.615,0000.02,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.23,26.616,0000.05,09.668,008.07,23.761,1018.242,1474.95
02/03/23,13:28:55.27,26.617,0000.05,09.668,008.07,23.762,1018.243,1474.95
02/03/23,13:28:55.31,26.615,0000.02,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.35,26.615,0000.03,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.39,26.615,0000.06,09.669,008.07,23.759,1018.240,1474.95
02/03/23,13:28:55.43,26.615,0000.04,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:55.47,26.615,0000.05,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.51,26.614,0000.01,09.668,008.07,23.759,1018.240,1474.94
02/03/23,13:28:55.55,26.615,0000.05,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.59,26.615,0000.00,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.63,26.614,0000.04,09.669,008.07,23.759,1018.240,1474.95
02/03/23,13:28:55.67,26.615,0000.05,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.71,26.615,0000.04,09.668,008.07,23.760,1018.241,1474.95
02/03/23,13:28:55.75,26.613,0000.02,09.668,008.07,23.758,1018.239,1474.94
02/03/23,13:28:55.79,26.613,0000.04,09.668,008.07,23.759,1018.240,1474.94
02/03/23,13:28:55.83,26.614,0000.03,09.669,008.07,23.759,1018.240,1474.95
02/03/23,13:28:55.87,26.615,0000.04,09.668,008.07,23.761,1018.241,1474.95
02/03/23,13:28:55.91,26.614,0000.03,09.668,008.07,23.759,1018.240,1474.95
02/03/23,13:28:55.95,26.614,0000.03,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:55.99,26.615,0000.03,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:56.03,26.613,0000.04,09.668,008.07,23.758,1018.239,1474.94
02/03/23,13:28:56.07,26.613,0000.03,09.668,008.07,23.759,1018.240,1474.94
02/03/23,13:28:56.11,26.614,0000.04,09.668,008.07,23.760,1018.241,1474.94
02/03/23,13:28:56.15,26.614,0000.01,09.668,008.07,23.760,1018.240,1474.94
02/03/23,13:28:56.19,26.613,0000.02,09.668,008.07,23.758,1018.239,1474.94
02/03/23,13:28:56.23,26.613,0000.02,09.668,008.07,23.759,1018.240,1474.94
02/03/23,13:28:56.27,26.614,0000.02,09.668,008.07,23.759,1018.240,1474.95
02/03/23,13:28:56.31,26.612,0000.03,09.668,008.07,23.757,1018.239,1474.94
02/03/23,13:28:56.35,26.614,0000.03,09.668,008.07,23.759,1018.240,1474.95
02/03/23,13:28:56.39,26.615,0000.02,09.669,008.07,23.759,1018.240,1474.95
02/03/23,13:28:56.43,26.613,0000.02,09.669,008.07,23.758,1018.239,1474.95
02/03/23,13:28:56.47,26.614,0000.03,09.669,008.07,23.759,1018.240,1474.95
02/03/23,13:28:56.51,26.613,0000.03,09.670,008.07,23.757,1018.239,1474.95
02/03/23,13:28:56.55,26.613,0000.02,09.670,008.07,23.757,1018.238,1474.95
02/03/23,13:28:56.59,26.613,0000.01,09.671,008.07,23.757,1018.237,1474.95
02/03/23,13:28:56.63,26.613,0000.05,09.672,008.07,23.756,1018.237,1474.95
02/03/23,13:28:56.67,26.614,0000.04,09.673,008.07,23.756,1018.237,1474.96
02/03/23,13:28:56.71,26.612,0000.05,09.673,008.07,23.754,1018.236,1474.96
02/03/23,13:28:56.75,26.615,0000.04,09.674,008.07,23.756,1018.237,1474.96
02/03/23,13:28:56.79,26.613,0000.03,09.674,008.07,23.754,1018.235,1474.96
02/03/23,13:28:56.83,26.613,0000.04,09.675,008.07,23.754,1018.235,1474.97
02/03/23,13:28:56.87,26.613,0000.03,09.676,008.07,23.753,1018.234,1474.97
02/03/23,13:28:56.91,26.612,0000.03,09.676,008.07,23.752,1018.233,1474.97
02/03/23,13:28:56.95,26.614,0000.03,09.676,008.07,23.754,1018.235,1474.97
02/03/23,13:28:56.99,26.613,0000.06,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.03,26.614,0000.05,09.677,008.07,23.754,1018.235,1474.97
02/03/23,13:28:57.07,26.613,0000.04,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:57.11,26.612,0000.02,09.677,008.07,23.751,1018.232,1474.97
02/03/23,13:28:57.15,26.613,0000.05,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:57.19,26.612,0000.04,09.677,008.07,23.751,1018.233,1474.97
02/03/23,13:28:57.23,26.613,0000.00,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.27,26.612,0000.04,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:57.31,26.613,0000.03,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.35,26.613,0000.03,09.676,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.39,26.613,0000.04,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.43,26.614,0000.04,09.677,008.07,23.754,1018.235,1474.97
02/03/23,13:28:57.47,26.614,0000.02,09.677,008.07,23.754,1018.234,1474.97
02/03/23,13:28:57.51,26.613,0000.01,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.55,26.613,0000.05,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:57.59,26.613,0000.01,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:57.63,26.614,0000.02,09.677,008.07,23.754,1018.234,1474.97
02/03/23,13:28:57.67,26.613,0000.03,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:57.71,26.614,0000.07,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.75,26.614,0000.04,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.79,26.614,0000.06,09.678,008.07,23.753,1018.234,1474.98
02/03/23,13:28:57.83,26.612,0000.05,09.677,008.07,23.751,1018.233,1474.97
02/03/23,13:28:57.87,26.613,0000.03,09.679,008.07,23.751,1018.233,1474.98
02/03/23,13:28:57.91,26.614,0000.04,09.677,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.95,26.614,0000.04,09.678,008.07,23.753,1018.234,1474.97
02/03/23,13:28:57.99,26.612,0000.04,09.678,008.07,23.751,1018.232,1474.97
02/03/23,13:28:58.03,26.612,0000.03,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:58.07,26.612,0000.06,09.677,008.07,23.752,1018.233,1474.97
02/03/23,13:28:58.11,26.610,0000.05,09.675,008.07,23.751,1018.232,1474.96
02/03/23,13:28:58.15,26.610,0000.05,09.675,008.07,23.751,1018.232,1474.96
02/03/23,13:28:58.19,26.608,0000.03,09.674,008.07,23.749,1018.232,1474.96
02/03/23,13:28:58.23,26.608,0000.05,09.673,008.07,23.750,1018.232,1474.95
02/03/23,13:28:58.27,26.607,0000.06,09.674,008.07,23.748,1018.231,1474.96
02/03/23,13:28:58.31,26.607,0000.05,09.675,008.07,23.748,1018.230,1474.96
02/03/23,13:28:58.35,26.606,0000.04,09.675,008.07,23.747,1018.229,1474.96
02/03/23,13:28:58.39,26.605,0000.02,09.676,008.07,23.745,1018.228,1474.96
02/03/23,13:28:58.43,26.605,0000.04,09.676,008.07,23.745,1018.228,1474.96
02/03/23,13:28:58.50,26.604,0000.03,09.676,008.05,23.744,1018.227,1474.96
02/03/23,13:28:58.52,26.604,0000.06,09.677,008.07,23.744,1018.227,1474.96
02/03/23,13:28:58.55,26.605,0000.06,09.677,008.07,23.745,1018.228,1474.96
02/03/23,13:28:58.59,26.606,0000.01,09.676,008.07,23.746,1018.229,1474.96
02/03/23,13:28:58.63,26.607,0000.06,09.676,008.07,23.747,1018.230,1474.96
02/03/23,13:28:58.67,26.608,0000.03,09.677,008.07,23.748,1018.230,1474.96
02/03/23,13:28:58.71,26.609,0000.05,09.676,008.07,23.749,1018.231,1474.96
02/03/23,13:28:58.75,26.608,0000.03,09.676,008.07,23.748,1018.230,1474.96
02/03/23,13:28:58.79,26.607,0000.03,09.676,008.07,23.747,1018.230,1474.96
02/03/23,13:28:58.83,26.606,0000.06,09.675,008.07,23.747,1018.229,1474.96
02/03/23,13:28:58.87,26.606,0000.05,09.675,008.07,23.747,1018.230,1474.96
02/03/23,13:28:58.91,26.606,0000.04,09.673,008.07,23.748,1018.231,1474.95
02/03/23,13:28:58.95,26.605,0000.04,09.673,008.07,23.747,1018.230,1474.95
02/03/23,13:28:58.99,26.604,0000.03,09.673,008.07,23.746,1018.229,1474.95
02/03/23,13:28:59.03,26.603,0000.03,09.673,008.07,23.745,1018.228,1474.95
02/03/23,13:28:59.07,26.604,0000.04,09.672,008.07,23.747,1018.230,1474.95
02/03/23,13:28:59.11,26.602,0000.05,09.673,008.07,23.744,1018.228,1474.95
02/03/23,13:28:59.15,26.604,0000.04,09.672,008.07,23.747,1018.230,1474.95
02/03/23,13:28:59.19,26.603,0000.04,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:28:59.23,26.604,0000.05,09.673,008.07,23.746,1018.229,1474.95
02/03/23,13:28:59.27,26.604,0000.04,09.672,008.07,23.747,1018.230,1474.95
02/03/23,13:28:59.31,26.604,0000.06,09.672,008.07,23.747,1018.230,1474.95
02/03/23,13:28:59.35,26.604,0000.06,09.673,008.07,23.746,1018.229,1474.95
02/03/23,13:28:59.39,26.603,0000.06,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:28:59.43,26.603,0000.04,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:28:59.47,26.601,0000.03,09.672,008.07,23.744,1018.227,1474.94
02/03/23,13:28:59.51,26.603,0000.01,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:28:59.55,26.602,0000.04,09.672,008.07,23.745,1018.228,1474.94
02/03/23,13:28:59.59,26.601,0000.03,09.672,008.07,23.744,1018.227,1474.94
02/03/23,13:28:59.63,26.602,0000.02,09.673,008.07,23.744,1018.228,1474.94
02/03/23,13:28:59.67,26.602,0000.04,09.672,008.07,23.745,1018.228,1474.94
02/03/23,13:28:59.71,26.601,0000.04,09.672,008.07,23.744,1018.228,1474.94
02/03/23,13:28:59.75,26.601,0000.02,09.673,008.07,23.743,1018.227,1474.94
02/03/23,13:28:59.79,26.602,0000.04,09.673,008.07,23.744,1018.227,1474.95
02/03/23,13:28:59.83,26.601,0000.03,09.674,008.07,23.742,1018.226,1474.95
02/03/23,13:28:59.87,26.600,0000.03,09.677,008.07,23.740,1018.224,1474.95
02/03/23,13:28:59.91,26.599,0000.02,09.677,008.07,23.739,1018.223,1474.95
02/03/23,13:28:59.95,26.600,0000.03,09.676,008.07,23.740,1018.224,1474.95
02/03/23,13:28:59.99,26.601,0000.04,09.677,008.07,23.741,1018.224,1474.96
02/03/23,13:29:00.03,26.602,0000.03,09.676,008.07,23.742,1018.226,1474.95
02/03/23,13:29:00.07,26.600,0000.03,09.675,008.07,23.740,1018.224,1474.95
02/03/23,13:29:00.11,26.598,0000.04,09.674,008.07,23.739,1018.224,1474.94
02/03/23,13:29:00.15,26.600,0000.03,09.673,008.07,23.742,1018.226,1474.94
02/03/23,13:29:00.19,26.600,0000.03,09.672,008.07,23.743,1018.227,1474.94
02/03/23,13:29:00.23,26.600,0000.02,09.672,008.07,23.743,1018.226,1474.94
02/03/23,13:29:00.27,26.600,0000.03,09.672,008.07,23.743,1018.227,1474.94
02/03/23,13:29:00.31,26.600,0000.04,09.672,008.07,23.743,1018.227,1474.94
02/03/23,13:29:00.35,26.599,0000.05,09.671,008.07,23.742,1018.227,1474.94
02/03/23,13:29:00.39,26.600,0000.02,09.671,008.07,23.743,1018.227,1474.94
02/03/23,13:29:00.43,26.600,0000.02,09.672,008.07,23.743,1018.226,1474.94
02/03/23,13:29:00.47,26.599,0000.03,09.672,008.07,23.742,1018.226,1474.94
02/03/23,13:29:00.51,26.601,0000.04,09.671,008.07,23.745,1018.228,1474.94
02/03/23,13:29:00.55,26.601,0000.03,09.671,008.07,23.745,1018.228,1474.94
02/03/23,13:29:00.59,26.603,0000.06,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:29:00.63,26.603,0000.06,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:29:00.67,26.604,0000.04,09.672,008.07,23.747,1018.230,1474.94
02/03/23,13:29:00.71,26.605,0000.05,09.672,008.07,23.748,1018.231,1474.94
02/03/23,13:29:00.75,26.604,0000.05,09.673,008.07,23.746,1018.229,1474.95
02/03/23,13:29:00.79,26.605,0000.06,09.672,008.07,23.748,1018.231,1474.95
02/03/23,13:29:00.83,26.603,0000.05,09.672,008.07,23.746,1018.229,1474.94
02/03/23,13:29:00.87,26.604,0000.05,09.672,008.07,23.747,1018.230,1474.95
02/03/23,13:29:00.91,26.603,0000.04,09.672,008.07,23.746,1018.229,1474.94
