[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:58:34.78
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.98
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:00:02.66,27.351,0000.69,09.441,008.13,24.639,1018.961,1475.17
02/03/23,11:00:02.70,27.346,0000.67,09.441,008.13,24.633,1018.956,1475.17
02/03/23,11:00:02.74,27.343,0000.67,09.441,008.13,24.630,1018.954,1475.16
02/03/23,11:00:02.78,27.336,0000.68,09.441,008.13,24.624,1018.949,1475.15
02/03/23,11:00:02.82,27.329,0000.67,09.441,008.13,24.617,1018.944,1475.15
02/03/23,11:00:02.86,27.321,0000.67,09.440,008.13,24.610,1018.938,1475.13
02/03/23,11:00:02.90,27.314,0000.68,09.440,008.13,24.603,1018.933,1475.13
02/03/23,11:00:02.94,27.307,0000.68,09.439,008.13,24.596,1018.927,1475.12
02/03/23,11:00:02.98,27.301,0000.63,09.439,008.13,24.590,1018.922,1475.11
02/03/23,11:00:03.02,27.296,0000.63,09.439,008.13,24.585,1018.918,1475.10
02/03/23,11:00:03.06,27.292,0000.66,09.440,008.13,24.581,1018.916,1475.10
02/03/23,11:00:03.10,27.287,0000.64,09.439,008.13,24.577,1018.912,1475.09
02/03/23,11:00:03.14,27.285,0000.65,09.439,008.13,24.575,1018.911,1475.09
02/03/23,11:00:03.18,27.283,0000.67,09.439,008.13,24.573,1018.909,1475.08
02/03/23,11:00:03.22,27.281,0000.64,09.438,008.13,24.571,1018.908,1475.08
02/03/23,11:00:03.26,27.281,0000.65,09.438,008.13,24.571,1018.908,1475.08
02/03/23,11:00:03.30,27.279,0000.66,09.438,008.13,24.569,1018.907,1475.08
02/03/23,11:00:03.34,27.278,0000.64,09.437,008.13,24.569,1018.906,1475.07
02/03/23,11:00:03.38,27.278,0000.63,09.439,008.13,24.568,1018.905,1475.08
02/03/23,11:00:03.42,27.279,0000.64,09.439,008.13,24.569,1018.906,1475.08
02/03/23,11:00:03.46,27.281,0000.62,09.438,008.13,24.571,1018.908,1475.08
02/03/23,11:00:03.50,27.285,0000.63,09.437,008.13,24.576,1018.912,1475.08
02/03/23,11:00:03.54,27.288,0000.61,09.438,008.13,24.579,1018.914,1475.09
02/03/23,11:00:03.58,27.291,0000.63,09.438,008.13,24.582,1018.916,1475.09
02/03/23,11:00:03.62,27.292,0000.62,09.437,008.13,24.583,1018.917,1475.09
02/03/23,11:00:03.67,27.292,0000.63,09.437,008.10,24.583,1018.918,1475.09
02/03/23,11:00:03.70,27.293,0000.61,09.437,008.13,24.585,1018.919,1475.09
02/03/23,11:00:03.74,27.289,0000.63,09.436,008.13,24.581,1018.916,1475.08
02/03/23,11:00:03.78,27.278,0000.61,09.436,008.13,24.570,1018.907,1475.07
02/03/23,11:00:03.82,27.257,0000.61,09.437,008.13,24.549,1018.891,1475.05
02/03/23,11:00:03.86,27.224,0000.63,09.437,008.13,24.515,1018.865,1475.01
02/03/23,11:00:03.90,27.190,0000.60,09.437,008.13,24.482,1018.838,1474.96
02/03/23,11:00:03.94,27.153,0000.60,09.437,008.13,24.444,1018.809,1474.92
02/03/23,11:00:03.98,27.108,0000.60,09.437,008.13,24.401,1018.776,1474.87
02/03/23,11:00:04.02,27.076,0000.60,09.437,008.13,24.370,1018.751,1474.83
02/03/23,11:00:04.06,27.058,0000.59,09.436,008.13,24.352,1018.737,1474.80
02/03/23,11:00:04.10,27.037,0000.57,09.435,008.13,24.332,1018.722,1474.78
02/03/23,11:00:04.14,27.024,0000.59,09.434,008.13,24.319,1018.712,1474.76
02/03/23,11:00:04.18,27.019,0000.59,09.433,008.13,24.315,1018.709,1474.75
02/03/23,11:00:04.22,27.006,0000.58,09.431,008.13,24.304,1018.700,1474.73
02/03/23,11:00:04.26,27.005,0000.58,09.431,008.13,24.303,1018.700,1474.73
02/03/23,11:00:04.30,26.990,0000.55,09.429,008.13,24.289,1018.689,1474.70
02/03/23,11:00:04.34,26.972,0000.56,09.429,008.13,24.271,1018.675,1474.68
02/03/23,11:00:04.38,26.952,0000.59,09.429,008.13,24.252,1018.660,1474.66
02/03/23,11:00:04.42,26.944,0000.55,09.429,008.13,24.244,1018.654,1474.65
02/03/23,11:00:04.46,26.911,0000.54,09.428,008.13,24.211,1018.629,1474.60
02/03/23,11:00:04.50,26.880,0000.54,09.427,008.13,24.182,1018.606,1474.56
02/03/23,11:00:04.54,26.849,0000.54,09.427,008.13,24.151,1018.581,1474.53
02/03/23,11:00:04.58,26.816,0000.53,09.427,008.13,24.118,1018.556,1474.49
02/03/23,11:00:04.62,26.776,0000.52,09.428,008.13,24.078,1018.525,1474.44
02/03/23,11:00:04.66,26.748,0000.54,09.429,008.13,24.050,1018.503,1474.41
02/03/23,11:00:04.70,26.715,0000.54,09.429,008.13,24.018,1018.478,1474.37
02/03/23,11:00:04.74,26.698,0000.51,09.429,008.13,24.000,1018.464,1474.35
02/03/23,11:00:04.78,26.669,0000.51,09.430,008.13,23.971,1018.441,1474.32
02/03/23,11:00:04.82,26.655,0000.48,09.431,008.13,23.956,1018.429,1474.30
02/03/23,11:00:04.86,26.644,0000.53,09.432,008.13,23.945,1018.421,1474.29
02/03/23,11:00:04.90,26.632,0000.47,09.432,008.13,23.933,1018.411,1474.28
02/03/23,11:00:04.94,26.623,0000.50,09.433,008.13,23.923,1018.403,1474.27
02/03/23,11:00:04.98,26.616,0000.49,09.434,008.13,23.916,1018.397,1474.26
02/03/23,11:00:05.01,26.599,0000.48,09.433,008.13,23.900,1018.385,1474.24
02/03/23,11:00:05.06,26.589,0000.50,09.433,008.13,23.890,1018.377,1474.23
02/03/23,11:00:05.10,26.577,0000.47,09.433,008.13,23.879,1018.369,1474.21
02/03/23,11:00:05.14,26.565,0000.50,09.432,008.13,23.867,1018.360,1474.20
02/03/23,11:00:05.17,26.548,0000.48,09.431,008.13,23.850,1018.347,1474.18
02/03/23,11:00:05.22,26.530,0000.47,09.431,008.13,23.833,1018.334,1474.15
02/03/23,11:00:05.26,26.522,0000.47,09.429,008.13,23.826,1018.328,1474.14
02/03/23,11:00:05.30,26.520,0000.45,09.428,008.13,23.825,1018.327,1474.13
02/03/23,11:00:05.34,26.521,0000.45,09.428,008.13,23.826,1018.328,1474.13
02/03/23,11:00:05.38,26.521,0000.47,09.427,008.13,23.826,1018.329,1474.13
02/03/23,11:00:05.42,26.520,0000.46,09.427,008.13,23.825,1018.328,1474.13
02/03/23,11:00:05.46,26.512,0000.43,09.427,008.13,23.818,1018.322,1474.12
02/03/23,11:00:05.50,26.487,0000.44,09.427,008.13,23.793,1018.302,1474.09
02/03/23,11:00:05.54,26.462,0000.43,09.426,008.13,23.769,1018.284,1474.06
02/03/23,11:00:05.58,26.433,0000.44,09.426,008.13,23.741,1018.262,1474.02
02/03/23,11:00:05.62,26.408,0000.46,09.425,008.13,23.716,1018.243,1473.99
02/03/23,11:00:05.66,26.394,0000.46,09.426,008.13,23.702,1018.232,1473.98
02/03/23,11:00:05.69,26.390,0000.44,09.425,008.13,23.699,1018.230,1473.97
02/03/23,11:00:05.74,26.378,0000.41,09.426,008.13,23.687,1018.219,1473.95
02/03/23,11:00:05.78,26.352,0000.45,09.425,008.13,23.662,1018.200,1473.92
02/03/23,11:00:05.82,26.329,0000.44,09.424,008.13,23.639,1018.182,1473.89
02/03/23,11:00:05.86,26.288,0000.43,09.425,008.13,23.599,1018.151,1473.84
02/03/23,11:00:05.90,26.259,0000.42,09.424,008.13,23.570,1018.129,1473.80
02/03/23,11:00:05.94,26.224,0000.43,09.424,008.13,23.536,1018.102,1473.76
02/03/23,11:00:05.98,26.187,0000.39,09.424,008.13,23.499,1018.074,1473.72
02/03/23,11:00:06.02,26.169,0000.42,09.424,008.13,23.482,1018.060,1473.70
02/03/23,11:00:06.06,26.152,0000.41,09.423,008.13,23.465,1018.047,1473.67
02/03/23,11:00:06.10,26.138,0000.41,09.423,008.13,23.452,1018.037,1473.66
02/03/23,11:00:06.14,26.121,0000.40,09.424,008.13,23.434,1018.023,1473.64
02/03/23,11:00:06.18,26.099,0000.39,09.423,008.13,23.413,1018.007,1473.61
02/03/23,11:00:06.21,26.080,0000.42,09.423,008.13,23.394,1017.992,1473.59
02/03/23,11:00:06.26,26.068,0000.39,09.424,008.13,23.383,1017.983,1473.58
02/03/23,11:00:06.30,26.060,0000.38,09.423,008.13,23.375,1017.977,1473.56
02/03/23,11:00:06.34,26.053,0000.38,09.424,008.13,23.367,1017.971,1473.56
02/03/23,11:00:06.38,26.049,0000.39,09.424,008.13,23.363,1017.968,1473.55
02/03/23,11:00:06.42,26.055,0000.39,09.424,008.13,23.369,1017.972,1473.56
02/03/23,11:00:06.46,26.069,0000.37,09.426,008.13,23.382,1017.982,1473.58
02/03/23,11:00:06.50,26.079,0000.40,09.427,008.13,23.391,1017.989,1473.60
02/03/23,11:00:06.54,26.084,0000.39,09.427,008.13,23.396,1017.993,1473.60
02/03/23,11:00:06.58,26.083,0000.38,09.429,008.13,23.393,1017.990,1473.61
02/03/23,11:00:06.62,26.087,0000.37,09.430,008.13,23.397,1017.993,1473.62
02/03/23,11:00:06.66,26.100,0000.39,09.431,008.13,23.409,1018.003,1473.64
02/03/23,11:00:06.70,26.123,0000.35,09.431,008.13,23.431,1018.019,1473.66
02/03/23,11:00:06.74,26.143,0000.36,09.433,008.13,23.450,1018.034,1473.69
02/03/23,11:00:06.78,26.176,0000.39,09.434,008.13,23.482,1018.059,1473.74
02/03/23,11:00:06.82,26.195,0000.36,09.434,008.13,23.500,1018.073,1473.76
02/03/23,11:00:06.86,26.204,0000.36,09.433,008.13,23.510,1018.081,1473.77
02/03/23,11:00:06.90,26.208,0000.36,09.431,008.13,23.515,1018.085,1473.77
02/03/23,11:00:06.94,26.203,0000.37,09.431,008.13,23.510,1018.081,1473.76
02/03/23,11:00:06.98,26.197,0000.35,09.430,008.13,23.505,1018.077,1473.75
02/03/23,11:00:07.02,26.189,0000.36,09.431,008.13,23.497,1018.071,1473.74
02/03/23,11:00:07.06,26.183,0000.35,09.431,008.13,23.491,1018.067,1473.73
02/03/23,11:00:07.10,26.168,0000.36,09.432,008.13,23.475,1018.054,1473.72
02/03/23,11:00:07.14,26.152,0000.33,09.433,008.13,23.459,1018.041,1473.70
02/03/23,11:00:07.18,26.130,0000.34,09.433,008.13,23.437,1018.024,1473.68
02/03/23,11:00:07.22,26.111,0000.34,09.433,008.13,23.419,1018.010,1473.65
02/03/23,11:00:07.26,26.079,0000.33,09.431,008.13,23.388,1017.985,1473.61
02/03/23,11:00:07.30,26.050,0000.32,09.431,008.13,23.360,1017.964,1473.57
02/03/23,11:00:07.34,26.014,0000.33,09.430,008.13,23.325,1017.936,1473.53
02/03/23,11:00:07.38,25.990,0000.32,09.429,008.13,23.302,1017.919,1473.50
02/03/23,11:00:07.42,25.987,0000.31,09.428,008.13,23.299,1017.917,1473.49
02/03/23,11:00:07.46,25.995,0000.33,09.428,008.13,23.308,1017.923,1473.50
02/03/23,11:00:07.50,26.000,0000.34,09.427,008.13,23.313,1017.928,1473.51
02/03/23,11:00:07.54,25.995,0000.32,09.428,008.13,23.308,1017.923,1473.50
02/03/23,11:00:07.58,25.985,0000.32,09.427,008.13,23.298,1017.916,1473.49
02/03/23,11:00:07.62,25.974,0000.30,09.427,008.13,23.287,1017.907,1473.47
02/03/23,11:00:07.66,25.959,0000.30,09.428,008.13,23.272,1017.896,1473.46
02/03/23,11:00:07.70,25.945,0000.29,09.427,008.13,23.258,1017.885,1473.44
02/03/23,11:00:07.74,25.928,0000.29,09.427,008.13,23.242,1017.872,1473.42
02/03/23,11:00:07.78,25.916,0000.29,09.427,008.13,23.231,1017.863,1473.40
02/03/23,11:00:07.82,25.910,0000.26,09.427,008.13,23.224,1017.859,1473.39
02/03/23,11:00:07.86,25.906,0000.27,09.426,008.13,23.221,1017.856,1473.39
02/03/23,11:00:07.90,25.902,0000.26,09.427,008.13,23.216,1017.852,1473.38
02/03/23,11:00:07.94,25.894,0000.28,09.427,008.13,23.209,1017.847,1473.38
02/03/23,11:00:07.98,25.886,0000.26,09.427,008.13,23.200,1017.840,1473.37
02/03/23,11:00:08.02,25.874,0000.27,09.429,008.13,23.187,1017.829,1473.36
02/03/23,11:00:08.06,25.859,0000.28,09.430,008.13,23.173,1017.818,1473.34
02/03/23,11:00:08.10,25.847,0000.26,09.431,008.13,23.160,1017.807,1473.33
02/03/23,11:00:08.14,25.823,0000.26,09.431,008.13,23.136,1017.789,1473.30
02/03/23,11:00:08.17,25.804,0000.27,09.431,008.13,23.118,1017.775,1473.28
02/03/23,11:00:08.22,25.795,0000.26,09.431,008.13,23.109,1017.768,1473.27
02/03/23,11:00:08.26,25.787,0000.26,09.431,008.13,23.101,1017.762,1473.26
02/03/23,11:00:08.30,25.777,0000.25,09.430,008.13,23.092,1017.755,1473.24
02/03/23,11:00:08.34,25.766,0000.27,09.429,008.13,23.081,1017.747,1473.23
02/03/23,11:00:08.38,25.752,0000.25,09.431,008.13,23.067,1017.735,1473.22
02/03/23,11:00:08.42,25.735,0000.23,09.431,008.13,23.049,1017.721,1473.20
02/03/23,11:00:08.46,25.723,0000.23,09.433,008.13,23.036,1017.711,1473.19
02/03/23,11:00:08.50,25.715,0000.25,09.435,008.13,23.027,1017.704,1473.19
02/03/23,11:00:08.54,25.711,0000.21,09.435,008.13,23.023,1017.701,1473.18
02/03/23,11:00:08.58,25.706,0000.22,09.436,008.13,23.018,1017.696,1473.18
02/03/23,11:00:08.62,25.703,0000.24,09.436,008.13,23.015,1017.694,1473.17
02/03/23,11:00:08.66,25.703,0000.25,09.435,008.13,23.016,1017.695,1473.17
02/03/23,11:00:08.70,25.706,0000.23,09.434,008.13,23.019,1017.697,1473.17
02/03/23,11:00:08.74,25.702,0000.21,09.433,008.13,23.016,1017.695,1473.16
02/03/23,11:00:08.78,25.694,0000.20,09.432,008.13,23.009,1017.689,1473.15
02/03/23,11:00:08.82,25.679,0000.19,09.431,008.13,22.994,1017.678,1473.13
02/03/23,11:00:08.86,25.647,0000.20,09.430,008.13,22.964,1017.655,1473.09
02/03/23,11:00:08.90,25.604,0000.21,09.429,008.13,22.922,1017.622,1473.03
02/03/23,11:00:08.94,25.553,0000.20,09.428,008.13,22.873,1017.584,1472.97
02/03/23,11:00:08.98,25.448,0000.20,09.428,008.13,22.769,1017.503,1472.84
02/03/23,11:00:09.02,25.360,0000.20,09.428,008.13,22.683,1017.436,1472.74
02/03/23,11:00:09.06,25.289,0000.22,09.427,008.13,22.614,1017.383,1472.65
02/03/23,11:00:09.10,25.248,0000.18,09.427,008.13,22.573,1017.351,1472.60
02/03/23,11:00:09.14,25.224,0000.18,09.426,008.13,22.551,1017.334,1472.57
02/03/23,11:00:09.18,25.207,0000.17,09.426,008.13,22.534,1017.320,1472.55
02/03/23,11:00:09.22,25.186,0000.17,09.427,008.13,22.513,1017.304,1472.53
02/03/23,11:00:09.26,25.160,0000.19,09.427,008.13,22.487,1017.284,1472.50
02/03/23,11:00:09.30,25.143,0000.15,09.428,008.13,22.471,1017.271,1472.48
02/03/23,11:00:09.34,25.115,0000.17,09.429,008.13,22.442,1017.249,1472.45
02/03/23,11:00:09.38,25.085,0000.18,09.428,008.13,22.414,1017.226,1472.41
02/03/23,11:00:09.42,25.046,0000.16,09.428,008.13,22.375,1017.196,1472.36
02/03/23,11:00:09.46,24.996,0000.17,09.428,008.13,22.326,1017.158,1472.30
02/03/23,11:00:09.50,24.944,0000.15,09.427,008.13,22.276,1017.119,1472.24
02/03/23,11:00:09.54,24.910,0000.16,09.427,008.13,22.243,1017.093,1472.20
02/03/23,11:00:09.58,24.879,0000.13,09.428,008.13,22.211,1017.068,1472.16
02/03/23,11:00:09.62,24.869,0000.13,09.431,008.13,22.200,1017.060,1472.16
02/03/23,11:00:09.66,24.860,0000.14,09.435,008.13,22.189,1017.050,1472.16
02/03/23,11:00:09.70,24.824,0000.12,09.437,008.13,22.152,1017.021,1472.12
02/03/23,11:00:09.74,24.763,0000.10,09.437,008.13,22.093,1016.975,1472.05
02/03/23,11:00:09.78,24.734,0000.12,09.436,008.13,22.064,1016.953,1472.02
02/03/23,11:00:09.82,24.721,0000.11,09.437,008.13,22.052,1016.943,1472.00
02/03/23,11:00:09.86,24.720,0000.10,09.437,008.13,22.051,1016.942,1472.00
02/03/23,11:00:09.90,24.716,0000.10,09.438,008.13,22.046,1016.938,1472.00
02/03/23,11:00:09.94,24.705,0000.09,09.439,008.13,22.034,1016.929,1471.99
02/03/23,11:00:09.98,24.684,0000.10,09.438,008.13,22.015,1016.914,1471.96
02/03/23,11:00:10.02,24.666,0000.09,09.437,008.13,21.997,1016.901,1471.94
02/03/23,11:00:10.06,24.645,0000.08,09.435,008.13,21.978,1016.886,1471.91
02/03/23,11:00:10.10,24.637,0000.08,09.434,008.13,21.971,1016.880,1471.89
02/03/23,11:00:10.14,24.629,0000.09,09.433,008.13,21.963,1016.874,1471.88
02/03/23,11:00:10.17,24.623,0000.09,09.433,008.13,21.958,1016.870,1471.88
02/03/23,11:00:10.22,24.607,0000.08,09.432,008.13,21.943,1016.859,1471.85
02/03/23,11:00:10.26,24.586,0000.06,09.431,008.13,21.923,1016.843,1471.83
02/03/23,11:00:10.30,24.572,0000.10,09.431,008.13,21.909,1016.833,1471.81
02/03/23,11:00:10.33,24.540,0000.09,09.431,008.13,21.878,1016.808,1471.77
02/03/23,11:00:10.38,24.507,0000.06,09.431,008.13,21.846,1016.783,1471.73
02/03/23,11:00:10.42,24.473,0000.08,09.432,008.13,21.812,1016.757,1471.69
02/03/23,11:00:10.46,24.434,0000.06,09.432,008.13,21.774,1016.727,1471.65
02/03/23,11:00:10.50,24.384,0000.06,09.433,008.13,21.724,1016.688,1471.59
02/03/23,11:00:10.54,24.316,0000.08,09.433,008.13,21.657,1016.636,1471.51
02/03/23,11:00:10.58,24.224,0000.07,09.433,008.13,21.568,1016.567,1471.40
02/03/23,11:00:10.62,24.141,0000.07,09.433,008.13,21.487,1016.503,1471.30
02/03/23,11:00:10.66,24.080,0000.07,09.435,008.13,21.427,1016.456,1471.23
02/03/23,11:00:10.70,24.048,0000.05,09.435,008.13,21.395,1016.432,1471.20
02/03/23,11:00:10.74,24.025,0000.05,09.435,008.13,21.372,1016.414,1471.17
02/03/23,11:00:10.78,23.999,0000.05,09.436,008.13,21.347,1016.394,1471.14
02/03/23,11:00:10.82,23.976,0000.06,09.436,008.13,21.325,1016.377,1471.12
02/03/23,11:00:10.86,23.943,0000.03,09.437,008.13,21.292,1016.351,1471.08
02/03/23,11:00:10.90,23.890,0000.06,09.438,008.13,21.239,1016.310,1471.02
02/03/23,11:00:10.94,23.833,0000.05,09.438,008.13,21.184,1016.267,1470.95
02/03/23,11:00:10.98,23.760,0000.04,09.439,008.13,21.113,1016.211,1470.87
02/03/23,11:00:11.02,23.705,0000.04,09.438,008.13,21.059,1016.169,1470.80
02/03/23,11:00:11.06,23.647,0000.02,09.439,008.13,21.003,1016.125,1470.73
02/03/23,11:00:11.10,23.607,0000.03,09.439,008.13,20.963,1016.095,1470.69
02/03/23,11:00:11.14,23.594,0000.03,09.439,008.13,20.950,1016.084,1470.67
02/03/23,11:00:11.18,23.593,0000.05,09.441,008.13,20.948,1016.083,1470.68
02/03/23,11:00:11.22,23.586,0000.02,09.443,008.13,20.941,1016.077,1470.68
02/03/23,11:00:11.26,23.566,0000.02,09.446,008.13,20.919,1016.059,1470.66
02/03/23,11:00:11.30,23.557,0000.04,09.451,008.13,20.907,1016.050,1470.66
02/03/23,11:00:11.34,23.556,0000.04,09.456,008.13,20.903,1016.046,1470.68
02/03/23,11:00:11.38,23.569,0000.01,09.463,008.13,20.912,1016.052,1470.72
02/03/23,11:00:11.42,23.585,0000.01,09.469,008.13,20.925,1016.061,1470.75
02/03/23,11:00:11.46,23.587,0000.02,09.474,008.13,20.924,1016.059,1470.77
02/03/23,11:00:11.50,23.579,0000.01,09.476,008.13,20.915,1016.052,1470.77
02/03/23,11:00:11.54,23.538,0000.02,09.473,008.13,20.876,1016.022,1470.71
02/03/23,11:00:11.58,23.494,0000.01,09.470,008.13,20.835,1015.991,1470.65
02/03/23,11:00:11.62,23.459,0000.00,09.467,008.13,20.803,1015.966,1470.60
02/03/23,11:00:11.66,23.437,-0000.01,09.465,008.13,20.783,1015.951,1470.57
02/03/23,11:00:11.70,23.435,0000.01,09.463,008.13,20.782,1015.951,1470.56
02/03/23,11:00:11.74,23.443,0000.02,09.462,008.13,20.791,1015.957,1470.56
02/03/23,11:00:11.78,23.456,-0000.02,09.461,008.13,20.804,1015.967,1470.57
02/03/23,11:00:11.82,23.458,0000.00,09.461,008.13,20.806,1015.969,1470.58
02/03/23,11:00:11.86,23.450,-0000.02,09.461,008.13,20.798,1015.963,1470.57
02/03/23,11:00:11.90,23.441,0000.00,09.460,008.13,20.790,1015.957,1470.56
02/03/23,11:00:11.94,23.437,-0000.03,09.459,008.13,20.787,1015.954,1470.55
02/03/23,11:00:11.98,23.444,-0000.02,09.456,008.13,20.795,1015.961,1470.55
02/03/23,11:00:12.02,23.464,-0000.03,09.456,008.13,20.814,1015.976,1470.57
02/03/23,11:00:12.06,23.487,-0000.02,09.456,008.13,20.837,1015.994,1470.60
02/03/23,11:00:12.10,23.506,-0000.02,09.454,008.13,20.856,1016.009,1470.61
02/03/23,11:00:12.14,23.510,-0000.03,09.454,008.13,20.860,1016.012,1470.62
02/03/23,11:00:12.17,23.505,-0000.01,09.456,008.13,20.855,1016.008,1470.62
02/03/23,11:00:12.22,23.489,-0000.02,09.456,008.13,20.838,1015.995,1470.60
02/03/23,11:00:12.26,23.454,0000.00,09.457,008.13,20.804,1015.968,1470.56
02/03/23,11:00:12.30,23.416,-0000.01,09.458,008.13,20.767,1015.939,1470.52
02/03/23,11:00:12.33,23.381,-0000.02,09.458,008.13,20.732,1015.912,1470.48
02/03/23,11:00:12.38,23.357,-0000.02,09.459,008.13,20.709,1015.894,1470.45
02/03/23,11:00:12.42,23.334,-0000.03,09.460,008.13,20.686,1015.876,1470.43
02/03/23,11:00:12.46,23.333,-0000.02,09.461,008.13,20.685,1015.875,1470.43
02/03/23,11:00:12.50,23.349,-0000.03,09.463,008.13,20.699,1015.885,1470.45
02/03/23,11:00:12.54,23.369,-0000.05,09.463,008.13,20.718,1015.900,1470.48
02/03/23,11:00:12.58,23.394,-0000.02,09.465,008.13,20.741,1015.918,1470.51
02/03/23,11:00:12.62,23.420,-0000.04,09.464,008.13,20.767,1015.938,1470.54
02/03/23,11:00:12.66,23.441,-0000.03,09.464,008.13,20.788,1015.955,1470.57
02/03/23,11:00:12.70,23.456,-0000.02,09.466,008.13,20.801,1015.964,1470.59
02/03/23,11:00:12.74,23.454,-0000.04,09.468,008.13,20.797,1015.962,1470.59
02/03/23,11:00:12.78,23.445,-0000.04,09.471,008.13,20.788,1015.954,1470.59
02/03/23,11:00:12.82,23.436,-0000.04,09.474,008.13,20.777,1015.945,1470.59
02/03/23,11:00:12.85,23.435,-0000.01,09.475,008.13,20.775,1015.943,1470.60
02/03/23,11:00:12.90,23.430,-0000.02,09.476,008.13,20.770,1015.939,1470.59
02/03/23,11:00:12.94,23.416,-0000.03,09.476,008.13,20.756,1015.928,1470.57
02/03/23,11:00:12.98,23.381,-0000.03,09.476,008.13,20.722,1015.901,1470.53
02/03/23,11:00:13.02,23.337,-0000.03,09.476,008.13,20.680,1015.869,1470.48
02/03/23,11:00:13.06,23.293,-0000.04,09.477,008.13,20.636,1015.835,1470.43
02/03/23,11:00:13.10,23.179,-0000.04,09.476,008.13,20.526,1015.749,1470.30
02/03/23,11:00:13.14,23.055,-0000.03,09.475,008.13,20.406,1015.656,1470.15
02/03/23,11:00:13.18,22.963,-0000.06,09.476,008.13,20.317,1015.586,1470.04
02/03/23,11:00:13.22,22.915,-0000.06,09.476,008.13,20.270,1015.550,1469.98
02/03/23,11:00:13.26,22.843,-0000.04,09.476,008.13,20.200,1015.496,1469.90
02/03/23,11:00:13.30,22.705,-0000.05,09.475,008.13,20.067,1015.392,1469.73
02/03/23,11:00:13.33,22.584,-0000.08,09.475,008.13,19.951,1015.302,1469.59
02/03/23,11:00:13.37,22.555,-0000.06,09.475,008.13,19.922,1015.279,1469.56
02/03/23,11:00:13.42,22.546,-0000.05,09.476,008.13,19.914,1015.272,1469.55
02/03/23,11:00:13.46,22.556,-0000.07,09.477,008.13,19.922,1015.279,1469.57
02/03/23,11:00:13.50,22.575,-0000.07,09.479,008.13,19.940,1015.292,1469.59
02/03/23,11:00:13.54,22.592,-0000.07,09.482,008.13,19.954,1015.303,1469.62
02/03/23,11:00:13.58,22.569,-0000.06,09.486,008.13,19.930,1015.284,1469.61
02/03/23,11:00:13.62,22.519,-0000.07,09.490,008.13,19.879,1015.244,1469.56
02/03/23,11:00:13.66,22.459,-0000.06,09.494,008.13,19.819,1015.197,1469.51
02/03/23,11:00:13.70,22.420,-0000.07,09.497,008.13,19.780,1015.166,1469.47
02/03/23,11:00:13.74,22.408,-0000.07,09.499,008.13,19.768,1015.156,1469.46
02/03/23,11:00:13.78,22.399,-0000.09,09.501,008.13,19.758,1015.148,1469.46
02/03/23,11:00:13.82,22.397,-0000.05,09.503,008.13,19.755,1015.145,1469.46
02/03/23,11:00:13.85,22.336,-0000.08,09.504,008.13,19.696,1015.099,1469.39
02/03/23,11:00:13.90,22.273,-0000.06,09.504,008.13,19.634,1015.051,1469.32
02/03/23,11:00:13.94,22.204,-0000.09,09.503,008.13,19.568,1015.000,1469.23
02/03/23,11:00:13.98,22.148,-0000.09,09.502,008.13,19.515,1014.959,1469.17
02/03/23,11:00:14.02,22.096,-0000.09,09.503,008.13,19.464,1014.919,1469.11
02/03/23,11:00:14.06,22.054,-0000.07,09.505,008.13,19.423,1014.886,1469.06
02/03/23,11:00:14.10,22.019,-0000.07,09.506,008.13,19.388,1014.859,1469.03
02/03/23,11:00:14.14,21.994,-0000.07,09.507,008.13,19.364,1014.840,1469.00
02/03/23,11:00:14.18,21.963,-0000.09,09.508,008.13,19.333,1014.816,1468.97
02/03/23,11:00:14.22,21.921,-0000.08,09.509,008.13,19.293,1014.785,1468.92
02/03/23,11:00:14.26,21.870,-0000.09,09.510,008.13,19.244,1014.746,1468.87
02/03/23,11:00:14.30,21.812,-0000.10,09.510,008.13,19.187,1014.702,1468.80
02/03/23,11:00:14.34,21.777,-0000.09,09.511,008.13,19.153,1014.676,1468.76
02/03/23,11:00:14.38,21.444,-0000.09,09.512,008.13,18.833,1014.427,1468.37
02/03/23,11:00:14.41,15.290,-0000.09,09.512,008.13,13.031,1009.913,1461.33
02/03/23,11:00:14.46,10.875,-0000.10,09.514,008.13,09.012,1006.785,1456.44
