Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:59:38.62,36.678,0004.55,09.724,008.03,33.816,1026.095,1487.46
02/03/23,14:59:38.67,36.678,0004.57,09.724,008.05,33.817,1026.096,1487.46
02/03/23,14:59:38.71,36.678,0004.56,09.724,008.05,33.816,1026.095,1487.46
02/03/23,14:59:38.75,36.678,0004.54,09.725,008.05,33.816,1026.094,1487.46
02/03/23,14:59:38.78,36.679,0004.55,09.724,008.05,33.818,1026.096,1487.46
02/03/23,14:59:38.83,36.679,0004.54,09.724,008.05,33.818,1026.096,1487.46
02/03/23,14:59:38.87,36.679,0004.54,09.724,008.05,33.818,1026.096,1487.46
02/03/23,14:59:38.91,36.682,0004.55,09.724,008.05,33.821,1026.098,1487.46
02/03/23,14:59:38.95,36.683,0004.54,09.724,008.05,33.822,1026.099,1487.47
02/03/23,14:59:38.99,36.682,0004.54,09.724,008.03,33.821,1026.098,1487.46
02/03/23,14:59:39.02,36.682,0004.55,09.724,008.05,33.821,1026.099,1487.46
02/03/23,14:59:39.07,36.684,0004.55,09.724,008.05,33.823,1026.100,1487.47
02/03/23,14:59:39.11,36.686,0004.55,09.724,008.05,33.824,1026.101,1487.47
02/03/23,14:59:39.14,36.686,0004.54,09.724,008.05,33.824,1026.101,1487.47
02/03/23,14:59:39.19,36.686,0004.52,09.724,008.05,33.824,1026.101,1487.47
02/03/23,14:59:39.23,36.687,0004.53,09.725,008.05,33.824,1026.101,1487.47
02/03/23,14:59:39.26,36.686,0004.55,09.724,008.05,33.824,1026.101,1487.47
02/03/23,14:59:39.31,36.687,0004.55,09.724,008.05,33.825,1026.101,1487.47
02/03/23,14:59:39.35,36.687,0004.53,09.725,008.05,33.824,1026.101,1487.47
02/03/23,14:59:39.39,36.686,0004.53,09.725,008.05,33.823,1026.100,1487.47
02/03/23,14:59:39.42,36.686,0004.54,09.725,008.05,33.823,1026.100,1487.47
02/03/23,14:59:39.47,36.682,0004.51,09.724,008.05,33.821,1026.098,1487.46
02/03/23,14:59:39.53,36.677,0004.51,09.724,008.03,33.815,1026.094,1487.46
02/03/23,14:59:39.56,36.677,0004.52,09.724,008.03,33.815,1026.094,1487.46
02/03/23,14:59:39.58,36.673,0004.50,09.724,008.05,33.811,1026.091,1487.45
02/03/23,14:59:39.62,36.673,0004.49,09.725,008.05,33.811,1026.090,1487.45
02/03/23,14:59:39.67,36.673,0004.47,09.725,008.05,33.811,1026.090,1487.45
02/03/23,14:59:39.71,36.671,0004.48,09.725,008.05,33.808,1026.088,1487.45
02/03/23,14:59:39.75,36.672,0004.44,09.726,008.05,33.809,1026.089,1487.45
02/03/23,14:59:39.78,36.671,0004.45,09.726,008.05,33.807,1026.087,1487.45
02/03/23,14:59:39.83,36.672,0004.42,09.726,008.05,33.809,1026.088,1487.45
02/03/23,14:59:39.87,36.673,0004.45,09.726,008.05,33.810,1026.089,1487.45
02/03/23,14:59:39.91,36.672,0004.42,09.726,008.05,33.809,1026.088,1487.45
02/03/23,14:59:39.95,36.671,0004.40,09.726,008.05,33.807,1026.087,1487.45
02/03/23,14:59:39.99,36.671,0004.41,09.727,008.03,33.807,1026.086,1487.45
02/03/23,14:59:40.03,36.668,0004.41,09.727,008.05,33.804,1026.084,1487.45
02/03/23,14:59:40.07,36.667,0004.40,09.727,008.05,33.802,1026.083,1487.45
02/03/23,14:59:40.11,36.667,0004.40,09.726,008.05,33.803,1026.084,1487.45
02/03/23,14:59:40.14,36.665,0004.38,09.727,008.05,33.800,1026.081,1487.45
02/03/23,14:59:40.19,36.665,0004.38,09.727,008.05,33.800,1026.081,1487.45
02/03/23,14:59:40.23,36.665,0004.38,09.727,008.05,33.800,1026.081,1487.45
02/03/23,14:59:40.26,36.664,0004.37,09.727,008.05,33.799,1026.080,1487.45
02/03/23,14:59:40.31,36.668,0004.36,09.726,008.05,33.805,1026.085,1487.45
02/03/23,14:59:40.34,36.668,0004.38,09.726,008.05,33.805,1026.085,1487.45
02/03/23,14:59:40.39,36.669,0004.37,09.726,008.05,33.806,1026.086,1487.45
02/03/23,14:59:40.42,36.668,0004.37,09.726,008.05,33.805,1026.085,1487.45
02/03/23,14:59:40.47,36.667,0004.37,09.726,008.05,33.803,1026.083,1487.45
02/03/23,14:59:40.51,36.669,0004.36,09.726,008.05,33.805,1026.085,1487.45
02/03/23,14:59:40.55,36.668,0004.40,09.725,008.05,33.805,1026.086,1487.45
02/03/23,14:59:40.58,36.665,0004.36,09.725,008.05,33.802,1026.083,1487.44
02/03/23,14:59:40.63,36.666,0004.36,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:40.66,36.665,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:40.71,36.666,0004.40,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:40.75,36.666,0004.37,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:40.78,36.669,0004.37,09.725,008.05,33.806,1026.086,1487.45
02/03/23,14:59:40.83,36.668,0004.37,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:40.87,36.669,0004.38,09.724,008.05,33.808,1026.088,1487.44
02/03/23,14:59:40.91,36.668,0004.36,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:40.94,36.666,0004.38,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:40.99,36.667,0004.37,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:41.03,36.668,0004.36,09.723,008.03,33.807,1026.087,1487.44
02/03/23,14:59:41.07,36.670,0004.38,09.724,008.05,33.809,1026.088,1487.44
02/03/23,14:59:41.10,36.672,0004.39,09.723,008.05,33.811,1026.091,1487.45
02/03/23,14:59:41.15,36.671,0004.36,09.724,008.05,33.810,1026.089,1487.45
02/03/23,14:59:41.18,36.671,0004.37,09.722,008.05,33.811,1026.090,1487.44
02/03/23,14:59:41.23,36.671,0004.35,09.723,008.05,33.810,1026.089,1487.44
02/03/23,14:59:41.26,36.672,0004.38,09.723,008.05,33.811,1026.091,1487.45
02/03/23,14:59:41.31,36.671,0004.38,09.723,008.05,33.810,1026.090,1487.44
02/03/23,14:59:41.35,36.673,0004.37,09.724,008.05,33.812,1026.091,1487.45
02/03/23,14:59:41.39,36.672,0004.40,09.724,008.05,33.811,1026.090,1487.45
02/03/23,14:59:41.43,36.672,0004.38,09.724,008.05,33.811,1026.090,1487.45
02/03/23,14:59:41.46,36.672,0004.37,09.724,008.05,33.811,1026.090,1487.45
02/03/23,14:59:41.51,36.672,0004.38,09.724,008.05,33.811,1026.090,1487.45
02/03/23,14:59:41.55,36.670,0004.38,09.724,008.03,33.809,1026.088,1487.44
02/03/23,14:59:41.59,36.671,0004.38,09.724,008.05,33.810,1026.089,1487.45
02/03/23,14:59:41.62,36.670,0004.38,09.723,008.05,33.809,1026.089,1487.44
02/03/23,14:59:41.67,36.670,0004.37,09.723,008.05,33.809,1026.089,1487.44
02/03/23,14:59:41.71,36.670,0004.38,09.723,008.05,33.809,1026.089,1487.44
02/03/23,14:59:41.75,36.670,0004.39,09.723,008.05,33.810,1026.089,1487.44
02/03/23,14:59:41.78,36.671,0004.38,09.723,008.05,33.810,1026.090,1487.44
02/03/23,14:59:41.83,36.669,0004.38,09.722,008.05,33.809,1026.089,1487.44
02/03/23,14:59:41.87,36.669,0004.40,09.722,008.05,33.809,1026.089,1487.44
02/03/23,14:59:41.91,36.670,0004.38,09.722,008.05,33.810,1026.089,1487.44
02/03/23,14:59:41.95,36.669,0004.38,09.721,008.05,33.810,1026.090,1487.44
02/03/23,14:59:41.98,36.669,0004.39,09.722,008.05,33.809,1026.089,1487.44
02/03/23,14:59:42.03,36.669,0004.39,09.722,008.05,33.809,1026.089,1487.44
02/03/23,14:59:42.07,36.668,0004.40,09.723,008.05,33.807,1026.087,1487.44
02/03/23,14:59:42.11,36.668,0004.39,09.721,008.05,33.809,1026.089,1487.44
02/03/23,14:59:42.14,36.669,0004.38,09.722,008.05,33.809,1026.089,1487.44
02/03/23,14:59:42.19,36.668,0004.41,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.23,36.667,0004.38,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:42.27,36.667,0004.38,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:42.31,36.667,0004.38,09.722,008.05,33.807,1026.088,1487.44
02/03/23,14:59:42.35,36.668,0004.42,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.39,36.668,0004.38,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.42,36.668,0004.40,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.47,36.668,0004.40,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.50,36.668,0004.38,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.54,36.669,0004.39,09.722,008.05,33.809,1026.089,1487.44
02/03/23,14:59:42.58,36.667,0004.41,09.722,008.05,33.807,1026.088,1487.44
02/03/23,14:59:42.63,36.667,0004.39,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:42.66,36.667,0004.40,09.723,008.05,33.806,1026.086,1487.44
02/03/23,14:59:42.71,36.667,0004.38,09.722,008.03,33.807,1026.088,1487.44
02/03/23,14:59:42.75,36.668,0004.41,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:42.79,36.668,0004.42,09.723,008.05,33.807,1026.087,1487.44
02/03/23,14:59:42.83,36.666,0004.39,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:42.87,36.668,0004.38,09.723,008.05,33.807,1026.087,1487.44
02/03/23,14:59:42.91,36.666,0004.38,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:42.94,36.664,0004.38,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:42.99,36.666,0004.38,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:43.02,36.667,0004.39,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:43.06,36.667,0004.40,09.722,008.03,33.807,1026.087,1487.44
02/03/23,14:59:43.10,36.666,0004.40,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:43.15,36.667,0004.38,09.723,008.05,33.806,1026.086,1487.44
02/03/23,14:59:43.18,36.665,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:43.23,36.666,0004.39,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:43.26,36.666,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:43.31,36.667,0004.39,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:43.35,36.667,0004.39,09.723,008.05,33.806,1026.086,1487.44
02/03/23,14:59:43.39,36.667,0004.39,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:43.43,36.667,0004.36,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:43.46,36.667,0004.40,09.724,008.03,33.806,1026.086,1487.44
02/03/23,14:59:43.51,36.666,0004.38,09.724,008.03,33.804,1026.084,1487.44
02/03/23,14:59:43.54,36.666,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:43.59,36.665,0004.41,09.724,008.03,33.803,1026.084,1487.44
02/03/23,14:59:43.62,36.665,0004.40,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:43.67,36.664,0004.40,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:43.71,36.666,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:43.75,36.665,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:43.79,36.665,0004.38,09.723,008.05,33.804,1026.085,1487.44
02/03/23,14:59:43.83,36.664,0004.38,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:43.87,36.665,0004.38,09.722,008.03,33.805,1026.085,1487.44
02/03/23,14:59:43.91,36.664,0004.39,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:43.95,36.663,0004.39,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:43.98,36.664,0004.38,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:44.03,36.663,0004.40,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:44.07,36.664,0004.38,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:44.10,36.664,0004.38,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:44.14,36.664,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:44.19,36.664,0004.39,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:44.23,36.665,0004.39,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:44.26,36.663,0004.38,09.724,008.05,33.801,1026.083,1487.44
02/03/23,14:59:44.31,36.664,0004.40,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:44.35,36.665,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:44.39,36.665,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:44.42,36.664,0004.40,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:44.47,36.667,0004.37,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:44.50,36.664,0004.38,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:44.55,36.666,0004.38,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:44.59,36.666,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:44.62,36.666,0004.41,09.724,008.03,33.804,1026.085,1487.44
02/03/23,14:59:44.66,36.665,0004.42,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:44.71,36.665,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:44.75,36.665,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:44.78,36.667,0004.41,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:44.83,36.666,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:44.87,36.665,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:44.91,36.666,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:44.94,36.665,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:44.99,36.666,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:45.03,36.664,0004.40,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.07,36.665,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.10,36.665,0004.38,09.724,008.03,33.803,1026.084,1487.44
02/03/23,14:59:45.15,36.665,0004.42,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:45.18,36.664,0004.41,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.23,36.663,0004.40,09.723,008.05,33.802,1026.083,1487.43
02/03/23,14:59:45.27,36.664,0004.40,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.30,36.663,0004.40,09.723,008.05,33.802,1026.083,1487.44
02/03/23,14:59:45.35,36.665,0004.39,09.722,008.05,33.805,1026.086,1487.44
02/03/23,14:59:45.39,36.665,0004.40,09.722,008.05,33.806,1026.086,1487.43
02/03/23,14:59:45.43,36.664,0004.39,09.722,008.05,33.804,1026.085,1487.43
02/03/23,14:59:45.46,36.664,0004.40,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.51,36.664,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.55,36.663,0004.39,09.723,008.05,33.802,1026.083,1487.43
02/03/23,14:59:45.58,36.664,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.62,36.664,0004.41,09.724,008.03,33.803,1026.084,1487.44
02/03/23,14:59:45.67,36.664,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.71,36.662,0004.39,09.724,008.05,33.800,1026.081,1487.44
02/03/23,14:59:45.75,36.663,0004.41,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:45.79,36.663,0004.38,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:45.82,36.664,0004.40,09.725,008.05,33.802,1026.083,1487.44
02/03/23,14:59:45.87,36.664,0004.39,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:45.91,36.665,0004.41,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.95,36.664,0004.40,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:45.99,36.664,0004.38,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:46.03,36.665,0004.41,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:46.07,36.665,0004.38,09.725,008.05,33.803,1026.083,1487.44
02/03/23,14:59:46.10,36.665,0004.38,09.726,008.05,33.802,1026.083,1487.44
02/03/23,14:59:46.14,36.665,0004.40,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:46.19,36.666,0004.41,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:46.23,36.665,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:46.26,36.666,0004.42,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:46.31,36.665,0004.39,09.723,008.05,33.804,1026.085,1487.44
02/03/23,14:59:46.35,36.667,0004.40,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:46.39,36.666,0004.40,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:46.42,36.666,0004.40,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:46.47,36.666,0004.41,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:46.51,36.666,0004.40,09.721,008.05,33.807,1026.088,1487.43
02/03/23,14:59:46.55,36.666,0004.40,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:46.59,36.665,0004.40,09.722,008.05,33.805,1026.085,1487.44
02/03/23,14:59:46.62,36.666,0004.38,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:46.66,36.666,0004.39,09.722,008.03,33.806,1026.086,1487.44
02/03/23,14:59:46.71,36.666,0004.39,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:46.75,36.667,0004.39,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:46.78,36.666,0004.38,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:46.83,36.666,0004.40,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:46.87,36.667,0004.38,09.722,008.05,33.808,1026.088,1487.44
02/03/23,14:59:46.91,36.666,0004.43,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:46.94,36.666,0004.38,09.722,008.05,33.806,1026.086,1487.44
02/03/23,14:59:46.99,36.666,0004.38,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:47.03,36.665,0004.40,09.721,008.05,33.806,1026.087,1487.43
02/03/23,14:59:47.07,36.666,0004.39,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:47.11,36.666,0004.39,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:47.14,36.666,0004.38,09.722,008.05,33.807,1026.087,1487.44
02/03/23,14:59:47.18,36.666,0004.40,09.723,008.03,33.805,1026.086,1487.44
02/03/23,14:59:47.23,36.665,0004.38,09.722,008.05,33.805,1026.086,1487.44
02/03/23,14:59:47.27,36.665,0004.39,09.722,008.05,33.806,1026.086,1487.43
02/03/23,14:59:47.30,36.665,0004.40,09.723,008.05,33.804,1026.085,1487.44
02/03/23,14:59:47.35,36.665,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:47.39,36.666,0004.38,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:47.42,36.665,0004.38,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:47.47,36.665,0004.41,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:47.51,36.666,0004.40,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:47.55,36.665,0004.41,09.724,008.03,33.803,1026.084,1487.44
02/03/23,14:59:47.58,36.665,0004.41,09.725,008.05,33.803,1026.083,1487.44
02/03/23,14:59:47.63,36.664,0004.38,09.726,008.05,33.801,1026.082,1487.44
02/03/23,14:59:47.67,36.666,0004.38,09.726,008.03,33.802,1026.083,1487.45
02/03/23,14:59:47.71,36.666,0004.40,09.727,008.05,33.802,1026.082,1487.45
02/03/23,14:59:47.75,36.666,0004.38,09.727,008.05,33.802,1026.082,1487.45
02/03/23,14:59:47.79,36.666,0004.38,09.726,008.05,33.802,1026.083,1487.45
02/03/23,14:59:47.82,36.666,0004.41,09.726,008.05,33.803,1026.084,1487.45
02/03/23,14:59:47.87,36.668,0004.39,09.725,008.05,33.806,1026.086,1487.45
02/03/23,14:59:47.91,36.667,0004.38,09.726,008.05,33.804,1026.084,1487.45
02/03/23,14:59:47.95,36.666,0004.39,09.726,008.05,33.803,1026.083,1487.45
02/03/23,14:59:47.99,36.667,0004.39,09.726,008.05,33.804,1026.084,1487.45
02/03/23,14:59:48.03,36.667,0004.41,09.726,008.05,33.804,1026.084,1487.45
02/03/23,14:59:48.07,36.667,0004.40,09.725,008.05,33.805,1026.085,1487.45
02/03/23,14:59:48.10,36.667,0004.39,09.726,008.05,33.804,1026.084,1487.45
02/03/23,14:59:48.15,36.666,0004.40,09.726,008.05,33.803,1026.084,1487.45
02/03/23,14:59:48.19,36.668,0004.40,09.726,008.03,33.805,1026.085,1487.45
02/03/23,14:59:48.23,36.667,0004.42,09.725,008.05,33.805,1026.085,1487.45
02/03/23,14:59:48.26,36.665,0004.38,09.725,008.05,33.803,1026.083,1487.44
02/03/23,14:59:48.31,36.667,0004.40,09.726,008.05,33.804,1026.084,1487.45
02/03/23,14:59:48.34,36.666,0004.39,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:48.39,36.667,0004.38,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:48.43,36.667,0004.41,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:48.47,36.667,0004.43,09.724,008.05,33.805,1026.086,1487.44
02/03/23,14:59:48.51,36.666,0004.41,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:48.55,36.667,0004.40,09.724,008.05,33.805,1026.086,1487.44
02/03/23,14:59:48.59,36.668,0004.41,09.725,008.05,33.806,1026.086,1487.45
02/03/23,14:59:48.62,36.668,0004.41,09.724,008.05,33.806,1026.086,1487.44
02/03/23,14:59:48.67,36.666,0004.42,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:48.71,36.667,0004.40,09.724,008.03,33.805,1026.086,1487.44
02/03/23,14:59:48.75,36.668,0004.41,09.724,008.03,33.806,1026.086,1487.44
02/03/23,14:59:48.78,36.667,0004.41,09.724,008.05,33.805,1026.086,1487.44
02/03/23,14:59:48.83,36.667,0004.40,09.724,008.05,33.805,1026.086,1487.44
02/03/23,14:59:48.87,36.667,0004.42,09.725,008.05,33.805,1026.085,1487.45
02/03/23,14:59:48.91,36.667,0004.42,09.725,008.05,33.805,1026.085,1487.45
02/03/23,14:59:48.95,36.668,0004.41,09.725,008.05,33.806,1026.086,1487.45
02/03/23,14:59:48.99,36.667,0004.43,09.724,008.05,33.805,1026.086,1487.44
02/03/23,14:59:49.03,36.667,0004.42,09.724,008.05,33.805,1026.086,1487.44
02/03/23,14:59:49.07,36.667,0004.40,09.725,008.05,33.805,1026.085,1487.45
02/03/23,14:59:49.11,36.666,0004.42,09.725,008.05,33.804,1026.084,1487.44
02/03/23,14:59:49.14,36.665,0004.40,09.725,008.03,33.803,1026.083,1487.44
02/03/23,14:59:49.19,36.663,0004.39,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:49.23,36.664,0004.43,09.724,008.03,33.802,1026.083,1487.44
02/03/23,14:59:49.26,36.663,0004.41,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:49.31,36.661,0004.42,09.724,008.05,33.800,1026.081,1487.43
02/03/23,14:59:49.35,36.663,0004.41,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:49.39,36.664,0004.43,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:49.42,36.664,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:49.47,36.664,0004.41,09.723,008.05,33.803,1026.084,1487.44
02/03/23,14:59:49.50,36.666,0004.39,09.724,008.05,33.805,1026.085,1487.44
02/03/23,14:59:49.55,36.665,0004.39,09.724,008.05,33.804,1026.084,1487.44
02/03/23,14:59:49.59,36.665,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:49.62,36.665,0004.41,09.724,008.05,33.804,1026.085,1487.44
02/03/23,14:59:49.67,36.665,0004.42,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:49.71,36.664,0004.41,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:49.75,36.663,0004.39,09.724,008.05,33.802,1026.083,1487.44
02/03/23,14:59:49.79,36.662,0004.40,09.724,008.05,33.800,1026.082,1487.44
02/03/23,14:59:49.82,36.662,0004.39,09.724,008.05,33.800,1026.081,1487.44
02/03/23,14:59:49.87,36.663,0004.38,09.724,008.05,33.801,1026.082,1487.44
02/03/23,14:59:49.91,36.664,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:49.94,36.664,0004.37,09.724,008.05,33.803,1026.083,1487.44
02/03/23,14:59:49.99,36.665,0004.39,09.723,008.05,33.804,1026.085,1487.44
02/03/23,14:59:50.03,36.664,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:50.07,36.663,0004.37,09.723,008.05,33.802,1026.083,1487.43
02/03/23,14:59:50.10,36.664,0004.38,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:50.15,36.664,0004.39,09.724,008.05,33.803,1026.084,1487.44
02/03/23,14:59:50.19,36.666,0004.38,09.723,008.05,33.805,1026.086,1487.44
02/03/23,14:59:50.22,36.664,0004.37,09.723,008.03,33.803,1026.084,1487.44
