[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=12:59:03.15
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.18
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,12:59:14.83,24.338,-0000.06,09.639,008.10,21.555,1016.528,1472.16
02/03/23,12:59:14.87,24.338,-0000.06,09.639,008.07,21.555,1016.528,1472.16
02/03/23,12:59:14.91,24.339,-0000.05,09.640,008.10,21.556,1016.529,1472.16
02/03/23,12:59:14.95,24.342,-0000.06,09.640,008.10,21.559,1016.531,1472.17
02/03/23,12:59:14.99,24.348,-0000.05,09.640,008.10,21.565,1016.536,1472.17
02/03/23,12:59:15.03,24.347,-0000.04,09.640,008.07,21.564,1016.535,1472.17
02/03/23,12:59:15.07,24.350,-0000.04,09.639,008.10,21.567,1016.538,1472.18
02/03/23,12:59:15.11,24.352,-0000.06,09.639,008.10,21.569,1016.539,1472.18
02/03/23,12:59:15.16,24.349,-0000.05,09.639,008.10,21.566,1016.537,1472.17
02/03/23,12:59:15.19,24.348,-0000.06,09.639,008.10,21.565,1016.536,1472.17
02/03/23,12:59:15.23,24.345,-0000.07,09.639,008.10,21.562,1016.534,1472.17
02/03/23,12:59:15.27,24.347,-0000.07,09.638,008.10,21.565,1016.536,1472.17
02/03/23,12:59:15.31,24.351,-0000.04,09.637,008.07,21.570,1016.540,1472.17
02/03/23,12:59:15.35,24.357,-0000.05,09.636,008.07,21.576,1016.545,1472.17
02/03/23,12:59:15.39,24.363,-0000.05,09.634,008.07,21.583,1016.550,1472.17
02/03/23,12:59:15.43,24.368,-0000.07,09.633,008.07,21.588,1016.554,1472.18
02/03/23,12:59:15.47,24.371,-0000.07,09.632,008.10,21.591,1016.557,1472.18
02/03/23,12:59:15.51,24.374,-0000.07,09.632,008.10,21.594,1016.559,1472.18
02/03/23,12:59:15.55,24.375,-0000.07,09.632,008.10,21.596,1016.560,1472.18
02/03/23,12:59:15.59,24.373,-0000.07,09.631,008.10,21.594,1016.559,1472.18
02/03/23,12:59:15.64,24.371,-0000.05,09.630,008.10,21.593,1016.558,1472.17
02/03/23,12:59:15.67,24.369,-0000.06,09.630,008.10,21.591,1016.557,1472.17
02/03/23,12:59:15.71,24.369,-0000.04,09.630,008.10,21.591,1016.557,1472.17
02/03/23,12:59:15.75,24.368,-0000.04,09.630,008.07,21.590,1016.557,1472.17
02/03/23,12:59:15.79,24.367,-0000.04,09.630,008.10,21.589,1016.556,1472.17
02/03/23,12:59:15.83,24.364,-0000.06,09.629,008.07,21.586,1016.554,1472.16
02/03/23,12:59:15.87,24.365,-0000.05,09.630,008.07,21.587,1016.554,1472.16
02/03/23,12:59:15.91,24.365,-0000.06,09.630,008.10,21.587,1016.554,1472.17
02/03/23,12:59:15.95,24.364,-0000.05,09.631,008.10,21.585,1016.553,1472.17
02/03/23,12:59:15.99,24.360,-0000.06,09.632,008.10,21.582,1016.550,1472.17
02/03/23,12:59:16.03,24.364,-0000.07,09.632,008.10,21.585,1016.552,1472.17
02/03/23,12:59:16.07,24.364,-0000.06,09.632,008.10,21.584,1016.552,1472.17
02/03/23,12:59:16.11,24.366,-0000.05,09.632,008.10,21.586,1016.553,1472.17
02/03/23,12:59:16.15,24.367,-0000.04,09.633,008.10,21.587,1016.554,1472.18
02/03/23,12:59:16.19,24.368,-0000.07,09.633,008.10,21.588,1016.554,1472.18
02/03/23,12:59:16.23,24.369,-0000.07,09.634,008.10,21.589,1016.555,1472.18
02/03/23,12:59:16.27,24.368,-0000.04,09.634,008.10,21.588,1016.554,1472.18
02/03/23,12:59:16.31,24.371,-0000.04,09.634,008.10,21.591,1016.556,1472.18
02/03/23,12:59:16.35,24.373,-0000.05,09.634,008.10,21.593,1016.558,1472.19
02/03/23,12:59:16.39,24.374,-0000.05,09.634,008.07,21.594,1016.559,1472.19
02/03/23,12:59:16.43,24.376,-0000.07,09.634,008.10,21.596,1016.560,1472.19
02/03/23,12:59:16.47,24.377,-0000.03,09.633,008.10,21.597,1016.562,1472.19
02/03/23,12:59:16.51,24.379,-0000.06,09.632,008.10,21.600,1016.564,1472.19
02/03/23,12:59:16.55,24.381,-0000.04,09.632,008.07,21.602,1016.565,1472.19
02/03/23,12:59:16.59,24.383,-0000.05,09.631,008.10,21.604,1016.567,1472.19
02/03/23,12:59:16.63,24.385,-0000.04,09.630,008.07,21.607,1016.569,1472.19
02/03/23,12:59:16.67,24.385,-0000.03,09.630,008.10,21.607,1016.570,1472.19
02/03/23,12:59:16.71,24.385,-0000.05,09.630,008.10,21.607,1016.569,1472.19
02/03/23,12:59:16.75,24.387,-0000.05,09.630,008.10,21.609,1016.571,1472.19
02/03/23,12:59:16.79,24.389,-0000.06,09.631,008.10,21.610,1016.572,1472.20
02/03/23,12:59:16.83,24.390,-0000.05,09.632,008.10,21.611,1016.572,1472.20
02/03/23,12:59:16.87,24.391,-0000.07,09.632,008.10,21.612,1016.573,1472.20
02/03/23,12:59:16.91,24.392,-0000.05,09.632,008.07,21.613,1016.574,1472.20
02/03/23,12:59:16.95,24.393,-0000.02,09.632,008.10,21.614,1016.575,1472.20
02/03/23,12:59:16.99,24.393,-0000.04,09.632,008.10,21.614,1016.575,1472.20
02/03/23,12:59:17.03,24.395,-0000.05,09.632,008.10,21.615,1016.576,1472.21
02/03/23,12:59:17.07,24.396,-0000.05,09.632,008.10,21.616,1016.577,1472.21
02/03/23,12:59:17.11,24.400,-0000.05,09.633,008.10,21.619,1016.579,1472.22
02/03/23,12:59:17.15,24.400,-0000.04,09.633,008.10,21.619,1016.579,1472.22
02/03/23,12:59:17.19,24.401,-0000.02,09.631,008.10,21.621,1016.581,1472.21
02/03/23,12:59:17.23,24.402,-0000.03,09.631,008.10,21.622,1016.581,1472.21
02/03/23,12:59:17.27,24.403,-0000.07,09.631,008.10,21.623,1016.582,1472.21
02/03/23,12:59:17.31,24.401,-0000.04,09.632,008.07,21.621,1016.580,1472.21
02/03/23,12:59:17.35,24.400,-0000.04,09.632,008.10,21.619,1016.579,1472.21
02/03/23,12:59:17.39,24.399,-0000.05,09.633,008.10,21.618,1016.578,1472.21
02/03/23,12:59:17.43,24.395,-0000.06,09.634,008.07,21.615,1016.575,1472.21
02/03/23,12:59:17.47,24.393,-0000.04,09.634,008.10,21.613,1016.573,1472.21
02/03/23,12:59:17.51,24.395,-0000.07,09.633,008.10,21.615,1016.575,1472.21
02/03/23,12:59:17.55,24.401,-0000.05,09.634,008.10,21.620,1016.579,1472.22
02/03/23,12:59:17.59,24.402,-0000.05,09.634,008.10,21.621,1016.580,1472.22
02/03/23,12:59:17.63,24.400,-0000.04,09.634,008.10,21.619,1016.578,1472.22
02/03/23,12:59:17.67,24.396,-0000.06,09.634,008.10,21.616,1016.576,1472.21
02/03/23,12:59:17.71,24.394,-0000.07,09.634,008.10,21.614,1016.574,1472.21
02/03/23,12:59:17.75,24.393,-0000.02,09.634,008.10,21.613,1016.573,1472.21
02/03/23,12:59:17.79,24.393,-0000.04,09.634,008.07,21.612,1016.573,1472.21
02/03/23,12:59:17.83,24.390,-0000.03,09.634,008.10,21.610,1016.571,1472.21
02/03/23,12:59:17.87,24.391,-0000.05,09.633,008.07,21.611,1016.572,1472.21
02/03/23,12:59:17.91,24.387,-0000.06,09.633,008.10,21.607,1016.569,1472.20
02/03/23,12:59:17.95,24.380,-0000.05,09.634,008.10,21.600,1016.563,1472.19
02/03/23,12:59:17.99,24.375,-0000.06,09.633,008.10,21.595,1016.560,1472.19
02/03/23,12:59:18.03,24.372,-0000.07,09.634,008.10,21.592,1016.557,1472.18
02/03/23,12:59:18.07,24.371,-0000.03,09.634,008.10,21.590,1016.556,1472.19
02/03/23,12:59:18.11,24.371,-0000.06,09.634,008.10,21.590,1016.556,1472.19
02/03/23,12:59:18.15,24.372,-0000.03,09.634,008.10,21.591,1016.557,1472.19
02/03/23,12:59:18.19,24.374,-0000.04,09.635,008.10,21.593,1016.558,1472.19
02/03/23,12:59:18.23,24.373,-0000.04,09.634,008.10,21.592,1016.558,1472.19
02/03/23,12:59:18.27,24.373,-0000.08,09.635,008.10,21.592,1016.557,1472.19
02/03/23,12:59:18.31,24.371,-0000.04,09.636,008.10,21.589,1016.555,1472.19
02/03/23,12:59:18.35,24.371,-0000.03,09.635,008.10,21.590,1016.556,1472.19
02/03/23,12:59:18.39,24.370,-0000.05,09.635,008.10,21.589,1016.555,1472.19
02/03/23,12:59:18.43,24.367,-0000.06,09.635,008.07,21.586,1016.552,1472.18
02/03/23,12:59:18.47,24.364,-0000.04,09.635,008.10,21.583,1016.550,1472.18
02/03/23,12:59:18.51,24.363,-0000.04,09.636,008.10,21.581,1016.549,1472.18
02/03/23,12:59:18.55,24.358,-0000.03,09.636,008.07,21.577,1016.546,1472.18
02/03/23,12:59:18.59,24.357,-0000.03,09.636,008.10,21.576,1016.545,1472.18
02/03/23,12:59:18.63,24.355,-0000.05,09.636,008.07,21.574,1016.543,1472.17
02/03/23,12:59:18.67,24.354,-0000.03,09.636,008.10,21.573,1016.543,1472.17
02/03/23,12:59:18.71,24.349,-0000.05,09.636,008.10,21.568,1016.539,1472.17
02/03/23,12:59:18.75,24.343,-0000.03,09.636,008.10,21.562,1016.534,1472.16
02/03/23,12:59:18.79,24.339,-0000.06,09.636,008.10,21.558,1016.531,1472.15
02/03/23,12:59:18.83,24.334,-0000.03,09.636,008.10,21.553,1016.527,1472.15
02/03/23,12:59:18.87,24.327,-0000.04,09.636,008.10,21.546,1016.522,1472.14
02/03/23,12:59:18.91,24.320,-0000.04,09.635,008.10,21.541,1016.518,1472.13
02/03/23,12:59:18.95,24.315,-0000.04,09.636,008.07,21.535,1016.513,1472.12
02/03/23,12:59:18.99,24.312,-0000.04,09.635,008.10,21.533,1016.511,1472.12
02/03/23,12:59:19.03,24.315,-0000.05,09.636,008.07,21.535,1016.513,1472.12
02/03/23,12:59:19.07,24.317,-0000.02,09.635,008.10,21.538,1016.515,1472.13
02/03/23,12:59:19.11,24.318,-0000.07,09.636,008.10,21.538,1016.515,1472.13
02/03/23,12:59:19.15,24.318,-0000.05,09.636,008.10,21.538,1016.516,1472.13
02/03/23,12:59:19.19,24.318,-0000.03,09.636,008.10,21.538,1016.515,1472.13
02/03/23,12:59:19.23,24.316,0000.00,09.635,008.10,21.537,1016.515,1472.12
02/03/23,12:59:19.27,24.315,-0000.03,09.636,008.10,21.535,1016.513,1472.12
02/03/23,12:59:19.31,24.312,-0000.05,09.636,008.07,21.532,1016.510,1472.12
02/03/23,12:59:19.35,24.311,-0000.02,09.636,008.07,21.531,1016.510,1472.12
02/03/23,12:59:19.39,24.309,-0000.06,09.636,008.10,21.529,1016.509,1472.12
02/03/23,12:59:19.42,24.311,-0000.01,09.636,008.07,21.531,1016.510,1472.12
02/03/23,12:59:19.47,24.312,-0000.03,09.636,008.07,21.532,1016.511,1472.12
02/03/23,12:59:19.51,24.312,-0000.04,09.634,008.10,21.533,1016.512,1472.12
02/03/23,12:59:19.55,24.314,-0000.01,09.636,008.10,21.534,1016.513,1472.12
02/03/23,12:59:19.58,24.314,-0000.04,09.636,008.10,21.534,1016.513,1472.12
02/03/23,12:59:19.63,24.314,-0000.04,09.636,008.10,21.534,1016.512,1472.13
02/03/23,12:59:19.67,24.314,-0000.06,09.636,008.10,21.534,1016.512,1472.12
02/03/23,12:59:19.71,24.313,-0000.02,09.636,008.10,21.533,1016.512,1472.12
02/03/23,12:59:19.75,24.311,-0000.05,09.636,008.07,21.531,1016.510,1472.12
02/03/23,12:59:19.79,24.311,-0000.03,09.637,008.07,21.531,1016.510,1472.12
02/03/23,12:59:19.83,24.310,-0000.04,09.637,008.07,21.530,1016.509,1472.12
02/03/23,12:59:19.87,24.307,-0000.06,09.636,008.10,21.527,1016.507,1472.12
02/03/23,12:59:19.91,24.305,-0000.02,09.636,008.10,21.525,1016.505,1472.11
02/03/23,12:59:19.95,24.307,-0000.04,09.636,008.10,21.527,1016.507,1472.12
02/03/23,12:59:19.99,24.306,-0000.04,09.638,008.07,21.525,1016.505,1472.12
02/03/23,12:59:20.03,24.302,-0000.03,09.638,008.10,21.521,1016.502,1472.11
02/03/23,12:59:20.07,24.297,-0000.06,09.638,008.10,21.516,1016.498,1472.11
02/03/23,12:59:20.11,24.291,-0000.02,09.638,008.10,21.510,1016.494,1472.10
02/03/23,12:59:20.15,24.291,-0000.05,09.638,008.10,21.510,1016.493,1472.10
02/03/23,12:59:20.19,24.290,-0000.03,09.638,008.07,21.509,1016.492,1472.10
02/03/23,12:59:20.23,24.287,-0000.03,09.638,008.10,21.507,1016.491,1472.10
02/03/23,12:59:20.27,24.283,-0000.03,09.638,008.07,21.503,1016.488,1472.09
02/03/23,12:59:20.32,24.277,-0000.04,09.638,008.10,21.497,1016.483,1472.09
02/03/23,12:59:20.35,24.270,-0000.06,09.638,008.10,21.490,1016.478,1472.08
02/03/23,12:59:20.39,24.267,-0000.04,09.638,008.10,21.487,1016.475,1472.08
02/03/23,12:59:20.43,24.263,-0000.04,09.638,008.10,21.483,1016.472,1472.07
02/03/23,12:59:20.47,24.259,-0000.03,09.638,008.10,21.479,1016.469,1472.06
02/03/23,12:59:20.51,24.256,-0000.04,09.638,008.07,21.476,1016.467,1472.06
02/03/23,12:59:20.55,24.255,-0000.03,09.638,008.10,21.475,1016.466,1472.06
02/03/23,12:59:20.59,24.253,-0000.03,09.638,008.10,21.473,1016.465,1472.06
02/03/23,12:59:20.63,24.249,-0000.03,09.638,008.07,21.470,1016.463,1472.05
02/03/23,12:59:20.67,24.246,-0000.02,09.637,008.10,21.468,1016.461,1472.05
02/03/23,12:59:20.71,24.244,-0000.07,09.637,008.10,21.466,1016.459,1472.04
02/03/23,12:59:20.75,24.244,0000.00,09.638,008.10,21.465,1016.459,1472.05
02/03/23,12:59:20.79,24.242,-0000.02,09.637,008.10,21.464,1016.457,1472.04
02/03/23,12:59:20.83,24.242,-0000.03,09.636,008.10,21.464,1016.458,1472.04
02/03/23,12:59:20.87,24.243,-0000.02,09.636,008.10,21.465,1016.459,1472.04
02/03/23,12:59:20.91,24.246,-0000.03,09.637,008.07,21.468,1016.461,1472.05
02/03/23,12:59:20.95,24.247,-0000.04,09.638,008.07,21.468,1016.461,1472.05
02/03/23,12:59:20.99,24.249,-0000.04,09.638,008.07,21.470,1016.463,1472.05
02/03/23,12:59:21.03,24.249,-0000.02,09.637,008.10,21.471,1016.463,1472.05
02/03/23,12:59:21.07,24.249,-0000.01,09.638,008.10,21.470,1016.463,1472.05
02/03/23,12:59:21.11,24.250,-0000.04,09.638,008.10,21.471,1016.463,1472.06
02/03/23,12:59:21.15,24.250,-0000.04,09.637,008.10,21.472,1016.464,1472.05
02/03/23,12:59:21.19,24.249,-0000.02,09.637,008.10,21.471,1016.463,1472.05
02/03/23,12:59:21.23,24.250,-0000.06,09.637,008.10,21.472,1016.464,1472.05
02/03/23,12:59:21.27,24.253,-0000.05,09.636,008.10,21.474,1016.466,1472.05
02/03/23,12:59:21.31,24.251,-0000.06,09.636,008.07,21.474,1016.465,1472.05
02/03/23,12:59:21.35,24.253,-0000.02,09.636,008.10,21.475,1016.466,1472.05
02/03/23,12:59:21.39,24.250,-0000.04,09.635,008.10,21.473,1016.465,1472.05
02/03/23,12:59:21.43,24.250,-0000.05,09.635,008.10,21.473,1016.465,1472.05
02/03/23,12:59:21.47,24.249,-0000.02,09.635,008.10,21.472,1016.464,1472.05
02/03/23,12:59:21.51,24.251,-0000.04,09.635,008.07,21.474,1016.466,1472.05
02/03/23,12:59:21.55,24.253,-0000.05,09.636,008.10,21.475,1016.466,1472.05
02/03/23,12:59:21.59,24.255,-0000.06,09.636,008.10,21.477,1016.467,1472.05
02/03/23,12:59:21.63,24.254,0000.00,09.635,008.10,21.476,1016.467,1472.05
02/03/23,12:59:21.67,24.254,-0000.05,09.636,008.10,21.476,1016.467,1472.05
02/03/23,12:59:21.71,24.255,-0000.05,09.635,008.10,21.477,1016.468,1472.05
02/03/23,12:59:21.75,24.253,-0000.04,09.635,008.07,21.475,1016.466,1472.05
02/03/23,12:59:21.79,24.253,-0000.04,09.635,008.07,21.475,1016.466,1472.05
02/03/23,12:59:21.83,24.250,-0000.03,09.635,008.07,21.473,1016.465,1472.05
02/03/23,12:59:21.87,24.248,-0000.06,09.636,008.07,21.471,1016.463,1472.05
02/03/23,12:59:21.91,24.247,-0000.06,09.636,008.10,21.470,1016.462,1472.04
02/03/23,12:59:21.95,24.243,-0000.07,09.635,008.10,21.466,1016.459,1472.04
02/03/23,12:59:21.99,24.241,-0000.05,09.636,008.10,21.464,1016.457,1472.04
02/03/23,12:59:22.03,24.240,-0000.06,09.636,008.07,21.462,1016.456,1472.04
02/03/23,12:59:22.07,24.238,-0000.03,09.637,008.10,21.460,1016.454,1472.04
02/03/23,12:59:22.11,24.238,-0000.05,09.637,008.10,21.460,1016.454,1472.04
02/03/23,12:59:22.15,24.237,-0000.04,09.636,008.10,21.459,1016.454,1472.03
02/03/23,12:59:22.19,24.236,-0000.06,09.636,008.10,21.459,1016.453,1472.03
02/03/23,12:59:22.23,24.236,-0000.06,09.636,008.10,21.459,1016.453,1472.03
02/03/23,12:59:22.27,24.235,-0000.06,09.636,008.07,21.458,1016.453,1472.03
02/03/23,12:59:22.31,24.237,-0000.05,09.636,008.10,21.460,1016.454,1472.03
02/03/23,12:59:22.35,24.235,-0000.04,09.636,008.10,21.458,1016.453,1472.03
02/03/23,12:59:22.39,24.235,-0000.04,09.635,008.10,21.458,1016.453,1472.03
02/03/23,12:59:22.43,24.235,-0000.06,09.636,008.10,21.458,1016.453,1472.03
02/03/23,12:59:22.47,24.235,-0000.04,09.636,008.10,21.458,1016.453,1472.03
02/03/23,12:59:22.51,24.237,-0000.03,09.636,008.10,21.460,1016.454,1472.03
02/03/23,12:59:22.55,24.239,-0000.04,09.636,008.07,21.462,1016.456,1472.03
02/03/23,12:59:22.59,24.241,-0000.04,09.636,008.10,21.464,1016.457,1472.04
02/03/23,12:59:22.63,24.244,-0000.02,09.635,008.07,21.467,1016.460,1472.04
02/03/23,12:59:22.67,24.246,-0000.03,09.635,008.10,21.469,1016.462,1472.04
02/03/23,12:59:22.71,24.247,-0000.04,09.636,008.10,21.470,1016.462,1472.04
02/03/23,12:59:22.75,24.249,-0000.04,09.635,008.10,21.472,1016.464,1472.04
02/03/23,12:59:22.79,24.253,-0000.03,09.634,008.10,21.475,1016.467,1472.05
02/03/23,12:59:22.83,24.254,-0000.04,09.634,008.10,21.476,1016.468,1472.05
02/03/23,12:59:22.87,24.255,-0000.05,09.634,008.10,21.477,1016.468,1472.05
02/03/23,12:59:22.91,24.257,-0000.04,09.635,008.07,21.479,1016.469,1472.05
02/03/23,12:59:22.95,24.259,-0000.06,09.635,008.07,21.481,1016.471,1472.06
02/03/23,12:59:22.99,24.264,-0000.04,09.636,008.10,21.486,1016.474,1472.06
02/03/23,12:59:23.03,24.271,-0000.03,09.636,008.07,21.493,1016.480,1472.07
02/03/23,12:59:23.07,24.276,-0000.03,09.636,008.07,21.497,1016.483,1472.08
02/03/23,12:59:23.11,24.277,-0000.05,09.635,008.10,21.499,1016.485,1472.08
02/03/23,12:59:23.15,24.281,-0000.03,09.636,008.10,21.503,1016.488,1472.08
02/03/23,12:59:23.19,24.283,-0000.06,09.636,008.10,21.505,1016.489,1472.09
02/03/23,12:59:23.23,24.283,-0000.03,09.635,008.10,21.505,1016.490,1472.08
02/03/23,12:59:23.27,24.283,-0000.03,09.635,008.10,21.505,1016.490,1472.08
02/03/23,12:59:23.31,24.284,-0000.04,09.636,008.07,21.506,1016.490,1472.09
02/03/23,12:59:23.35,24.285,-0000.05,09.636,008.10,21.507,1016.491,1472.09
02/03/23,12:59:23.39,24.287,-0000.04,09.636,008.10,21.509,1016.492,1472.09
02/03/23,12:59:23.43,24.292,-0000.07,09.636,008.07,21.512,1016.495,1472.10
02/03/23,12:59:23.47,24.296,-0000.03,09.636,008.07,21.516,1016.498,1472.10
02/03/23,12:59:23.51,24.300,-0000.05,09.637,008.10,21.520,1016.501,1472.11
02/03/23,12:59:23.55,24.298,-0000.06,09.637,008.07,21.518,1016.499,1472.11
02/03/23,12:59:23.59,24.297,-0000.05,09.637,008.10,21.517,1016.499,1472.11
02/03/23,12:59:23.63,24.296,-0000.04,09.637,008.10,21.516,1016.498,1472.11
02/03/23,12:59:23.67,24.296,-0000.06,09.637,008.10,21.516,1016.498,1472.10
02/03/23,12:59:23.71,24.293,-0000.04,09.637,008.07,21.513,1016.495,1472.10
02/03/23,12:59:23.75,24.288,-0000.06,09.637,008.10,21.509,1016.492,1472.10
02/03/23,12:59:23.79,24.286,-0000.05,09.636,008.07,21.507,1016.491,1472.09
02/03/23,12:59:23.83,24.283,-0000.02,09.637,008.10,21.504,1016.488,1472.09
02/03/23,12:59:23.87,24.284,-0000.03,09.637,008.10,21.505,1016.489,1472.09
02/03/23,12:59:23.91,24.287,-0000.04,09.637,008.10,21.508,1016.492,1472.10
02/03/23,12:59:23.95,24.288,-0000.03,09.637,008.10,21.508,1016.492,1472.10
02/03/23,12:59:23.99,24.290,-0000.05,09.638,008.10,21.509,1016.493,1472.10
02/03/23,12:59:24.03,24.293,-0000.05,09.637,008.10,21.513,1016.495,1472.10
02/03/23,12:59:24.07,24.295,-0000.04,09.638,008.07,21.514,1016.496,1472.11
02/03/23,12:59:24.11,24.297,-0000.05,09.638,008.07,21.516,1016.498,1472.11
02/03/23,12:59:24.15,24.297,-0000.04,09.638,008.10,21.516,1016.498,1472.11
02/03/23,12:59:24.19,24.298,-0000.01,09.638,008.10,21.517,1016.499,1472.11
02/03/23,12:59:24.23,24.299,-0000.03,09.638,008.07,21.518,1016.499,1472.11
02/03/23,12:59:24.27,24.297,-0000.04,09.639,008.10,21.516,1016.497,1472.11
02/03/23,12:59:24.31,24.294,-0000.03,09.638,008.10,21.514,1016.496,1472.11
02/03/23,12:59:24.35,24.296,-0000.04,09.637,008.10,21.516,1016.498,1472.11
02/03/23,12:59:24.39,24.298,-0000.03,09.636,008.10,21.518,1016.500,1472.10
02/03/23,12:59:24.43,24.301,-0000.03,09.635,008.10,21.522,1016.503,1472.11
02/03/23,12:59:24.47,24.303,-0000.03,09.634,008.10,21.524,1016.505,1472.11
02/03/23,12:59:24.51,24.305,-0000.03,09.633,008.10,21.527,1016.507,1472.10
02/03/23,12:59:24.55,24.303,-0000.02,09.632,008.10,21.525,1016.506,1472.10
02/03/23,12:59:24.59,24.304,-0000.02,09.632,008.07,21.526,1016.507,1472.10
02/03/23,12:59:24.63,24.306,-0000.04,09.632,008.10,21.528,1016.508,1472.10
02/03/23,12:59:24.67,24.305,-0000.03,09.632,008.10,21.527,1016.507,1472.10
02/03/23,12:59:24.71,24.305,-0000.04,09.632,008.10,21.527,1016.508,1472.10
02/03/23,12:59:24.75,24.303,-0000.02,09.632,008.10,21.525,1016.506,1472.10
02/03/23,12:59:24.79,24.304,-0000.02,09.632,008.10,21.526,1016.507,1472.10
02/03/23,12:59:24.83,24.301,-0000.02,09.632,008.10,21.524,1016.505,1472.10
02/03/23,12:59:24.87,24.297,-0000.02,09.632,008.10,21.520,1016.502,1472.09
02/03/23,12:59:24.91,24.293,0000.00,09.632,008.07,21.516,1016.499,1472.09
02/03/23,12:59:24.95,24.293,-0000.02,09.632,008.07,21.515,1016.498,1472.09
02/03/23,12:59:24.99,24.290,-0000.02,09.633,008.07,21.513,1016.496,1472.09
02/03/23,12:59:25.03,24.290,0000.01,09.633,008.07,21.513,1016.496,1472.09
02/03/23,12:59:25.07,24.293,-0000.02,09.634,008.10,21.515,1016.497,1472.09
02/03/23,12:59:25.11,24.293,-0000.01,09.634,008.07,21.515,1016.498,1472.09
02/03/23,12:59:25.15,24.296,-0000.02,09.634,008.10,21.518,1016.500,1472.10
02/03/23,12:59:25.19,24.296,-0000.04,09.634,008.10,21.518,1016.500,1472.10
02/03/23,12:59:25.23,24.296,-0000.03,09.635,008.10,21.518,1016.499,1472.10
02/03/23,12:59:25.27,24.298,-0000.01,09.636,008.10,21.519,1016.500,1472.11
02/03/23,12:59:25.31,24.297,-0000.04,09.636,008.10,21.518,1016.499,1472.11
02/03/23,12:59:25.35,24.293,-0000.04,09.636,008.10,21.514,1016.496,1472.10
02/03/23,12:59:25.39,24.291,-0000.02,09.636,008.10,21.512,1016.495,1472.10
02/03/23,12:59:25.43,24.290,-0000.04,09.636,008.07,21.511,1016.494,1472.10
02/03/23,12:59:25.47,24.288,-0000.06,09.636,008.10,21.509,1016.493,1472.09
02/03/23,12:59:25.51,24.288,-0000.05,09.636,008.10,21.509,1016.492,1472.09
02/03/23,12:59:25.55,24.286,-0000.02,09.636,008.10,21.507,1016.491,1472.09
02/03/23,12:59:25.59,24.285,-0000.02,09.636,008.10,21.506,1016.491,1472.09
02/03/23,12:59:25.63,24.282,-0000.01,09.636,008.07,21.503,1016.488,1472.09
02/03/23,12:59:25.67,24.281,-0000.02,09.635,008.10,21.503,1016.488,1472.08
02/03/23,12:59:25.71,24.279,-0000.02,09.635,008.07,21.501,1016.486,1472.08
02/03/23,12:59:25.75,24.275,-0000.03,09.635,008.10,21.497,1016.483,1472.07
02/03/23,12:59:25.79,24.274,-0000.01,09.636,008.07,21.495,1016.482,1472.08
02/03/23,12:59:25.83,24.271,0000.00,09.635,008.07,21.493,1016.480,1472.07
02/03/23,12:59:25.87,24.271,-0000.02,09.635,008.10,21.493,1016.480,1472.07
02/03/23,12:59:25.91,24.270,-0000.03,09.635,008.10,21.492,1016.479,1472.07
02/03/23,12:59:25.95,24.270,-0000.01,09.636,008.10,21.491,1016.479,1472.07
02/03/23,12:59:25.99,24.269,0000.00,09.634,008.10,21.491,1016.479,1472.07
02/03/23,12:59:26.03,24.268,-0000.03,09.635,008.10,21.490,1016.478,1472.07
02/03/23,12:59:26.07,24.269,-0000.02,09.635,008.10,21.491,1016.478,1472.07
02/03/23,12:59:26.11,24.268,-0000.03,09.635,008.07,21.490,1016.478,1472.07
02/03/23,12:59:26.15,24.265,-0000.03,09.634,008.07,21.488,1016.477,1472.06
02/03/23,12:59:26.19,24.267,-0000.01,09.634,008.10,21.489,1016.477,1472.06
02/03/23,12:59:26.23,24.265,-0000.01,09.634,008.07,21.488,1016.477,1472.06
02/03/23,12:59:26.27,24.267,-0000.03,09.635,008.07,21.489,1016.477,1472.06
02/03/23,12:59:26.31,24.267,0000.00,09.635,008.10,21.489,1016.477,1472.07
02/03/23,12:59:26.35,24.268,-0000.01,09.634,008.10,21.490,1016.478,1472.06
02/03/23,12:59:26.39,24.271,-0000.02,09.634,008.10,21.493,1016.480,1472.07
02/03/23,12:59:26.43,24.274,-0000.01,09.634,008.10,21.496,1016.483,1472.07
02/03/23,12:59:26.47,24.275,-0000.03,09.636,008.10,21.496,1016.483,1472.08
02/03/23,12:59:26.51,24.278,-0000.02,09.635,008.07,21.500,1016.485,1472.08
02/03/23,12:59:26.55,24.281,-0000.03,09.636,008.10,21.502,1016.487,1472.08
02/03/23,12:59:26.58,24.281,-0000.03,09.636,008.07,21.502,1016.487,1472.08
02/03/23,12:59:26.63,24.284,-0000.02,09.634,008.07,21.506,1016.491,1472.08
02/03/23,12:59:26.67,24.286,0000.00,09.633,008.10,21.509,1016.493,1472.08
02/03/23,12:59:26.71,24.286,-0000.01,09.632,008.10,21.509,1016.493,1472.08
