[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=14:28:46.79
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1482.29
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:29:26.48,26.682,0000.04,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:26.51,26.683,0000.04,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.55,26.683,0000.02,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.60,26.683,0000.05,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.64,26.683,0000.02,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.67,26.683,0000.03,09.712,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.72,26.682,0000.02,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:26.76,26.683,0000.02,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.80,26.683,0000.02,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.84,26.682,0000.00,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:26.88,26.683,0000.03,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.91,26.683,0000.05,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.96,26.683,0000.03,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:26.99,26.683,0000.02,09.713,008.05,23.797,1018.263,1475.16
02/03/23,14:29:27.03,26.682,0000.04,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.08,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.12,26.679,0000.04,09.713,008.05,23.794,1018.260,1475.16
02/03/23,14:29:27.16,26.682,0000.01,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.20,26.680,0000.03,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:27.24,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:27.28,26.680,0000.01,09.713,008.05,23.795,1018.261,1475.15
02/03/23,14:29:27.32,26.680,0000.04,09.714,008.05,23.794,1018.261,1475.16
02/03/23,14:29:27.35,26.680,0000.03,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:27.40,26.682,0000.02,09.714,008.05,23.795,1018.261,1475.16
02/03/23,14:29:27.44,26.682,0000.05,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.47,26.682,0000.04,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.51,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.56,26.682,0000.01,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:27.60,26.682,0000.02,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.64,26.680,0000.02,09.712,008.05,23.795,1018.262,1475.15
02/03/23,14:29:27.68,26.682,0000.03,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:27.71,26.682,0000.04,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:27.76,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:27.80,26.682,0000.02,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:27.83,26.680,0000.00,09.712,008.05,23.795,1018.262,1475.15
02/03/23,14:29:27.88,26.683,0000.03,09.712,008.05,23.797,1018.263,1475.16
02/03/23,14:29:27.92,26.680,0000.03,09.713,008.05,23.795,1018.262,1475.16
02/03/23,14:29:27.96,26.682,0000.03,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:28.00,26.682,0000.02,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:28.03,26.680,0000.04,09.713,008.05,23.795,1018.262,1475.16
02/03/23,14:29:28.07,26.683,0000.03,09.712,008.05,23.797,1018.263,1475.16
02/03/23,14:29:28.12,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.16,26.682,0000.02,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.19,26.683,0000.03,09.712,008.05,23.797,1018.263,1475.16
02/03/23,14:29:28.24,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.28,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.32,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.15
02/03/23,14:29:28.36,26.682,0000.02,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.40,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.15
02/03/23,14:29:28.44,26.682,0000.02,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.48,26.679,0000.04,09.713,008.05,23.794,1018.260,1475.16
02/03/23,14:29:28.51,26.680,0000.03,09.713,008.05,23.795,1018.262,1475.16
02/03/23,14:29:28.56,26.682,0000.04,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.60,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:28.64,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.15
02/03/23,14:29:28.67,26.682,0000.02,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.72,26.679,0000.03,09.713,008.05,23.794,1018.261,1475.15
02/03/23,14:29:28.76,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:28.80,26.679,0000.03,09.713,008.05,23.794,1018.261,1475.15
02/03/23,14:29:28.84,26.680,0000.03,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:28.87,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.16
02/03/23,14:29:28.92,26.682,0000.04,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:28.96,26.682,0000.03,09.713,008.05,23.796,1018.262,1475.16
02/03/23,14:29:29.00,26.680,0000.04,09.713,008.05,23.795,1018.262,1475.16
02/03/23,14:29:29.04,26.680,0000.02,09.713,008.05,23.795,1018.261,1475.15
02/03/23,14:29:29.08,26.680,0000.02,09.712,008.05,23.795,1018.262,1475.15
02/03/23,14:29:29.11,26.682,0000.03,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:29.16,26.682,0000.00,09.711,008.05,23.797,1018.263,1475.15
02/03/23,14:29:29.20,26.682,0000.03,09.711,008.05,23.797,1018.264,1475.15
02/03/23,14:29:29.23,26.680,0000.04,09.711,008.05,23.796,1018.263,1475.15
02/03/23,14:29:29.28,26.680,0000.03,09.709,008.05,23.797,1018.264,1475.15
02/03/23,14:29:29.32,26.682,0000.01,09.709,008.07,23.798,1018.264,1475.15
02/03/23,14:29:29.35,26.680,0000.02,09.709,008.05,23.797,1018.264,1475.15
02/03/23,14:29:29.40,26.680,0000.01,09.709,008.05,23.798,1018.264,1475.14
02/03/23,14:29:29.44,26.680,0000.03,09.708,008.05,23.798,1018.265,1475.14
02/03/23,14:29:29.48,26.679,0000.01,09.707,008.05,23.797,1018.264,1475.14
02/03/23,14:29:29.52,26.680,0000.02,09.708,008.05,23.798,1018.264,1475.14
02/03/23,14:29:29.55,26.680,0000.01,09.708,008.05,23.798,1018.264,1475.14
02/03/23,14:29:29.60,26.680,0000.04,09.708,008.05,23.798,1018.265,1475.14
02/03/23,14:29:29.64,26.680,0000.01,09.708,008.05,23.798,1018.264,1475.14
02/03/23,14:29:29.68,26.680,0000.04,09.707,008.05,23.798,1018.265,1475.14
02/03/23,14:29:29.71,26.682,0000.02,09.709,008.05,23.799,1018.265,1475.14
02/03/23,14:29:29.76,26.682,0000.03,09.709,008.05,23.799,1018.265,1475.14
02/03/23,14:29:29.80,26.682,0000.04,09.709,008.05,23.798,1018.265,1475.15
02/03/23,14:29:29.83,26.682,0000.04,09.709,008.05,23.798,1018.265,1475.15
02/03/23,14:29:29.88,26.682,0000.01,09.709,008.05,23.798,1018.264,1475.15
02/03/23,14:29:29.92,26.682,0000.03,09.709,008.05,23.798,1018.264,1475.15
02/03/23,14:29:29.96,26.683,0000.03,09.709,008.05,23.799,1018.265,1475.15
02/03/23,14:29:30.00,26.682,0000.03,09.709,008.05,23.799,1018.265,1475.14
02/03/23,14:29:30.03,26.680,0000.04,09.709,008.05,23.798,1018.264,1475.14
02/03/23,14:29:30.08,26.680,0000.05,09.708,008.05,23.798,1018.265,1475.14
02/03/23,14:29:30.12,26.680,0000.01,09.707,008.05,23.798,1018.265,1475.14
02/03/23,14:29:30.16,26.679,0000.06,09.707,008.05,23.797,1018.264,1475.14
02/03/23,14:29:30.19,26.679,0000.05,09.707,008.05,23.797,1018.264,1475.14
02/03/23,14:29:30.24,26.679,0000.03,09.707,008.05,23.798,1018.265,1475.14
02/03/23,14:29:30.28,26.680,0000.01,09.707,008.05,23.799,1018.265,1475.14
02/03/23,14:29:30.32,26.680,0000.03,09.707,008.05,23.799,1018.265,1475.14
02/03/23,14:29:30.36,26.680,0000.02,09.707,008.05,23.798,1018.265,1475.14
02/03/23,14:29:30.39,26.682,0000.06,09.707,008.05,23.800,1018.266,1475.14
02/03/23,14:29:30.44,26.682,0000.03,09.707,008.05,23.800,1018.266,1475.14
02/03/23,14:29:30.48,26.682,0000.02,09.706,008.07,23.800,1018.266,1475.14
02/03/23,14:29:30.51,26.683,0000.03,09.707,008.05,23.801,1018.267,1475.14
02/03/23,14:29:30.56,26.683,0000.03,09.707,008.05,23.801,1018.267,1475.14
02/03/23,14:29:30.60,26.683,0000.03,09.706,008.05,23.801,1018.267,1475.14
02/03/23,14:29:30.63,26.680,0000.03,09.706,008.05,23.799,1018.266,1475.14
02/03/23,14:29:30.67,26.682,0000.03,09.707,008.05,23.800,1018.266,1475.14
02/03/23,14:29:30.72,26.682,0000.04,09.707,008.05,23.800,1018.266,1475.14
02/03/23,14:29:30.75,26.680,0000.05,09.706,008.05,23.799,1018.266,1475.14
02/03/23,14:29:30.80,26.680,0000.01,09.705,008.05,23.800,1018.266,1475.13
02/03/23,14:29:30.84,26.679,0000.05,09.706,008.05,23.798,1018.265,1475.14
02/03/23,14:29:30.87,26.680,0000.07,09.705,008.05,23.800,1018.266,1475.13
02/03/23,14:29:30.92,26.676,0000.03,09.707,008.05,23.795,1018.262,1475.13
02/03/23,14:29:30.96,26.677,0000.02,09.706,008.05,23.796,1018.263,1475.13
02/03/23,14:29:31.00,26.677,0000.04,09.706,008.05,23.796,1018.263,1475.13
02/03/23,14:29:31.04,26.678,0000.04,09.706,008.05,23.797,1018.264,1475.13
02/03/23,14:29:31.08,26.677,0000.01,09.707,008.05,23.796,1018.263,1475.13
02/03/23,14:29:31.12,26.678,0000.03,09.707,008.05,23.797,1018.264,1475.14
02/03/23,14:29:31.16,26.678,0000.02,09.706,008.05,23.797,1018.264,1475.13
02/03/23,14:29:31.20,26.679,0000.02,09.706,008.05,23.798,1018.265,1475.13
02/03/23,14:29:31.23,26.682,0000.04,09.706,008.05,23.800,1018.267,1475.14
02/03/23,14:29:31.28,26.680,0000.04,09.706,008.05,23.799,1018.266,1475.14
02/03/23,14:29:31.32,26.680,0000.03,09.706,008.05,23.799,1018.266,1475.14
02/03/23,14:29:31.35,26.680,0000.03,09.705,008.05,23.800,1018.266,1475.13
02/03/23,14:29:31.40,26.682,0000.04,09.705,008.05,23.801,1018.268,1475.13
02/03/23,14:29:31.44,26.683,0000.06,09.705,008.05,23.802,1018.268,1475.14
02/03/23,14:29:31.48,26.682,0000.05,09.705,008.05,23.801,1018.268,1475.13
02/03/23,14:29:31.52,26.682,0000.04,09.704,008.05,23.802,1018.268,1475.13
02/03/23,14:29:31.55,26.682,0000.04,09.703,008.05,23.802,1018.268,1475.13
02/03/23,14:29:31.60,26.682,0000.05,09.703,008.05,23.802,1018.268,1475.13
02/03/23,14:29:31.64,26.679,0000.04,09.704,008.05,23.800,1018.266,1475.13
02/03/23,14:29:31.67,26.682,0000.04,09.703,008.05,23.802,1018.269,1475.13
02/03/23,14:29:31.71,26.682,0000.04,09.702,008.05,23.803,1018.269,1475.13
02/03/23,14:29:31.76,26.682,0000.04,09.703,008.05,23.802,1018.269,1475.13
02/03/23,14:29:31.80,26.682,0000.02,09.702,008.05,23.803,1018.269,1475.13
02/03/23,14:29:31.83,26.680,0000.03,09.702,008.05,23.802,1018.268,1475.12
02/03/23,14:29:31.88,26.682,0000.04,09.702,008.05,23.803,1018.269,1475.13
02/03/23,14:29:31.91,26.680,0000.05,09.702,008.05,23.802,1018.269,1475.12
02/03/23,14:29:31.96,26.679,0000.03,09.702,008.05,23.801,1018.268,1475.12
02/03/23,14:29:32.00,26.680,0000.03,09.703,008.05,23.801,1018.268,1475.13
02/03/23,14:29:32.03,26.679,0000.01,09.702,008.05,23.801,1018.268,1475.12
02/03/23,14:29:32.08,26.679,0000.04,09.702,008.05,23.801,1018.268,1475.12
02/03/23,14:29:32.12,26.679,0000.03,09.702,008.05,23.801,1018.268,1475.12
02/03/23,14:29:32.16,26.679,0000.07,09.703,008.05,23.800,1018.267,1475.13
02/03/23,14:29:32.19,26.679,0000.04,09.703,008.05,23.800,1018.267,1475.13
02/03/23,14:29:32.24,26.676,0000.05,09.703,008.05,23.797,1018.264,1475.12
02/03/23,14:29:32.27,26.678,0000.03,09.704,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.32,26.678,0000.03,09.705,008.05,23.798,1018.265,1475.13
02/03/23,14:29:32.36,26.679,0000.04,09.705,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.39,26.682,0000.05,09.705,008.05,23.801,1018.268,1475.13
02/03/23,14:29:32.44,26.679,0000.05,09.705,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.48,26.682,0000.05,09.705,008.05,23.801,1018.268,1475.13
02/03/23,14:29:32.51,26.679,0000.04,09.705,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.56,26.679,0000.05,09.705,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.60,26.679,0000.06,09.705,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.64,26.679,0000.07,09.705,008.05,23.799,1018.266,1475.13
02/03/23,14:29:32.67,26.680,0000.05,09.703,008.05,23.801,1018.268,1475.13
02/03/23,14:29:32.72,26.680,0000.06,09.703,008.05,23.801,1018.268,1475.13
02/03/23,14:29:32.75,26.683,0000.04,09.703,008.05,23.803,1018.270,1475.13
02/03/23,14:29:32.80,26.682,0000.07,09.703,008.05,23.802,1018.269,1475.13
02/03/23,14:29:32.84,26.683,0000.05,09.701,008.05,23.804,1018.270,1475.13
02/03/23,14:29:32.87,26.683,0000.07,09.701,008.05,23.804,1018.271,1475.13
02/03/23,14:29:32.92,26.685,0000.09,09.700,008.05,23.807,1018.273,1475.12
02/03/23,14:29:32.96,26.684,0000.06,09.700,008.05,23.806,1018.272,1475.12
02/03/23,14:29:33.00,26.683,0000.05,09.699,008.05,23.806,1018.272,1475.12
02/03/23,14:29:33.04,26.684,0000.07,09.699,008.05,23.807,1018.273,1475.12
02/03/23,14:29:33.07,26.683,0000.07,09.698,008.05,23.806,1018.273,1475.12
02/03/23,14:29:33.12,26.683,0000.07,09.698,008.05,23.806,1018.273,1475.12
02/03/23,14:29:33.16,26.683,0000.08,09.699,008.05,23.806,1018.272,1475.12
02/03/23,14:29:33.19,26.684,0000.06,09.698,008.05,23.807,1018.273,1475.12
02/03/23,14:29:33.23,26.685,0000.07,09.697,008.05,23.809,1018.275,1475.11
02/03/23,14:29:33.28,26.686,0000.07,09.698,008.05,23.810,1018.276,1475.12
02/03/23,14:29:33.32,26.686,0000.06,09.697,008.05,23.810,1018.276,1475.12
02/03/23,14:29:33.35,26.688,0000.09,09.697,008.05,23.812,1018.277,1475.12
02/03/23,14:29:33.40,26.691,0000.08,09.697,008.05,23.815,1018.280,1475.12
02/03/23,14:29:33.43,26.702,0000.08,09.697,008.05,23.826,1018.289,1475.14
02/03/23,14:29:33.48,26.743,0000.09,09.697,008.05,23.867,1018.320,1475.18
02/03/23,14:29:33.52,26.797,0000.09,09.698,008.05,23.919,1018.361,1475.25
02/03/23,14:29:33.55,26.880,0000.09,09.698,008.05,24.001,1018.424,1475.35
02/03/23,14:29:33.60,26.913,0000.11,09.697,008.05,24.033,1018.450,1475.39
02/03/23,14:29:33.64,26.904,0000.09,09.697,008.05,24.024,1018.443,1475.38
02/03/23,14:29:33.67,26.897,0000.10,09.698,008.05,24.018,1018.438,1475.37
02/03/23,14:29:33.71,26.915,0000.10,09.698,008.05,24.034,1018.450,1475.39
02/03/23,14:29:33.76,26.951,0000.11,09.698,008.05,24.070,1018.478,1475.44
02/03/23,14:29:33.79,26.979,0000.09,09.698,008.05,24.097,1018.499,1475.47
02/03/23,14:29:33.83,27.005,0000.10,09.698,008.05,24.124,1018.520,1475.50
02/03/23,14:29:33.88,27.006,0000.09,09.698,008.05,24.125,1018.521,1475.50
02/03/23,14:29:33.91,26.991,0000.09,09.697,008.05,24.110,1018.509,1475.48
02/03/23,14:29:33.96,26.993,0000.10,09.697,008.05,24.112,1018.511,1475.48
02/03/23,14:29:34.00,27.013,0000.12,09.696,008.05,24.132,1018.526,1475.50
02/03/23,14:29:34.03,27.020,0000.12,09.697,008.05,24.138,1018.531,1475.51
02/03/23,14:29:34.08,27.041,0000.12,09.696,008.05,24.160,1018.549,1475.54
02/03/23,14:29:34.12,27.096,0000.12,09.696,008.05,24.214,1018.591,1475.60
02/03/23,14:29:34.16,27.146,0000.12,09.695,008.05,24.264,1018.630,1475.66
02/03/23,14:29:34.20,27.178,0000.12,09.694,008.05,24.296,1018.654,1475.70
02/03/23,14:29:34.23,27.200,0000.14,09.694,008.05,24.317,1018.672,1475.72
02/03/23,14:29:34.28,27.219,0000.10,09.694,008.05,24.337,1018.686,1475.74
02/03/23,14:29:34.32,27.224,0000.15,09.693,008.05,24.342,1018.691,1475.75
02/03/23,14:29:34.36,27.238,0000.14,09.693,008.05,24.355,1018.701,1475.76
02/03/23,14:29:34.39,27.248,0000.14,09.693,008.05,24.365,1018.709,1475.78
02/03/23,14:29:34.44,27.262,0000.13,09.694,008.05,24.379,1018.719,1475.79
02/03/23,14:29:34.48,27.276,0000.15,09.694,008.05,24.392,1018.729,1475.81
02/03/23,14:29:34.51,27.288,0000.12,09.698,008.05,24.402,1018.737,1475.84
02/03/23,14:29:34.56,27.294,0000.13,09.700,008.05,24.406,1018.740,1475.85
02/03/23,14:29:34.59,27.295,0000.13,09.702,008.05,24.406,1018.739,1475.86
02/03/23,14:29:34.64,27.294,0000.15,09.703,008.05,24.404,1018.738,1475.86
02/03/23,14:29:34.68,27.292,0000.12,09.704,008.05,24.401,1018.735,1475.86
02/03/23,14:29:34.71,27.291,0000.12,09.705,008.05,24.399,1018.734,1475.86
02/03/23,14:29:34.75,27.302,0000.14,09.705,008.05,24.410,1018.742,1475.88
02/03/23,14:29:34.80,27.322,0000.15,09.705,008.05,24.430,1018.758,1475.90
02/03/23,14:29:34.84,27.328,0000.13,09.705,008.05,24.436,1018.762,1475.90
02/03/23,14:29:34.87,27.333,0000.16,09.703,008.05,24.443,1018.768,1475.91
02/03/23,14:29:34.92,27.356,0000.16,09.700,008.05,24.467,1018.787,1475.93
02/03/23,14:29:34.95,27.390,0000.17,09.698,008.05,24.502,1018.815,1475.96
02/03/23,14:29:35.00,27.407,0000.15,09.695,008.05,24.520,1018.829,1475.97
02/03/23,14:29:35.04,27.401,0000.16,09.694,008.05,24.516,1018.826,1475.96
02/03/23,14:29:35.07,27.382,0000.18,09.692,008.05,24.497,1018.812,1475.93
02/03/23,14:29:35.12,27.358,0000.17,09.692,008.05,24.474,1018.794,1475.91
02/03/23,14:29:35.16,27.350,0000.15,09.692,008.05,24.466,1018.788,1475.90
02/03/23,14:29:35.19,27.360,0000.15,09.693,008.05,24.476,1018.795,1475.91
02/03/23,14:29:35.23,27.383,0000.15,09.694,008.05,24.497,1018.812,1475.94
02/03/23,14:29:35.28,27.404,0000.16,09.695,008.05,24.517,1018.827,1475.97
02/03/23,14:29:35.31,27.409,0000.17,09.696,008.05,24.522,1018.831,1475.98
02/03/23,14:29:35.35,27.406,0000.18,09.695,008.05,24.519,1018.829,1475.97
02/03/23,14:29:35.40,27.401,0000.21,09.694,008.05,24.514,1018.825,1475.96
02/03/23,14:29:35.43,27.393,0000.15,09.692,008.05,24.509,1018.821,1475.95
02/03/23,14:29:35.48,27.388,0000.16,09.689,008.05,24.506,1018.819,1475.93
02/03/23,14:29:35.52,27.384,0000.16,09.689,008.05,24.502,1018.816,1475.93
02/03/23,14:29:35.55,27.376,0000.19,09.689,008.05,24.494,1018.810,1475.92
02/03/23,14:29:35.60,27.370,0000.18,09.690,008.05,24.487,1018.804,1475.91
02/03/23,14:29:35.64,27.374,0000.18,09.692,008.05,24.490,1018.806,1475.92
02/03/23,14:29:35.67,27.393,0000.17,09.693,008.05,24.508,1018.820,1475.95
02/03/23,14:29:35.72,27.417,0000.19,09.693,008.05,24.531,1018.838,1475.98
02/03/23,14:29:35.75,27.442,0000.16,09.694,008.05,24.555,1018.857,1476.01
02/03/23,14:29:35.80,27.463,0000.18,09.695,008.05,24.576,1018.873,1476.04
02/03/23,14:29:35.83,27.469,0000.18,09.695,008.05,24.582,1018.877,1476.05
02/03/23,14:29:35.88,27.469,0000.19,09.696,008.05,24.581,1018.877,1476.05
02/03/23,14:29:35.91,27.468,0000.16,09.696,008.05,24.580,1018.876,1476.05
02/03/23,14:29:35.96,27.484,0000.18,09.696,008.05,24.596,1018.888,1476.07
02/03/23,14:29:36.00,27.511,0000.17,09.692,008.05,24.624,1018.911,1476.09
02/03/23,14:29:36.03,27.529,0000.19,09.690,008.05,24.644,1018.927,1476.10
02/03/23,14:29:36.08,27.541,0000.21,09.687,008.05,24.659,1018.938,1476.11
02/03/23,14:29:36.11,27.544,0000.21,09.684,008.05,24.663,1018.943,1476.10
02/03/23,14:29:36.16,27.548,0000.19,09.681,008.05,24.668,1018.947,1476.10
02/03/23,14:29:36.20,27.551,0000.20,09.679,008.05,24.673,1018.950,1476.10
02/03/23,14:29:36.23,27.551,0000.17,09.679,008.05,24.673,1018.951,1476.10
02/03/23,14:29:36.27,27.551,0000.21,09.677,008.05,24.674,1018.952,1476.09
02/03/23,14:29:36.32,27.547,0000.19,09.676,008.05,24.671,1018.949,1476.08
02/03/23,14:29:36.36,27.545,0000.20,09.675,008.05,24.670,1018.949,1476.08
02/03/23,14:29:36.39,27.544,0000.20,09.675,008.05,24.670,1018.949,1476.08
02/03/23,14:29:36.44,27.547,0000.19,09.675,008.05,24.671,1018.950,1476.08
02/03/23,14:29:36.47,27.548,0000.19,09.675,008.05,24.673,1018.951,1476.08
02/03/23,14:29:36.51,27.551,0000.23,09.674,008.05,24.676,1018.954,1476.08
02/03/23,14:29:36.56,27.553,0000.20,09.674,008.05,24.678,1018.956,1476.09
02/03/23,14:29:36.59,27.555,0000.19,09.673,008.05,24.681,1018.958,1476.09
02/03/23,14:29:36.64,27.554,0000.20,09.673,008.05,24.680,1018.957,1476.09
02/03/23,14:29:36.68,27.554,0000.19,09.674,008.05,24.679,1018.956,1476.09
02/03/23,14:29:36.71,27.554,0000.22,09.673,008.05,24.680,1018.957,1476.09
02/03/23,14:29:36.76,27.553,0000.19,09.673,008.05,24.679,1018.956,1476.08
02/03/23,14:29:36.80,27.555,0000.24,09.673,008.05,24.681,1018.958,1476.09
02/03/23,14:29:36.83,27.557,0000.22,09.673,008.05,24.683,1018.959,1476.09
02/03/23,14:29:36.87,27.562,0000.21,09.674,008.05,24.687,1018.963,1476.10
02/03/23,14:29:36.92,27.574,0000.21,09.673,008.05,24.700,1018.973,1476.11
02/03/23,14:29:36.95,27.596,0000.24,09.673,008.05,24.721,1018.989,1476.14
02/03/23,14:29:37.00,27.609,0000.23,09.673,008.05,24.735,1019.000,1476.15
02/03/23,14:29:37.04,27.621,0000.22,09.672,008.05,24.746,1019.009,1476.16
02/03/23,14:29:37.07,27.630,0000.26,09.673,008.05,24.755,1019.016,1476.18
02/03/23,14:29:37.12,27.640,0000.24,09.673,008.05,24.765,1019.024,1476.19
02/03/23,14:29:37.16,27.652,0000.24,09.673,008.05,24.777,1019.033,1476.20
02/03/23,14:29:37.19,27.664,0000.23,09.673,008.05,24.788,1019.041,1476.22
02/03/23,14:29:37.24,27.682,0000.24,09.674,008.05,24.806,1019.055,1476.24
02/03/23,14:29:37.27,27.711,0000.22,09.676,008.05,24.833,1019.076,1476.28
02/03/23,14:29:37.31,27.775,0000.26,09.677,008.05,24.895,1019.125,1476.36
02/03/23,14:29:37.35,27.817,0000.26,09.678,008.05,24.936,1019.156,1476.41
02/03/23,14:29:37.40,27.879,0000.25,09.678,008.05,24.997,1019.203,1476.49
02/03/23,14:29:37.43,27.902,0000.25,09.677,008.05,25.021,1019.222,1476.51
02/03/23,14:29:37.48,27.999,0000.26,09.676,008.05,25.117,1019.297,1476.63
02/03/23,14:29:37.52,28.054,0000.26,09.675,008.05,25.172,1019.340,1476.69
02/03/23,14:29:37.55,28.039,0000.26,09.674,008.05,25.158,1019.330,1476.67
02/03/23,14:29:37.60,27.995,0000.25,09.674,008.05,25.114,1019.296,1476.62
02/03/23,14:29:37.63,27.930,0000.26,09.673,008.05,25.051,1019.246,1476.54
02/03/23,14:29:37.67,27.866,0000.24,09.673,008.05,24.988,1019.197,1476.46
02/03/23,14:29:37.72,27.832,0000.24,09.673,008.05,24.955,1019.171,1476.42
02/03/23,14:29:37.75,27.806,0000.25,09.672,008.05,24.929,1019.152,1476.38
02/03/23,14:29:37.79,27.810,0000.25,09.671,008.05,24.934,1019.155,1476.39
02/03/23,14:29:37.83,27.830,0000.26,09.670,008.05,24.955,1019.172,1476.41
02/03/23,14:29:37.88,27.849,0000.24,09.670,008.05,24.973,1019.186,1476.43
02/03/23,14:29:37.91,27.876,0000.26,09.670,008.05,25.000,1019.207,1476.46
02/03/23,14:29:37.96,27.898,0000.25,09.671,008.05,25.021,1019.223,1476.49
02/03/23,14:29:37.99,27.913,0000.27,09.670,008.05,25.036,1019.236,1476.51
02/03/23,14:29:38.03,27.910,0000.26,09.670,008.05,25.034,1019.234,1476.50
02/03/23,14:29:38.08,27.901,0000.26,09.669,008.05,25.026,1019.227,1476.49
02/03/23,14:29:38.11,27.888,0000.26,09.669,008.05,25.012,1019.217,1476.47
02/03/23,14:29:38.16,27.873,0000.26,09.668,008.05,24.999,1019.207,1476.45
02/03/23,14:29:38.20,27.859,0000.26,09.668,008.05,24.985,1019.196,1476.44
02/03/23,14:29:38.23,27.852,0000.25,09.668,008.05,24.978,1019.190,1476.43
02/03/23,14:29:38.28,27.850,0000.26,09.667,008.05,24.976,1019.189,1476.42
