[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:28:45.71
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1475.05
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:29:24.71,25.698,0000.33,09.394,008.13,23.038,1017.718,1473.04
02/03/23,10:29:24.76,25.709,0000.31,09.393,008.13,23.048,1017.726,1473.05
02/03/23,10:29:24.80,25.719,0000.33,09.394,008.13,23.057,1017.733,1473.07
02/03/23,10:29:24.83,25.730,0000.29,09.394,008.15,23.069,1017.742,1473.08
02/03/23,10:29:24.88,25.733,0000.35,09.395,008.15,23.071,1017.744,1473.09
02/03/23,10:29:24.92,25.735,0000.31,09.394,008.15,23.074,1017.746,1473.09
02/03/23,10:29:24.96,25.734,0000.33,09.395,008.15,23.072,1017.745,1473.09
02/03/23,10:29:25.00,25.734,0000.32,09.396,008.13,23.072,1017.744,1473.09
02/03/23,10:29:25.04,25.731,0000.33,09.396,008.15,23.068,1017.741,1473.09
02/03/23,10:29:25.08,25.730,0000.31,09.396,008.15,23.067,1017.741,1473.09
02/03/23,10:29:25.12,25.724,0000.31,09.397,008.13,23.060,1017.735,1473.08
02/03/23,10:29:25.16,25.718,0000.34,09.397,008.13,23.055,1017.731,1473.08
02/03/23,10:29:25.20,25.715,0000.34,09.397,008.13,23.052,1017.729,1473.07
02/03/23,10:29:25.24,25.712,0000.33,09.397,008.15,23.048,1017.726,1473.07
02/03/23,10:29:25.28,25.712,0000.34,09.397,008.15,23.048,1017.726,1473.07
02/03/23,10:29:25.32,25.717,0000.33,09.397,008.15,23.053,1017.730,1473.08
02/03/23,10:29:25.36,25.720,0000.32,09.397,008.15,23.057,1017.732,1473.08
02/03/23,10:29:25.40,25.723,0000.36,09.397,008.15,23.060,1017.735,1473.08
02/03/23,10:29:25.44,25.719,0000.35,09.397,008.15,23.056,1017.732,1473.08
02/03/23,10:29:25.48,25.715,0000.31,09.397,008.13,23.051,1017.728,1473.07
02/03/23,10:29:25.51,25.715,0000.35,09.397,008.13,23.051,1017.728,1473.07
02/03/23,10:29:25.56,25.719,0000.34,09.396,008.13,23.057,1017.732,1473.07
02/03/23,10:29:25.60,25.716,0000.33,09.396,008.13,23.053,1017.730,1473.07
02/03/23,10:29:25.64,25.718,0000.32,09.397,008.15,23.055,1017.731,1473.07
02/03/23,10:29:25.68,25.716,0000.34,09.397,008.15,23.052,1017.729,1473.07
02/03/23,10:29:25.72,25.716,0000.32,09.397,008.15,23.053,1017.729,1473.07
02/03/23,10:29:25.76,25.718,0000.34,09.397,008.15,23.055,1017.731,1473.08
02/03/23,10:29:25.80,25.721,0000.31,09.397,008.15,23.057,1017.733,1473.08
02/03/23,10:29:25.84,25.723,0000.32,09.397,008.15,23.059,1017.734,1473.08
02/03/23,10:29:25.88,25.725,0000.35,09.397,008.13,23.061,1017.736,1473.09
02/03/23,10:29:25.92,25.727,0000.34,09.398,008.13,23.063,1017.737,1473.09
02/03/23,10:29:25.96,25.729,0000.32,09.397,008.15,23.066,1017.739,1473.09
02/03/23,10:29:26.00,25.730,0000.33,09.397,008.13,23.066,1017.740,1473.09
02/03/23,10:29:26.04,25.730,0000.33,09.397,008.13,23.066,1017.740,1473.09
02/03/23,10:29:26.08,25.728,0000.33,09.397,008.15,23.064,1017.738,1473.09
02/03/23,10:29:26.12,25.728,0000.33,09.397,008.15,23.065,1017.739,1473.09
02/03/23,10:29:26.16,25.727,0000.31,09.397,008.15,23.064,1017.738,1473.09
02/03/23,10:29:26.19,25.727,0000.35,09.397,008.15,23.064,1017.738,1473.09
02/03/23,10:29:26.24,25.726,0000.35,09.397,008.15,23.063,1017.737,1473.09
02/03/23,10:29:26.28,25.727,0000.33,09.397,008.13,23.064,1017.738,1473.09
02/03/23,10:29:26.32,25.726,0000.32,09.396,008.13,23.063,1017.737,1473.08
02/03/23,10:29:26.36,25.729,0000.35,09.396,008.13,23.067,1017.741,1473.09
02/03/23,10:29:26.40,25.729,0000.32,09.396,008.13,23.067,1017.740,1473.08
02/03/23,10:29:26.44,25.729,0000.35,09.396,008.15,23.067,1017.740,1473.08
02/03/23,10:29:26.48,25.727,0000.32,09.396,008.15,23.065,1017.739,1473.08
02/03/23,10:29:26.51,25.730,0000.32,09.396,008.13,23.068,1017.741,1473.09
02/03/23,10:29:26.57,25.730,0000.36,09.396,008.15,23.068,1017.741,1473.09
02/03/23,10:29:26.60,25.731,0000.30,09.396,008.15,23.069,1017.742,1473.09
02/03/23,10:29:26.64,25.734,0000.32,09.396,008.15,23.071,1017.744,1473.09
02/03/23,10:29:26.68,25.734,0000.32,09.396,008.13,23.071,1017.744,1473.09
02/03/23,10:29:26.72,25.737,0000.32,09.396,008.15,23.074,1017.746,1473.10
02/03/23,10:29:26.76,25.737,0000.35,09.397,008.13,23.074,1017.746,1473.10
02/03/23,10:29:26.80,25.738,0000.34,09.396,008.15,23.075,1017.747,1473.10
02/03/23,10:29:26.84,25.739,0000.32,09.397,008.15,23.076,1017.747,1473.10
02/03/23,10:29:26.87,25.740,0000.33,09.397,008.15,23.077,1017.748,1473.10
02/03/23,10:29:26.92,25.739,0000.32,09.397,008.15,23.076,1017.747,1473.10
02/03/23,10:29:26.96,25.738,0000.33,09.397,008.15,23.075,1017.747,1473.10
02/03/23,10:29:27.00,25.738,0000.31,09.397,008.15,23.075,1017.746,1473.10
02/03/23,10:29:27.04,25.736,0000.34,09.397,008.13,23.073,1017.745,1473.10
02/03/23,10:29:27.08,25.732,0000.32,09.398,008.13,23.068,1017.741,1473.10
02/03/23,10:29:27.12,25.732,0000.31,09.397,008.13,23.069,1017.741,1473.09
02/03/23,10:29:27.16,25.731,0000.34,09.398,008.15,23.067,1017.740,1473.10
02/03/23,10:29:27.20,25.731,0000.33,09.397,008.13,23.068,1017.741,1473.09
02/03/23,10:29:27.24,25.731,0000.34,09.397,008.15,23.067,1017.741,1473.09
02/03/23,10:29:27.28,25.733,0000.32,09.397,008.15,23.070,1017.742,1473.10
02/03/23,10:29:27.32,25.735,0000.33,09.397,008.15,23.072,1017.744,1473.10
02/03/23,10:29:27.36,25.736,0000.32,09.397,008.15,23.073,1017.745,1473.10
02/03/23,10:29:27.40,25.737,0000.33,09.398,008.15,23.073,1017.745,1473.10
02/03/23,10:29:27.44,25.738,0000.33,09.397,008.13,23.075,1017.746,1473.10
02/03/23,10:29:27.48,25.739,0000.33,09.397,008.13,23.076,1017.747,1473.10
02/03/23,10:29:27.52,25.739,0000.34,09.397,008.13,23.076,1017.747,1473.10
02/03/23,10:29:27.57,25.741,0000.35,09.397,008.13,23.078,1017.749,1473.10
02/03/23,10:29:27.60,25.747,0000.34,09.397,008.13,23.083,1017.753,1473.11
02/03/23,10:29:27.64,25.749,0000.32,09.397,008.13,23.085,1017.754,1473.11
02/03/23,10:29:27.68,25.753,0000.34,09.396,008.15,23.090,1017.758,1473.11
02/03/23,10:29:27.71,25.757,0000.36,09.397,008.15,23.093,1017.761,1473.12
02/03/23,10:29:27.76,25.758,0000.34,09.397,008.15,23.094,1017.761,1473.13
02/03/23,10:29:27.80,25.760,0000.33,09.397,008.15,23.096,1017.763,1473.13
02/03/23,10:29:27.83,25.763,0000.31,09.397,008.15,23.099,1017.766,1473.13
02/03/23,10:29:27.88,25.768,0000.34,09.397,008.13,23.104,1017.770,1473.14
02/03/23,10:29:27.92,25.772,0000.33,09.397,008.13,23.108,1017.772,1473.14
02/03/23,10:29:27.96,25.773,0000.32,09.397,008.13,23.109,1017.773,1473.14
02/03/23,10:29:28.00,25.772,0000.35,09.397,008.15,23.108,1017.772,1473.14
02/03/23,10:29:28.03,25.777,0000.34,09.397,008.13,23.113,1017.776,1473.15
02/03/23,10:29:28.08,25.790,0000.35,09.397,008.13,23.125,1017.786,1473.16
02/03/23,10:29:28.12,25.807,0000.35,09.397,008.15,23.142,1017.799,1473.18
02/03/23,10:29:28.16,25.823,0000.34,09.397,008.15,23.158,1017.811,1473.20
02/03/23,10:29:28.20,25.838,0000.36,09.396,008.15,23.174,1017.824,1473.22
02/03/23,10:29:28.24,25.854,0000.34,09.397,008.15,23.188,1017.835,1473.24
02/03/23,10:29:28.28,25.874,0000.35,09.396,008.15,23.209,1017.851,1473.26
02/03/23,10:29:28.32,25.892,0000.36,09.396,008.15,23.226,1017.865,1473.28
02/03/23,10:29:28.36,25.906,0000.37,09.396,008.13,23.241,1017.876,1473.30
02/03/23,10:29:28.40,25.912,0000.36,09.397,008.13,23.246,1017.880,1473.31
02/03/23,10:29:28.44,25.912,0000.37,09.397,008.13,23.246,1017.880,1473.31
02/03/23,10:29:28.48,25.909,0000.37,09.397,008.15,23.243,1017.878,1473.30
02/03/23,10:29:28.52,25.907,0000.37,09.397,008.15,23.241,1017.876,1473.30
02/03/23,10:29:28.56,25.911,0000.36,09.397,008.13,23.245,1017.879,1473.31
02/03/23,10:29:28.60,25.912,0000.35,09.397,008.15,23.246,1017.880,1473.31
02/03/23,10:29:28.64,25.906,0000.37,09.397,008.15,23.240,1017.875,1473.30
02/03/23,10:29:28.68,25.905,0000.35,09.398,008.13,23.238,1017.874,1473.30
02/03/23,10:29:28.72,25.905,0000.36,09.398,008.13,23.238,1017.874,1473.30
02/03/23,10:29:28.76,25.907,0000.37,09.398,008.15,23.240,1017.875,1473.31
02/03/23,10:29:28.80,25.911,0000.34,09.398,008.13,23.244,1017.878,1473.31
02/03/23,10:29:28.84,25.912,0000.35,09.397,008.13,23.246,1017.880,1473.31
02/03/23,10:29:28.88,25.915,0000.34,09.398,008.15,23.248,1017.882,1473.32
02/03/23,10:29:28.92,25.917,0000.37,09.398,008.15,23.250,1017.883,1473.32
02/03/23,10:29:28.96,25.921,0000.35,09.398,008.15,23.254,1017.886,1473.32
02/03/23,10:29:29.00,25.934,0000.37,09.398,008.15,23.267,1017.896,1473.34
02/03/23,10:29:29.04,25.943,0000.37,09.398,008.15,23.276,1017.903,1473.35
02/03/23,10:29:29.07,25.951,0000.39,09.398,008.13,23.284,1017.909,1473.36
02/03/23,10:29:29.12,25.960,0000.37,09.398,008.13,23.292,1017.916,1473.37
02/03/23,10:29:29.16,25.965,0000.37,09.398,008.13,23.297,1017.920,1473.38
02/03/23,10:29:29.19,25.967,0000.38,09.399,008.13,23.299,1017.921,1473.38
02/03/23,10:29:29.24,25.968,0000.36,09.399,008.15,23.300,1017.921,1473.38
02/03/23,10:29:29.28,25.970,0000.36,09.398,008.15,23.302,1017.923,1473.38
02/03/23,10:29:29.32,25.968,0000.37,09.398,008.15,23.300,1017.922,1473.38
02/03/23,10:29:29.36,25.960,0000.36,09.398,008.15,23.292,1017.916,1473.37
02/03/23,10:29:29.40,25.954,0000.38,09.399,008.15,23.286,1017.911,1473.36
02/03/23,10:29:29.44,25.956,0000.34,09.398,008.15,23.289,1017.913,1473.36
02/03/23,10:29:29.48,25.967,0000.38,09.398,008.13,23.299,1017.921,1473.38
02/03/23,10:29:29.52,25.973,0000.39,09.397,008.15,23.306,1017.926,1473.38
02/03/23,10:29:29.56,25.977,0000.36,09.397,008.13,23.310,1017.929,1473.39
02/03/23,10:29:29.60,25.982,0000.38,09.398,008.13,23.314,1017.933,1473.40
02/03/23,10:29:29.64,25.989,0000.38,09.398,008.15,23.321,1017.939,1473.40
02/03/23,10:29:29.68,25.993,0000.40,09.398,008.15,23.325,1017.942,1473.41
02/03/23,10:29:29.72,25.999,0000.40,09.398,008.15,23.330,1017.946,1473.42
02/03/23,10:29:29.76,26.005,0000.37,09.398,008.15,23.337,1017.950,1473.42
02/03/23,10:29:29.80,26.009,0000.37,09.398,008.15,23.341,1017.953,1473.43
02/03/23,10:29:29.84,26.019,0000.39,09.399,008.15,23.350,1017.961,1473.44
02/03/23,10:29:29.87,26.030,0000.42,09.399,008.13,23.361,1017.970,1473.46
02/03/23,10:29:29.92,26.050,0000.40,09.399,008.15,23.381,1017.985,1473.48
02/03/23,10:29:29.96,26.059,0000.40,09.398,008.13,23.390,1017.992,1473.49
02/03/23,10:29:30.00,26.082,0000.41,09.399,008.15,23.412,1018.009,1473.52
02/03/23,10:29:30.04,26.111,0000.39,09.399,008.15,23.440,1018.031,1473.55
02/03/23,10:29:30.08,26.133,0000.40,09.399,008.15,23.462,1018.048,1473.58
02/03/23,10:29:30.12,26.155,0000.40,09.399,008.13,23.484,1018.066,1473.61
02/03/23,10:29:30.16,26.174,0000.42,09.399,008.15,23.503,1018.080,1473.63
02/03/23,10:29:30.20,26.195,0000.41,09.399,008.15,23.523,1018.096,1473.66
02/03/23,10:29:30.24,26.230,0000.43,09.400,008.15,23.557,1018.122,1473.70
02/03/23,10:29:30.28,26.266,0000.43,09.401,008.13,23.593,1018.150,1473.75
02/03/23,10:29:30.32,26.274,0000.43,09.401,008.13,23.601,1018.156,1473.76
02/03/23,10:29:30.36,26.279,0000.43,09.401,008.13,23.605,1018.160,1473.76
02/03/23,10:29:30.40,26.290,0000.43,09.402,008.13,23.615,1018.167,1473.78
02/03/23,10:29:30.44,26.302,0000.40,09.403,008.13,23.627,1018.176,1473.79
02/03/23,10:29:30.48,26.317,0000.43,09.403,008.15,23.642,1018.188,1473.82
02/03/23,10:29:30.52,26.331,0000.43,09.403,008.15,23.655,1018.198,1473.83
02/03/23,10:29:30.56,26.345,0000.43,09.404,008.15,23.668,1018.208,1473.85
02/03/23,10:29:30.60,26.353,0000.44,09.404,008.15,23.677,1018.215,1473.86
02/03/23,10:29:30.63,26.361,0000.44,09.405,008.13,23.683,1018.220,1473.87
02/03/23,10:29:30.68,26.375,0000.43,09.405,008.13,23.698,1018.231,1473.89
02/03/23,10:29:30.72,26.387,0000.44,09.406,008.13,23.709,1018.240,1473.91
02/03/23,10:29:30.76,26.405,0000.42,09.405,008.15,23.727,1018.254,1473.92
02/03/23,10:29:30.80,26.417,0000.43,09.405,008.13,23.738,1018.263,1473.94
02/03/23,10:29:30.84,26.428,0000.44,09.405,008.13,23.749,1018.271,1473.95
02/03/23,10:29:30.88,26.436,0000.44,09.406,008.15,23.757,1018.277,1473.97
02/03/23,10:29:30.92,26.442,0000.46,09.406,008.15,23.763,1018.282,1473.97
02/03/23,10:29:30.96,26.451,0000.47,09.406,008.15,23.772,1018.289,1473.98
02/03/23,10:29:31.00,26.457,0000.46,09.407,008.15,23.777,1018.293,1473.99
02/03/23,10:29:31.04,26.465,0000.47,09.407,008.15,23.785,1018.299,1474.00
02/03/23,10:29:31.08,26.461,0000.46,09.407,008.15,23.781,1018.296,1474.00
02/03/23,10:29:31.11,26.460,0000.47,09.407,008.13,23.780,1018.295,1474.00
02/03/23,10:29:31.16,26.474,0000.45,09.406,008.13,23.795,1018.306,1474.01
02/03/23,10:29:31.20,26.492,0000.45,09.407,008.13,23.811,1018.320,1474.03
02/03/23,10:29:31.24,26.507,0000.44,09.407,008.15,23.826,1018.331,1474.05
02/03/23,10:29:31.28,26.513,0000.47,09.407,008.15,23.833,1018.336,1474.06
02/03/23,10:29:31.32,26.516,0000.49,09.407,008.15,23.836,1018.339,1474.06
02/03/23,10:29:31.35,26.523,0000.45,09.407,008.15,23.843,1018.344,1474.07
02/03/23,10:29:31.40,26.527,0000.47,09.407,008.15,23.845,1018.346,1474.08
02/03/23,10:29:31.44,26.529,0000.47,09.406,008.15,23.848,1018.349,1474.08
02/03/23,10:29:31.48,26.530,0000.46,09.407,008.13,23.849,1018.349,1474.08
02/03/23,10:29:31.52,26.534,0000.48,09.407,008.13,23.853,1018.352,1474.09
02/03/23,10:29:31.56,26.538,0000.49,09.407,008.13,23.857,1018.355,1474.09
02/03/23,10:29:31.60,26.540,0000.48,09.407,008.13,23.859,1018.357,1474.09
02/03/23,10:29:31.64,26.543,0000.49,09.407,008.13,23.862,1018.359,1474.10
02/03/23,10:29:31.68,26.550,0000.47,09.409,008.15,23.868,1018.364,1474.11
02/03/23,10:29:31.72,26.553,0000.46,09.409,008.15,23.871,1018.366,1474.11
02/03/23,10:29:31.76,26.557,0000.49,09.408,008.15,23.876,1018.370,1474.12
02/03/23,10:29:31.80,26.562,0000.50,09.408,008.15,23.880,1018.373,1474.12
02/03/23,10:29:31.84,26.564,0000.50,09.407,008.13,23.882,1018.375,1474.12
02/03/23,10:29:31.88,26.569,0000.50,09.407,008.15,23.887,1018.379,1474.13
02/03/23,10:29:31.92,26.577,0000.49,09.407,008.13,23.895,1018.385,1474.14
02/03/23,10:29:31.96,26.588,0000.48,09.407,008.13,23.906,1018.394,1474.15
02/03/23,10:29:32.00,26.596,0000.52,09.407,008.15,23.915,1018.400,1474.16
02/03/23,10:29:32.03,26.603,0000.51,09.407,008.15,23.921,1018.405,1474.17
02/03/23,10:29:32.08,26.606,0000.51,09.407,008.15,23.924,1018.408,1474.17
02/03/23,10:29:32.12,26.605,0000.53,09.407,008.15,23.923,1018.407,1474.17
02/03/23,10:29:32.16,26.608,0000.51,09.407,008.13,23.926,1018.409,1474.18
02/03/23,10:29:32.20,26.615,0000.51,09.407,008.15,23.933,1018.414,1474.19
02/03/23,10:29:32.24,26.620,0000.51,09.407,008.15,23.938,1018.418,1474.19
02/03/23,10:29:32.28,26.623,0000.52,09.407,008.13,23.941,1018.421,1474.20
02/03/23,10:29:32.32,26.625,0000.50,09.407,008.13,23.943,1018.422,1474.20
02/03/23,10:29:32.36,26.626,0000.50,09.408,008.15,23.944,1018.423,1474.20
02/03/23,10:29:32.40,26.630,0000.52,09.407,008.15,23.948,1018.426,1474.20
02/03/23,10:29:32.44,26.637,0000.51,09.407,008.15,23.954,1018.431,1474.21
02/03/23,10:29:32.48,26.643,0000.53,09.408,008.15,23.960,1018.435,1474.22
02/03/23,10:29:32.52,26.651,0000.54,09.409,008.15,23.968,1018.441,1474.23
02/03/23,10:29:32.56,26.667,0000.54,09.408,008.15,23.984,1018.455,1474.25
02/03/23,10:29:32.60,26.675,0000.55,09.408,008.15,23.991,1018.460,1474.26
02/03/23,10:29:32.64,26.679,0000.57,09.409,008.15,23.995,1018.463,1474.27
02/03/23,10:29:32.68,26.684,0000.54,09.408,008.13,24.001,1018.467,1474.27
02/03/23,10:29:32.72,26.692,0000.56,09.409,008.13,24.008,1018.473,1474.28
02/03/23,10:29:32.76,26.696,0000.57,09.409,008.15,24.012,1018.476,1474.29
02/03/23,10:29:32.80,26.708,0000.57,09.409,008.13,24.024,1018.485,1474.30
02/03/23,10:29:32.83,26.722,0000.54,09.409,008.15,24.037,1018.496,1474.32
02/03/23,10:29:32.88,26.739,0000.56,09.410,008.15,24.054,1018.509,1474.34
02/03/23,10:29:32.92,26.749,0000.58,09.410,008.15,24.063,1018.516,1474.35
02/03/23,10:29:32.96,26.758,0000.55,09.411,008.15,24.072,1018.523,1474.37
02/03/23,10:29:33.00,26.764,0000.53,09.410,008.15,24.079,1018.528,1474.37
02/03/23,10:29:33.04,26.768,0000.57,09.410,008.15,24.083,1018.531,1474.38
02/03/23,10:29:33.08,26.776,0000.54,09.411,008.13,24.090,1018.537,1474.39
02/03/23,10:29:33.12,26.781,0000.57,09.411,008.15,24.094,1018.540,1474.40
02/03/23,10:29:33.16,26.789,0000.56,09.411,008.13,24.102,1018.546,1474.41
02/03/23,10:29:33.19,26.789,0000.58,09.411,008.13,24.102,1018.546,1474.41
02/03/23,10:29:33.24,26.795,0000.55,09.411,008.15,24.109,1018.551,1474.41
02/03/23,10:29:33.28,26.815,0000.58,09.411,008.15,24.128,1018.566,1474.44
02/03/23,10:29:33.32,26.841,0000.56,09.411,008.15,24.154,1018.586,1474.47
02/03/23,10:29:33.36,26.861,0000.58,09.411,008.15,24.173,1018.602,1474.49
02/03/23,10:29:33.40,26.872,0000.58,09.411,008.15,24.185,1018.611,1474.51
02/03/23,10:29:33.44,26.892,0000.56,09.411,008.15,24.204,1018.625,1474.53
02/03/23,10:29:33.48,26.905,0000.54,09.411,008.13,24.217,1018.635,1474.55
02/03/23,10:29:33.51,26.911,0000.57,09.412,008.13,24.223,1018.640,1474.56
02/03/23,10:29:33.56,26.917,0000.58,09.411,008.13,24.229,1018.645,1474.56
02/03/23,10:29:33.60,26.924,0000.57,09.411,008.13,24.235,1018.650,1474.57
02/03/23,10:29:33.64,26.928,0000.55,09.411,008.13,24.240,1018.653,1474.57
02/03/23,10:29:33.68,26.934,0000.60,09.411,008.13,24.246,1018.658,1474.58
02/03/23,10:29:33.72,26.948,0000.58,09.412,008.15,24.259,1018.669,1474.60
02/03/23,10:29:33.76,26.959,0000.58,09.412,008.15,24.270,1018.677,1474.61
02/03/23,10:29:33.80,26.981,0000.59,09.411,008.15,24.292,1018.694,1474.64
02/03/23,10:29:33.84,27.010,0000.59,09.412,008.15,24.321,1018.716,1474.68
02/03/23,10:29:33.88,27.035,0000.57,09.412,008.13,24.345,1018.735,1474.71
02/03/23,10:29:33.92,27.062,0000.58,09.412,008.13,24.373,1018.757,1474.74
02/03/23,10:29:33.96,27.078,0000.59,09.412,008.13,24.388,1018.769,1474.76
02/03/23,10:29:34.00,27.098,0000.58,09.411,008.13,24.409,1018.785,1474.78
02/03/23,10:29:34.04,27.104,0000.58,09.411,008.15,24.414,1018.789,1474.79
02/03/23,10:29:34.08,27.109,0000.59,09.411,008.15,24.419,1018.793,1474.79
02/03/23,10:29:34.12,27.116,0000.61,09.411,008.15,24.426,1018.799,1474.80
02/03/23,10:29:34.16,27.125,0000.60,09.411,008.15,24.435,1018.806,1474.81
02/03/23,10:29:34.19,27.136,0000.61,09.411,008.13,24.446,1018.815,1474.83
02/03/23,10:29:34.24,27.160,0000.62,09.411,008.15,24.470,1018.833,1474.86
02/03/23,10:29:34.28,27.165,0000.62,09.411,008.13,24.475,1018.837,1474.86
02/03/23,10:29:34.32,27.172,0000.61,09.411,008.13,24.482,1018.842,1474.87
02/03/23,10:29:34.36,27.186,0000.60,09.411,008.13,24.495,1018.853,1474.89
02/03/23,10:29:34.40,27.194,0000.60,09.411,008.13,24.503,1018.859,1474.90
02/03/23,10:29:34.44,27.211,0000.63,09.412,008.13,24.519,1018.871,1474.92
02/03/23,10:29:34.48,27.228,0000.60,09.412,008.15,24.537,1018.885,1474.94
02/03/23,10:29:34.52,27.249,0000.61,09.412,008.15,24.557,1018.900,1474.97
02/03/23,10:29:34.56,27.264,0000.62,09.412,008.15,24.572,1018.913,1474.98
02/03/23,10:29:34.60,27.279,0000.65,09.412,008.15,24.588,1018.925,1475.00
02/03/23,10:29:34.64,27.298,0000.63,09.412,008.15,24.606,1018.939,1475.02
02/03/23,10:29:34.68,27.323,0000.61,09.413,008.13,24.630,1018.957,1475.06
02/03/23,10:29:34.72,27.348,0000.62,09.412,008.13,24.655,1018.977,1475.09
02/03/23,10:29:34.76,27.371,0000.65,09.412,008.13,24.678,1018.995,1475.11
02/03/23,10:29:34.80,27.378,0000.63,09.412,008.13,24.685,1019.000,1475.12
02/03/23,10:29:34.84,27.383,0000.62,09.412,008.15,24.690,1019.004,1475.13
02/03/23,10:29:34.88,27.388,0000.64,09.413,008.15,24.695,1019.008,1475.14
02/03/23,10:29:34.92,27.390,0000.65,09.413,008.15,24.696,1019.009,1475.14
02/03/23,10:29:34.96,27.393,0000.64,09.413,008.15,24.699,1019.011,1475.14
02/03/23,10:29:35.00,27.398,0000.66,09.412,008.15,24.704,1019.016,1475.15
02/03/23,10:29:35.04,27.419,0000.65,09.413,008.15,24.725,1019.032,1475.17
02/03/23,10:29:35.08,27.444,0000.64,09.413,008.13,24.750,1019.051,1475.20
02/03/23,10:29:35.12,27.474,0000.64,09.412,008.13,24.780,1019.075,1475.24
02/03/23,10:29:35.16,27.499,0000.67,09.413,008.13,24.804,1019.093,1475.27
02/03/23,10:29:35.20,27.513,0000.67,09.413,008.13,24.818,1019.104,1475.29
02/03/23,10:29:35.23,27.520,0000.66,09.413,008.13,24.825,1019.110,1475.30
02/03/23,10:29:35.28,27.532,0000.67,09.413,008.15,24.838,1019.120,1475.31
02/03/23,10:29:35.32,27.543,0000.67,09.414,008.15,24.847,1019.127,1475.33
02/03/23,10:29:35.35,27.573,0000.67,09.414,008.15,24.877,1019.150,1475.36
02/03/23,10:29:35.40,27.603,0000.67,09.414,008.15,24.908,1019.174,1475.40
02/03/23,10:29:35.44,27.634,0000.70,09.414,008.15,24.938,1019.198,1475.44
02/03/23,10:29:35.48,27.660,0000.70,09.414,008.13,24.963,1019.217,1475.47
02/03/23,10:29:35.52,27.683,0000.70,09.415,008.13,24.985,1019.235,1475.50
02/03/23,10:29:35.56,27.714,0000.70,09.414,008.13,25.017,1019.259,1475.53
02/03/23,10:29:35.60,27.743,0000.70,09.415,008.13,25.046,1019.282,1475.57
02/03/23,10:29:35.64,27.752,0000.69,09.415,008.13,25.054,1019.288,1475.58
02/03/23,10:29:35.67,27.760,0000.71,09.416,008.15,25.061,1019.293,1475.60
02/03/23,10:29:35.72,27.796,0000.71,09.416,008.15,25.097,1019.321,1475.64
02/03/23,10:29:35.76,27.833,0000.72,09.417,008.13,25.133,1019.350,1475.69
02/03/23,10:29:35.80,27.870,0000.72,09.418,008.15,25.170,1019.378,1475.73
02/03/23,10:29:35.84,27.893,0000.72,09.417,008.13,25.194,1019.397,1475.76
02/03/23,10:29:35.88,27.933,0000.71,09.417,008.13,25.233,1019.427,1475.81
02/03/23,10:29:35.92,27.977,0000.75,09.417,008.13,25.277,1019.461,1475.86
02/03/23,10:29:35.96,28.018,0000.74,09.418,008.13,25.317,1019.493,1475.91
02/03/23,10:29:36.00,28.048,0000.74,09.418,008.15,25.347,1019.516,1475.95
02/03/23,10:29:36.04,28.126,0000.75,09.417,008.13,25.425,1019.577,1476.04
02/03/23,10:29:36.08,28.177,0000.76,09.418,008.15,25.476,1019.617,1476.11
02/03/23,10:29:36.12,28.199,0000.73,09.418,008.15,25.497,1019.633,1476.13
02/03/23,10:29:36.16,28.204,0000.74,09.417,008.15,25.503,1019.638,1476.14
02/03/23,10:29:36.20,28.208,0000.75,09.417,008.15,25.507,1019.641,1476.14
02/03/23,10:29:36.23,28.212,0000.77,09.418,008.13,25.510,1019.644,1476.15
02/03/23,10:29:36.28,28.221,0000.74,09.418,008.13,25.519,1019.650,1476.16
02/03/23,10:29:36.32,28.227,0000.76,09.418,008.15,25.525,1019.655,1476.17
02/03/23,10:29:36.36,28.243,0000.75,09.418,008.13,25.541,1019.667,1476.19
02/03/23,10:29:36.40,28.259,0000.76,09.418,008.13,25.556,1019.679,1476.21
02/03/23,10:29:36.44,28.250,0000.75,09.418,008.13,25.548,1019.673,1476.20
02/03/23,10:29:36.48,28.235,0000.77,09.418,008.15,25.533,1019.661,1476.18
02/03/23,10:29:36.52,28.225,0000.77,09.418,008.15,25.522,1019.653,1476.17
02/03/23,10:29:36.56,28.211,0000.75,09.418,008.15,25.509,1019.642,1476.15
