[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:28:32.13
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.32
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:29:51.57,27.275,0000.51,09.486,008.13,24.533,1018.871,1475.21
02/03/23,11:29:51.61,27.288,0000.51,09.486,008.10,24.545,1018.880,1475.23
02/03/23,11:29:51.64,27.294,0000.50,09.487,008.13,24.551,1018.884,1475.24
02/03/23,11:29:51.69,27.308,0000.51,09.488,008.13,24.564,1018.895,1475.26
02/03/23,11:29:51.72,27.358,0000.51,09.488,008.13,24.613,1018.933,1475.31
02/03/23,11:29:51.76,27.470,0000.51,09.488,008.13,24.724,1019.020,1475.45
02/03/23,11:29:51.81,27.600,0000.53,09.488,008.13,24.853,1019.120,1475.61
02/03/23,11:29:51.85,27.683,0000.52,09.489,008.10,24.934,1019.183,1475.71
02/03/23,11:29:51.89,27.789,0000.53,09.490,008.13,25.039,1019.265,1475.84
02/03/23,11:29:51.93,27.885,0000.53,09.490,008.10,25.135,1019.339,1475.96
02/03/23,11:29:51.97,27.963,0000.53,09.491,008.13,25.211,1019.399,1476.05
02/03/23,11:29:52.00,28.065,0000.54,09.490,008.10,25.313,1019.478,1476.18
02/03/23,11:29:52.05,28.095,0000.55,09.491,008.10,25.342,1019.500,1476.22
02/03/23,11:29:52.08,28.105,0000.56,09.492,008.13,25.351,1019.508,1476.23
02/03/23,11:29:52.12,28.079,0000.55,09.492,008.13,25.325,1019.487,1476.20
02/03/23,11:29:52.16,28.095,0000.54,09.493,008.13,25.341,1019.500,1476.22
02/03/23,11:29:52.21,28.164,0000.55,09.493,008.13,25.409,1019.553,1476.30
02/03/23,11:29:52.25,28.220,0000.55,09.493,008.13,25.465,1019.597,1476.37
02/03/23,11:29:52.28,28.234,0000.55,09.491,008.10,25.480,1019.608,1476.38
02/03/23,11:29:52.32,28.220,0000.57,09.492,008.10,25.466,1019.597,1476.37
02/03/23,11:29:52.37,28.171,0000.54,09.491,008.10,25.417,1019.559,1476.31
02/03/23,11:29:52.40,28.131,0000.56,09.493,008.13,25.376,1019.527,1476.26
02/03/23,11:29:52.44,28.132,0000.57,09.492,008.10,25.378,1019.529,1476.26
02/03/23,11:29:52.49,28.179,0000.60,09.492,008.13,25.425,1019.566,1476.32
02/03/23,11:29:52.53,28.214,0000.55,09.493,008.13,25.459,1019.591,1476.37
02/03/23,11:29:52.57,28.231,0000.58,09.493,008.13,25.475,1019.604,1476.39
02/03/23,11:29:52.60,28.239,0000.55,09.493,008.13,25.484,1019.611,1476.39
02/03/23,11:29:52.65,28.269,0000.56,09.494,008.13,25.512,1019.633,1476.43
02/03/23,11:29:52.68,28.292,0000.57,09.493,008.10,25.536,1019.652,1476.46
02/03/23,11:29:52.73,28.296,0000.60,09.493,008.10,25.539,1019.655,1476.46
02/03/23,11:29:52.77,28.299,0000.59,09.493,008.13,25.543,1019.657,1476.47
02/03/23,11:29:52.81,28.306,0000.60,09.493,008.13,25.550,1019.663,1476.47
02/03/23,11:29:52.85,28.308,0000.60,09.493,008.10,25.552,1019.665,1476.48
02/03/23,11:29:52.88,28.308,0000.59,09.492,008.13,25.553,1019.665,1476.48
02/03/23,11:29:52.92,28.328,0000.57,09.493,008.13,25.573,1019.680,1476.50
02/03/23,11:29:52.97,28.381,0000.60,09.492,008.13,25.625,1019.722,1476.56
02/03/23,11:29:53.01,28.477,0000.60,09.493,008.13,25.720,1019.795,1476.68
02/03/23,11:29:53.05,28.543,0000.58,09.492,008.13,25.787,1019.848,1476.76
02/03/23,11:29:53.08,28.573,0000.61,09.492,008.10,25.817,1019.871,1476.80
02/03/23,11:29:53.13,28.627,0000.61,09.492,008.10,25.870,1019.912,1476.86
02/03/23,11:29:53.16,28.708,0000.62,09.491,008.10,25.951,1019.976,1476.96
02/03/23,11:29:53.21,28.746,0000.62,09.491,008.10,25.989,1020.005,1477.00
02/03/23,11:29:53.24,28.763,0000.60,09.491,008.13,26.007,1020.019,1477.03
02/03/23,11:29:53.28,28.770,0000.61,09.491,008.13,26.013,1020.024,1477.03
02/03/23,11:29:53.33,28.779,0000.63,09.490,008.13,26.023,1020.032,1477.04
02/03/23,11:29:53.37,28.809,0000.62,09.491,008.10,26.052,1020.055,1477.08
02/03/23,11:29:53.41,28.851,0000.62,09.491,008.13,26.094,1020.087,1477.13
02/03/23,11:29:53.45,28.871,0000.60,09.491,008.13,26.115,1020.103,1477.15
02/03/23,11:29:53.49,28.916,0000.64,09.491,008.10,26.158,1020.137,1477.21
02/03/23,11:29:53.52,28.954,0000.68,09.490,008.10,26.197,1020.168,1477.25
02/03/23,11:29:53.57,28.948,0000.66,09.490,008.10,26.192,1020.164,1477.25
02/03/23,11:29:53.60,28.939,0000.65,09.490,008.13,26.183,1020.157,1477.24
02/03/23,11:29:53.65,28.950,0000.64,09.490,008.10,26.193,1020.165,1477.25
02/03/23,11:29:53.69,28.964,0000.67,09.490,008.13,26.208,1020.176,1477.26
02/03/23,11:29:53.73,29.002,0000.65,09.490,008.13,26.246,1020.206,1477.31
02/03/23,11:29:53.76,29.020,0000.68,09.489,008.13,26.265,1020.221,1477.33
02/03/23,11:29:53.81,29.012,0000.65,09.488,008.13,26.257,1020.215,1477.32
02/03/23,11:29:53.84,29.008,0000.70,09.489,008.13,26.252,1020.211,1477.32
02/03/23,11:29:53.89,29.006,0000.69,09.488,008.10,26.251,1020.211,1477.31
02/03/23,11:29:53.93,29.016,0000.70,09.488,008.13,26.261,1020.218,1477.32
02/03/23,11:29:53.96,29.040,0000.69,09.489,008.10,26.284,1020.236,1477.36
02/03/23,11:29:54.01,29.057,0000.69,09.488,008.10,26.302,1020.250,1477.37
02/03/23,11:29:54.04,29.057,0000.69,09.488,008.10,26.303,1020.251,1477.37
02/03/23,11:29:54.08,29.041,0000.69,09.488,008.13,26.286,1020.238,1477.35
02/03/23,11:29:54.13,29.020,0000.69,09.488,008.13,26.265,1020.221,1477.33
02/03/23,11:29:54.16,28.972,0000.71,09.489,008.13,26.216,1020.183,1477.27
02/03/23,11:29:54.21,28.935,0000.67,09.489,008.13,26.180,1020.154,1477.23
02/03/23,11:29:54.25,28.913,0000.68,09.488,008.13,26.157,1020.137,1477.20
02/03/23,11:29:54.29,28.899,0000.68,09.489,008.10,26.144,1020.127,1477.18
02/03/23,11:29:54.32,28.892,0000.67,09.489,008.10,26.137,1020.121,1477.18
02/03/23,11:29:54.37,28.883,0000.69,09.489,008.13,26.127,1020.114,1477.16
02/03/23,11:29:54.41,28.873,0000.71,09.489,008.10,26.118,1020.107,1477.15
02/03/23,11:29:54.45,28.866,0000.72,09.489,008.10,26.111,1020.101,1477.14
02/03/23,11:29:54.48,28.869,0000.72,09.489,008.13,26.114,1020.104,1477.15
02/03/23,11:29:54.53,28.881,0000.74,09.489,008.13,26.125,1020.112,1477.16
02/03/23,11:29:54.57,28.938,0000.70,09.489,008.13,26.183,1020.157,1477.23
02/03/23,11:29:54.60,29.020,0000.72,09.490,008.13,26.264,1020.220,1477.34
02/03/23,11:29:54.64,29.090,0000.72,09.490,008.13,26.334,1020.275,1477.42
02/03/23,11:29:54.69,29.136,0000.73,09.490,008.10,26.379,1020.310,1477.47
02/03/23,11:29:54.73,29.199,0000.71,09.490,008.13,26.442,1020.359,1477.55
02/03/23,11:29:54.76,29.236,0000.73,09.490,008.10,26.480,1020.389,1477.60
02/03/23,11:29:54.81,29.259,0000.73,09.489,008.13,26.503,1020.407,1477.62
02/03/23,11:29:54.84,29.274,0000.76,09.488,008.10,26.519,1020.419,1477.64
02/03/23,11:29:54.88,29.280,0000.77,09.488,008.10,26.524,1020.424,1477.64
02/03/23,11:29:54.92,29.279,0000.75,09.486,008.13,26.524,1020.424,1477.64
02/03/23,11:29:54.97,29.267,0000.77,09.486,008.13,26.513,1020.416,1477.62
02/03/23,11:29:55.01,29.255,0000.77,09.486,008.13,26.501,1020.406,1477.61
02/03/23,11:29:55.05,29.259,0000.77,09.486,008.13,26.505,1020.409,1477.61
02/03/23,11:29:55.08,29.278,0000.77,09.486,008.13,26.523,1020.423,1477.64
02/03/23,11:29:55.12,29.282,0000.76,09.486,008.10,26.528,1020.427,1477.64
02/03/23,11:29:55.17,29.268,0000.77,09.485,008.10,26.515,1020.417,1477.62
02/03/23,11:29:55.20,29.256,0000.77,09.484,008.10,26.503,1020.408,1477.61
02/03/23,11:29:55.25,29.234,0000.77,09.484,008.10,26.481,1020.391,1477.58
02/03/23,11:29:55.29,29.200,0000.78,09.485,008.13,26.447,1020.364,1477.54
02/03/23,11:29:55.32,29.175,0000.77,09.484,008.13,26.422,1020.345,1477.51
02/03/23,11:29:55.37,29.163,0000.77,09.484,008.13,26.411,1020.336,1477.49
02/03/23,11:29:55.41,29.166,0000.81,09.484,008.10,26.414,1020.339,1477.50
02/03/23,11:29:55.44,29.179,0000.78,09.484,008.13,26.426,1020.348,1477.51
02/03/23,11:29:55.49,29.196,0000.78,09.484,008.10,26.444,1020.362,1477.53
02/03/23,11:29:55.53,29.218,0000.79,09.484,008.10,26.466,1020.379,1477.56
02/03/23,11:29:55.57,29.222,0000.79,09.483,008.13,26.470,1020.383,1477.56
02/03/23,11:29:55.61,29.226,0000.78,09.484,008.10,26.474,1020.385,1477.57
02/03/23,11:29:55.64,29.274,0000.80,09.482,008.10,26.523,1020.424,1477.62
02/03/23,11:29:55.69,29.318,0000.82,09.484,008.13,26.565,1020.457,1477.68
02/03/23,11:29:55.73,29.356,0000.80,09.484,008.13,26.603,1020.486,1477.73
02/03/23,11:29:55.76,29.403,0000.80,09.484,008.13,26.650,1020.523,1477.79
02/03/23,11:29:55.80,29.451,0000.84,09.485,008.13,26.698,1020.560,1477.85
02/03/23,11:29:55.85,29.483,0000.84,09.484,008.13,26.731,1020.586,1477.88
02/03/23,11:29:55.89,29.517,0000.83,09.484,008.10,26.765,1020.612,1477.92
02/03/23,11:29:55.93,29.531,0000.87,09.484,008.10,26.779,1020.624,1477.94
02/03/23,11:29:55.97,29.541,0000.85,09.483,008.13,26.789,1020.631,1477.95
02/03/23,11:29:56.00,29.555,0000.84,09.483,008.10,26.803,1020.642,1477.97
02/03/23,11:29:56.05,29.593,0000.87,09.483,008.10,26.841,1020.672,1478.01
02/03/23,11:29:56.09,29.662,0000.88,09.482,008.13,26.911,1020.726,1478.10
02/03/23,11:29:56.12,29.731,0000.91,09.482,008.13,26.980,1020.780,1478.18
02/03/23,11:29:56.17,29.836,0000.89,09.482,008.13,27.085,1020.862,1478.31
02/03/23,11:29:56.20,29.919,0000.90,09.483,008.13,27.168,1020.927,1478.41
02/03/23,11:29:56.25,29.989,0000.90,09.482,008.13,27.238,1020.982,1478.50
02/03/23,11:29:56.28,30.039,0000.89,09.482,008.10,27.289,1021.022,1478.55
02/03/23,11:29:56.33,30.096,0000.91,09.482,008.10,27.345,1021.066,1478.63
02/03/23,11:29:56.37,30.151,0000.91,09.482,008.10,27.401,1021.109,1478.69
02/03/23,11:29:56.41,30.195,0000.94,09.483,008.10,27.444,1021.143,1478.75
02/03/23,11:29:56.44,30.219,0000.92,09.483,008.10,27.469,1021.162,1478.78
02/03/23,11:29:56.49,30.220,0000.94,09.484,008.13,27.469,1021.162,1478.78
02/03/23,11:29:56.52,30.212,0000.94,09.484,008.13,27.461,1021.156,1478.77
02/03/23,11:29:56.57,30.226,0000.91,09.484,008.13,27.474,1021.166,1478.79
02/03/23,11:29:56.61,30.233,0000.95,09.484,008.13,27.482,1021.172,1478.80
02/03/23,11:29:56.65,30.208,0000.94,09.484,008.13,27.456,1021.152,1478.77
02/03/23,11:29:56.68,30.176,0000.97,09.484,008.13,27.425,1021.128,1478.73
02/03/23,11:29:56.73,30.137,0000.96,09.485,008.13,27.385,1021.096,1478.68
02/03/23,11:29:56.76,30.098,0000.96,09.485,008.10,27.345,1021.065,1478.64
02/03/23,11:29:56.81,30.075,0000.97,09.485,008.13,27.323,1021.048,1478.61
02/03/23,11:29:56.84,30.130,0000.97,09.486,008.10,27.377,1021.090,1478.68
02/03/23,11:29:56.89,30.219,0000.97,09.486,008.13,27.466,1021.159,1478.79
02/03/23,11:29:56.93,30.216,0000.97,09.487,008.13,27.463,1021.156,1478.79
02/03/23,11:29:56.97,30.233,0000.98,09.487,008.10,27.479,1021.169,1478.81
02/03/23,11:29:57.01,30.360,0000.99,09.489,008.13,27.606,1021.268,1478.97
02/03/23,11:29:57.05,30.413,0000.99,09.490,008.13,27.658,1021.308,1479.03
02/03/23,11:29:57.08,30.434,0001.00,09.490,008.10,27.679,1021.325,1479.06
02/03/23,11:29:57.13,30.437,0000.99,09.491,008.13,27.681,1021.326,1479.07
02/03/23,11:29:57.16,30.458,0001.00,09.492,008.10,27.701,1021.342,1479.10
02/03/23,11:29:57.21,30.465,0001.05,09.492,008.10,27.708,1021.348,1479.11
02/03/23,11:29:57.25,30.457,0001.03,09.493,008.10,27.700,1021.341,1479.10
02/03/23,11:29:57.29,30.464,0001.02,09.494,008.13,27.706,1021.345,1479.11
02/03/23,11:29:57.32,30.469,0001.04,09.495,008.13,27.710,1021.349,1479.12
02/03/23,11:29:57.37,30.466,0001.09,09.496,008.13,27.706,1021.346,1479.12
02/03/23,11:29:57.41,30.468,0001.05,09.497,008.13,27.708,1021.347,1479.12
02/03/23,11:29:57.45,30.478,0001.08,09.497,008.10,27.717,1021.354,1479.14
02/03/23,11:29:57.49,30.487,0001.07,09.499,008.10,27.725,1021.360,1479.15
02/03/23,11:29:57.52,30.477,0001.10,09.499,008.10,27.714,1021.352,1479.14
02/03/23,11:29:57.57,30.488,0001.09,09.499,008.10,27.726,1021.360,1479.15
02/03/23,11:29:57.61,30.538,0001.09,09.500,008.10,27.776,1021.399,1479.22
02/03/23,11:29:57.64,30.580,0001.09,09.500,008.10,27.818,1021.432,1479.27
02/03/23,11:29:57.69,30.600,0001.10,09.500,008.13,27.838,1021.448,1479.29
02/03/23,11:29:57.73,30.608,0001.08,09.501,008.13,27.845,1021.453,1479.31
02/03/23,11:29:57.77,30.607,0001.12,09.499,008.13,27.845,1021.454,1479.30
02/03/23,11:29:57.80,30.605,0001.12,09.499,008.13,27.843,1021.452,1479.30
02/03/23,11:29:57.85,30.613,0001.16,09.499,008.13,27.852,1021.459,1479.31
02/03/23,11:29:57.89,30.619,0001.15,09.500,008.10,27.857,1021.463,1479.32
02/03/23,11:29:57.93,30.624,0001.14,09.500,008.10,27.861,1021.466,1479.32
02/03/23,11:29:57.97,30.630,0001.18,09.500,008.10,27.868,1021.471,1479.33
02/03/23,11:29:58.00,30.628,0001.15,09.499,008.10,27.866,1021.470,1479.33
02/03/23,11:29:58.05,30.625,0001.17,09.500,008.10,27.862,1021.467,1479.33
02/03/23,11:29:58.09,30.615,0001.19,09.500,008.13,27.853,1021.460,1479.31
02/03/23,11:29:58.12,30.606,0001.17,09.501,008.13,27.843,1021.452,1479.30
02/03/23,11:29:58.17,30.600,0001.19,09.501,008.13,27.837,1021.447,1479.30
02/03/23,11:29:58.21,30.605,0001.22,09.503,008.13,27.841,1021.450,1479.31
02/03/23,11:29:58.25,30.611,0001.21,09.503,008.13,27.846,1021.455,1479.32
02/03/23,11:29:58.28,30.605,0001.22,09.505,008.10,27.839,1021.449,1479.31
02/03/23,11:29:58.33,30.599,0001.23,09.505,008.10,27.832,1021.443,1479.31
02/03/23,11:29:58.36,30.604,0001.22,09.506,008.10,27.837,1021.447,1479.32
02/03/23,11:29:58.41,30.607,0001.21,09.506,008.13,27.840,1021.449,1479.32
02/03/23,11:29:58.45,30.602,0001.23,09.506,008.10,27.835,1021.445,1479.31
02/03/23,11:29:58.49,30.593,0001.21,09.507,008.10,27.825,1021.437,1479.31
02/03/23,11:29:58.53,30.590,0001.22,09.508,008.13,27.821,1021.434,1479.30
02/03/23,11:29:58.57,30.606,0001.23,09.508,008.13,27.838,1021.447,1479.33
02/03/23,11:29:58.61,30.630,0001.24,09.508,008.13,27.861,1021.465,1479.36
02/03/23,11:29:58.64,30.641,0001.23,09.508,008.13,27.872,1021.474,1479.37
02/03/23,11:29:58.69,30.663,0001.25,09.508,008.13,27.894,1021.491,1479.40
02/03/23,11:29:58.72,30.698,0001.23,09.508,008.10,27.929,1021.518,1479.44
02/03/23,11:29:58.76,30.732,0001.28,09.508,008.10,27.963,1021.545,1479.48
02/03/23,11:29:58.81,30.798,0001.28,09.508,008.10,28.031,1021.598,1479.56
02/03/23,11:29:58.85,30.838,0001.26,09.508,008.10,28.071,1021.629,1479.61
02/03/23,11:29:58.89,30.864,0001.27,09.508,008.13,28.097,1021.649,1479.64
02/03/23,11:29:58.92,30.905,0001.28,09.508,008.13,28.138,1021.682,1479.69
02/03/23,11:29:58.96,30.941,0001.28,09.508,008.13,28.174,1021.710,1479.74
02/03/23,11:29:59.01,30.957,0001.28,09.508,008.10,28.190,1021.722,1479.76
02/03/23,11:29:59.05,30.963,0001.30,09.509,008.13,28.195,1021.726,1479.77
02/03/23,11:29:59.08,30.965,0001.30,09.508,008.13,28.198,1021.728,1479.77
02/03/23,11:29:59.13,30.968,0001.30,09.508,008.10,28.201,1021.731,1479.77
02/03/23,11:29:59.16,30.973,0001.30,09.509,008.10,28.206,1021.734,1479.78
02/03/23,11:29:59.21,30.983,0001.30,09.508,008.10,28.217,1021.743,1479.79
02/03/23,11:29:59.25,30.986,0001.31,09.508,008.13,28.219,1021.745,1479.79
02/03/23,11:29:59.28,30.977,0001.31,09.509,008.13,28.210,1021.738,1479.78
02/03/23,11:29:59.33,30.969,0001.32,09.510,008.13,28.201,1021.731,1479.78
02/03/23,11:29:59.37,30.965,0001.34,09.510,008.13,28.197,1021.728,1479.77
02/03/23,11:29:59.41,30.969,0001.33,09.510,008.13,28.201,1021.731,1479.78
02/03/23,11:29:59.44,30.990,0001.33,09.510,008.13,28.221,1021.746,1479.80
02/03/23,11:29:59.49,31.000,0001.33,09.510,008.10,28.232,1021.755,1479.82
02/03/23,11:29:59.53,30.998,0001.34,09.510,008.10,28.230,1021.753,1479.81
02/03/23,11:29:59.57,30.986,0001.33,09.510,008.10,28.217,1021.743,1479.80
02/03/23,11:29:59.60,30.981,0001.35,09.512,008.10,28.212,1021.739,1479.80
02/03/23,11:29:59.65,30.985,0001.35,09.512,008.10,28.215,1021.741,1479.80
02/03/23,11:29:59.68,30.993,0001.36,09.514,008.13,28.221,1021.746,1479.82
02/03/23,11:29:59.73,31.006,0001.34,09.515,008.13,28.234,1021.756,1479.84
02/03/23,11:29:59.76,31.018,0001.36,09.516,008.13,28.246,1021.765,1479.85
02/03/23,11:29:59.81,31.032,0001.36,09.516,008.13,28.259,1021.775,1479.87
02/03/23,11:29:59.85,31.044,0001.34,09.517,008.13,28.271,1021.784,1479.89
02/03/23,11:29:59.89,31.050,0001.34,09.518,008.10,28.276,1021.788,1479.90
02/03/23,11:29:59.93,31.060,0001.35,09.519,008.10,28.285,1021.795,1479.91
02/03/23,11:29:59.96,31.082,0001.36,09.519,008.10,28.308,1021.813,1479.94
02/03/23,11:30:00.00,31.111,0001.39,09.519,008.10,28.337,1021.835,1479.98
02/03/23,11:30:00.05,31.126,0001.40,09.520,008.10,28.352,1021.847,1480.00
02/03/23,11:30:00.08,31.131,0001.39,09.519,008.13,28.356,1021.851,1480.00
02/03/23,11:30:00.12,31.155,0001.35,09.520,008.13,28.381,1021.870,1480.03
02/03/23,11:30:00.17,31.177,0001.43,09.519,008.13,28.403,1021.887,1480.06
02/03/23,11:30:00.21,31.188,0001.41,09.519,008.13,28.414,1021.896,1480.07
02/03/23,11:30:00.25,31.228,0001.42,09.518,008.13,28.455,1021.928,1480.12
02/03/23,11:30:00.28,31.255,0001.44,09.519,008.10,28.482,1021.949,1480.15
02/03/23,11:30:00.33,31.263,0001.41,09.518,008.10,28.490,1021.956,1480.16
02/03/23,11:30:00.36,31.276,0001.44,09.519,008.10,28.502,1021.965,1480.18
02/03/23,11:30:00.41,31.307,0001.44,09.518,008.13,28.535,1021.990,1480.22
02/03/23,11:30:00.45,31.315,0001.45,09.517,008.10,28.543,1021.997,1480.22
02/03/23,11:30:00.48,31.314,0001.44,09.518,008.13,28.542,1021.996,1480.22
02/03/23,11:30:00.52,31.348,0001.47,09.517,008.10,28.576,1022.023,1480.26
02/03/23,11:30:00.57,31.378,0001.46,09.517,008.13,28.607,1022.047,1480.30
02/03/23,11:30:00.60,31.392,0001.46,09.518,008.10,28.620,1022.057,1480.32
02/03/23,11:30:00.65,31.396,0001.46,09.518,008.13,28.625,1022.061,1480.32
02/03/23,11:30:00.68,31.416,0001.50,09.518,008.10,28.645,1022.076,1480.35
02/03/23,11:30:00.73,31.447,0001.48,09.518,008.10,28.676,1022.101,1480.39
02/03/23,11:30:00.77,31.483,0001.48,09.519,008.10,28.712,1022.128,1480.43
02/03/23,11:30:00.80,31.517,0001.50,09.518,008.10,28.746,1022.156,1480.47
02/03/23,11:30:00.85,31.542,0001.49,09.520,008.10,28.770,1022.174,1480.51
02/03/23,11:30:00.89,31.589,0001.52,09.520,008.13,28.817,1022.211,1480.57
02/03/23,11:30:00.92,31.635,0001.50,09.520,008.13,28.864,1022.247,1480.63
02/03/23,11:30:00.96,31.673,0001.50,09.520,008.13,28.903,1022.277,1480.67
02/03/23,11:30:01.01,31.700,0001.53,09.520,008.13,28.929,1022.298,1480.71
02/03/23,11:30:01.05,31.732,0001.54,09.520,008.10,28.962,1022.324,1480.74
02/03/23,11:30:01.09,31.762,0001.55,09.520,008.10,28.992,1022.347,1480.78
02/03/23,11:30:01.12,31.779,0001.53,09.520,008.10,29.010,1022.361,1480.80
02/03/23,11:30:01.17,31.796,0001.55,09.520,008.10,29.026,1022.374,1480.82
02/03/23,11:30:01.20,31.818,0001.58,09.520,008.10,29.049,1022.392,1480.85
02/03/23,11:30:01.25,31.857,0001.58,09.521,008.10,29.087,1022.421,1480.90
02/03/23,11:30:01.28,31.875,0001.54,09.520,008.13,29.107,1022.437,1480.92
02/03/23,11:30:01.33,31.858,0001.57,09.520,008.13,29.088,1022.423,1480.90
02/03/23,11:30:01.37,31.847,0001.58,09.520,008.13,29.078,1022.415,1480.89
02/03/23,11:30:01.41,31.869,0001.58,09.520,008.13,29.100,1022.432,1480.91
02/03/23,11:30:01.45,31.904,0001.55,09.521,008.13,29.135,1022.458,1480.96
02/03/23,11:30:01.48,31.943,0001.59,09.520,008.10,29.175,1022.490,1481.01
02/03/23,11:30:01.53,31.944,0001.57,09.521,008.10,29.175,1022.490,1481.01
02/03/23,11:30:01.57,31.934,0001.59,09.521,008.10,29.165,1022.482,1481.00
02/03/23,11:30:01.60,31.927,0001.58,09.521,008.10,29.158,1022.477,1480.99
02/03/23,11:30:01.64,31.959,0001.62,09.522,008.10,29.190,1022.501,1481.03
02/03/23,11:30:01.69,31.999,0001.61,09.523,008.13,29.230,1022.532,1481.08
02/03/23,11:30:01.73,32.044,0001.61,09.525,008.13,29.273,1022.566,1481.14
02/03/23,11:30:01.77,32.088,0001.61,09.525,008.13,29.317,1022.601,1481.20
02/03/23,11:30:01.80,32.124,0001.62,09.525,008.13,29.354,1022.629,1481.24
02/03/23,11:30:01.85,32.149,0001.62,09.525,008.13,29.379,1022.648,1481.27
02/03/23,11:30:01.88,32.157,0001.63,09.524,008.10,29.388,1022.656,1481.28
02/03/23,11:30:01.92,32.198,0001.64,09.525,008.13,29.429,1022.688,1481.33
02/03/23,11:30:01.97,32.243,0001.66,09.525,008.10,29.474,1022.723,1481.39
02/03/23,11:30:02.01,32.274,0001.63,09.525,008.10,29.506,1022.748,1481.43
02/03/23,11:30:02.05,32.332,0001.64,09.525,008.10,29.564,1022.793,1481.50
02/03/23,11:30:02.09,32.419,0001.65,09.525,008.10,29.652,1022.862,1481.61
02/03/23,11:30:02.12,32.539,0001.66,09.525,008.13,29.774,1022.957,1481.76
02/03/23,11:30:02.17,32.596,0001.69,09.525,008.13,29.831,1023.002,1481.83
02/03/23,11:30:02.20,32.734,0001.67,09.526,008.13,29.970,1023.110,1482.00
02/03/23,11:30:02.25,32.788,0001.70,09.527,008.13,30.025,1023.153,1482.07
02/03/23,11:30:02.28,32.811,0001.68,09.526,008.10,30.048,1023.171,1482.09
02/03/23,11:30:02.33,32.809,0001.70,09.527,008.13,30.046,1023.169,1482.09
02/03/23,11:30:02.37,32.761,0001.74,09.527,008.10,29.998,1023.132,1482.03
02/03/23,11:30:02.41,32.743,0001.74,09.527,008.10,29.979,1023.117,1482.01
02/03/23,11:30:02.45,32.725,0001.74,09.527,008.13,29.961,1023.103,1481.99
02/03/23,11:30:02.48,32.734,0001.75,09.528,008.13,29.968,1023.109,1482.00
02/03/23,11:30:02.53,32.772,0001.79,09.529,008.13,30.006,1023.138,1482.06
02/03/23,11:30:02.57,32.738,0001.78,09.530,008.10,29.971,1023.111,1482.02
02/03/23,11:30:02.60,32.778,0001.79,09.532,008.13,30.010,1023.141,1482.07
02/03/23,11:30:02.64,32.820,0001.80,09.533,008.13,30.052,1023.173,1482.13
02/03/23,11:30:02.69,32.808,0001.81,09.534,008.10,30.039,1023.163,1482.11
02/03/23,11:30:02.73,32.811,0001.82,09.535,008.13,30.041,1023.165,1482.12
02/03/23,11:30:02.77,32.808,0001.83,09.536,008.10,30.036,1023.161,1482.12
02/03/23,11:30:02.80,32.803,0001.85,09.538,008.10,30.030,1023.156,1482.12
02/03/23,11:30:02.85,32.735,0001.84,09.540,008.10,29.959,1023.100,1482.04
02/03/23,11:30:02.88,32.735,0001.87,09.544,008.13,29.956,1023.098,1482.05
02/03/23,11:30:02.92,32.822,0001.86,09.547,008.13,30.042,1023.164,1482.17
02/03/23,11:30:02.97,32.996,0001.87,09.551,008.13,30.215,1023.298,1482.39
02/03/23,11:30:03.01,33.124,0001.90,09.552,008.13,30.344,1023.399,1482.55
02/03/23,11:30:03.05,33.262,0001.90,09.555,008.13,30.482,1023.506,1482.73
02/03/23,11:30:03.09,33.312,0001.91,09.555,008.10,30.532,1023.545,1482.79
02/03/23,11:30:03.12,33.407,0001.92,09.557,008.10,30.627,1023.619,1482.92
02/03/23,11:30:03.17,33.498,0001.96,09.558,008.10,30.719,1023.691,1483.03
02/03/23,11:30:03.21,33.573,0001.95,09.559,008.10,30.794,1023.750,1483.13
02/03/23,11:30:03.25,33.656,0001.94,09.558,008.10,30.880,1023.816,1483.23
02/03/23,11:30:03.28,33.691,0001.97,09.559,008.13,30.915,1023.844,1483.27
02/03/23,11:30:03.33,33.676,0001.97,09.559,008.13,30.898,1023.831,1483.26
02/03/23,11:30:03.36,33.644,0001.97,09.560,008.13,30.865,1023.805,1483.22
